,dt,open,close,high,low,vol,cje,zxj,Code,JW_5,JW_30,DI_5min,DING_5min,DI_30min,DING_30min,volume,icon_1,icon_2,icon_11,icon_12,icon_13,icon_34,icon_35,icon_38,icon_39,icon_41
152,2024-01-23 01:02:00,384.94,385.04,385.1,384.94,5041,5041,5041,分时图,3.894843368796373,65.92848898226688,0,0,0,0,5041,0,0,0,0,0,0,0,0,0,0
153,2024-01-23 01:03:00,385.08,385.0,385.1,385.0,2442,2442,2442,分时图,3.894843368796373,65.92848898226688,0,0,0,0,2442,0,0,0,0,0,0,0,0,0,0
154,2024-01-23 01:04:00,385.07,385.33,385.42,385.02,3200,3200,3200,分时图,3.894843368796373,65.92848898226688,0,0,0,0,3200,0,0,0,0,0,0,0,0,0,0
155,2024-01-23 01:05:00,385.26,385.12,385.26,385.09,1811,1811,1811,分时图,3.894843368796373,65.92848898226688,0,0,0,0,1811,0,0,0,0,0,0,0,0,0,0
156,2024-01-23 01:06:00,385.27,384.78,385.33,384.75,2020,2020,2020,分时图,3.074042198906639,65.92848898226688,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0
157,2024-01-23 01:07:00,384.73,384.48,384.73,384.34,2200,2200,2200,分时图,3.074042198906639,65.92848898226688,0,0,0,0,2200,0,0,0,0,0,0,0,0,0,0
158,2024-01-23 01:08:00,384.35,384.39,384.51,384.35,4071,4071,4071,分时图,3.074042198906639,65.92848898226688,0,0,0,0,4071,0,0,0,0,0,0,0,0,0,0
159,2024-01-23 01:09:00,384.39,384.35,384.43,384.29,6300,6300,6300,分时图,3.074042198906639,65.92848898226688,0,0,0,0,6300,0,0,0,0,0,0,0,0,0,0
160,2024-01-23 01:10:00,384.38,384.29,384.38,384.22,4881,4881,4881,分时图,3.074042198906639,65.92848898226688,0,0,0,0,4881,0,0,0,0,0,0,0,0,0,0
161,2024-01-23 01:11:00,384.33,384.34,384.39,384.24,8683,8683,8683,分时图,3.331974394931194,65.92848898226688,0,0,0,0,8683,0,0,0,0,0,0,0,0,0,0
162,2024-01-23 01:12:00,384.36,384.28,384.44,384.28,3000,3000,3000,分时图,3.331974394931194,65.92848898226688,0,0,0,0,3000,0,0,0,0,0,0,0,0,0,0
163,2024-01-23 01:13:00,384.28,384.4,384.49,384.28,2200,2200,2200,分时图,3.331974394931194,65.92848898226688,0,0,0,0,2200,0,0,0,0,0,0,0,0,0,0
164,2024-01-23 01:14:00,384.39,384.47,384.52,384.3,2300,2300,2300,分时图,3.331974394931194,65.92848898226688,0,0,0,0,2300,0,0,0,0,0,0,0,0,0,0
165,2024-01-23 01:15:00,384.45,384.63,384.63,384.45,3269,3269,3269,分时图,3.331974394931194,65.92848898226688,0,0,0,0,3269,0,0,0,0,0,0,0,0,0,0
166,2024-01-23 01:16:00,384.66,384.66,384.66,384.55,825,825,825,分时图,4.820970637000485,65.92848898226688,0,0,0,0,825,0,0,0,0,0,0,0,0,0,0
167,2024-01-23 01:17:00,384.68,384.79,384.82,384.68,1510,1510,1510,分时图,4.820970637000485,65.92848898226688,0,0,0,0,1510,0,0,0,0,0,0,0,0,0,0
168,2024-01-23 01:18:00,384.8,384.83,384.83,384.74,3445,3445,3445,分时图,4.820970637000485,65.92848898226688,0,0,0,0,3445,0,0,0,0,0,0,0,0,0,0
169,2024-01-23 01:19:00,384.84,384.82,385.0,384.81,4264,4264,4264,分时图,4.820970637000485,65.92848898226688,0,0,0,0,4264,0,0,0,0,0,0,0,0,0,0
170,2024-01-23 01:20:00,384.97,385.07,385.1,384.96,4940,4940,4940,分时图,4.820970637000485,65.92848898226688,0,0,0,0,4940,0,0,0,0,0,0,0,0,0,0
171,2024-01-23 01:21:00,385.07,384.87,385.07,384.86,2684,2684,2684,分时图,5.587247809136329,65.92848898226688,0,0,0,0,2684,0,0,0,0,0,0,0,0,0,0
172,2024-01-23 01:22:00,384.98,384.97,384.98,384.86,521,521,521,分时图,5.587247809136329,65.92848898226688,0,0,0,0,521,0,0,0,0,0,0,0,0,0,0
173,2024-01-23 01:23:00,384.95,384.85,384.95,384.74,2262,2262,2262,分时图,5.587247809136329,65.92848898226688,0,0,0,0,2262,0,0,0,0,0,0,0,0,0,0
174,2024-01-23 01:24:00,384.78,384.89,384.99,384.74,1300,1300,1300,分时图,5.587247809136329,65.92848898226688,0,0,0,0,1300,0,0,0,0,0,0,0,0,0,0
175,2024-01-23 01:25:00,384.85,384.84,384.96,384.84,1579,1579,1579,分时图,5.587247809136329,65.92848898226688,0,0,0,0,1579,0,0,0,0,0,0,0,0,0,0
176,2024-01-23 01:26:00,384.74,384.6,384.74,384.46,3154,3154,3154,分时图,6.383750062503111,60.40273720301872,0,0,0,0,3154,0,0,0,0,0,0,0,0,0,0
177,2024-01-23 01:27:00,384.61,384.38,384.64,384.38,2656,2656,2656,分时图,6.383750062503111,60.40273720301872,0,0,0,0,2656,0,0,0,0,0,0,0,0,0,0
178,2024-01-23 01:28:00,384.4,384.44,384.57,384.34,2790,2790,2790,分时图,6.383750062503111,60.40273720301872,0,0,0,0,2790,0,0,0,0,0,0,0,0,0,0
179,2024-01-23 01:29:00,384.39,384.58,384.58,384.39,3251,3251,3251,分时图,6.383750062503111,60.40273720301872,0,0,0,0,3251,0,0,0,0,0,0,0,0,0,0
180,2024-01-23 01:30:00,384.58,384.86,384.89,384.54,4388,4388,4388,分时图,6.383750062503111,60.40273720301872,0,0,0,0,4388,0,0,0,0,0,0,0,0,0,0
181,2024-01-23 01:31:00,384.84,384.69,384.84,384.57,2840,2840,2840,分时图,4.764586233195985,60.40273720301872,0,0,0,0,2840,0,0,0,0,0,0,0,0,0,0
182,2024-01-23 01:32:00,384.67,384.44,384.69,384.41,2450,2450,2450,分时图,4.764586233195985,60.40273720301872,0,0,0,0,2450,0,0,0,0,0,0,0,0,0,0
183,2024-01-23 01:33:00,384.4,384.3,384.41,384.29,5624,5624,5624,分时图,4.764586233195985,60.40273720301872,0,0,0,0,5624,0,0,0,0,0,0,0,0,0,0
184,2024-01-23 01:34:00,384.34,384.1,384.37,384.05,3493,3493,3493,分时图,4.764586233195985,60.40273720301872,0,0,0,0,3493,0,0,0,0,0,0,0,0,0,0
185,2024-01-23 01:35:00,384.13,383.98,384.13,383.91,7422,7422,7422,分时图,4.764586233195985,60.40273720301872,0,0,0,0,7422,0,0,0,0,0,0,0,0,0,0
186,2024-01-23 01:36:00,384.09,384.08,384.12,384.05,5417,5417,5417,分时图,3.2970048858164773,60.40273720301872,0,0,0,0,5417,0,0,0,0,0,0,0,0,0,0
187,2024-01-23 01:37:00,384.09,384.09,384.16,384.07,4609,4609,4609,分时图,3.2970048858164773,60.40273720301872,0,0,0,0,4609,0,0,0,0,0,0,0,0,0,0
188,2024-01-23 01:38:00,384.1,384.12,384.15,384.05,2282,2282,2282,分时图,3.2970048858164773,60.40273720301872,0,0,0,0,2282,0,0,0,0,0,0,0,0,0,0
189,2024-01-23 01:39:00,384.22,384.0,384.26,383.99,3898,3898,3898,分时图,3.2970048858164773,60.40273720301872,0,0,0,0,3898,0,0,0,0,0,0,0,0,0,0
190,2024-01-23 01:40:00,384.05,383.95,384.05,383.91,3557,3557,3557,分时图,3.2970048858164773,60.40273720301872,0,0,0,0,3557,0,0,0,0,0,0,0,0,0,0
191,2024-01-23 01:41:00,384.0,384.21,384.25,384.0,1198,1198,1198,分时图,2.50825923396215,60.40273720301872,0,0,0,0,1198,0,0,0,0,0,0,0,0,0,0
192,2024-01-23 01:42:00,384.23,384.11,384.31,384.11,1430,1430,1430,分时图,2.50825923396215,60.40273720301872,0,0,0,0,1430,0,0,0,0,0,0,0,0,0,0
193,2024-01-23 01:43:00,384.02,384.03,384.12,383.99,1200,1200,1200,分时图,2.50825923396215,60.40273720301872,0,0,0,0,1200,0,0,0,0,0,0,0,0,0,0
194,2024-01-23 01:44:00,384.06,384.15,384.15,384.02,1980,1980,1980,分时图,2.50825923396215,60.40273720301872,0,0,0,0,1980,0,0,0,0,0,0,0,0,0,0
195,2024-01-23 01:45:00,384.2,384.12,384.2,384.1,1230,1230,1230,分时图,2.50825923396215,60.40273720301872,0,0,0,0,1230,0,0,0,0,0,0,0,0,0,0
196,2024-01-23 01:46:00,384.18,384.14,384.19,384.1,1200,1200,1200,分时图,1.3491910105851517,60.40273720301872,0,0,0,0,1200,0,0,0,0,0,0,0,0,0,0
197,2024-01-23 01:47:00,384.11,384.3,384.3,384.08,1936,1936,1936,分时图,1.3491910105851517,60.40273720301872,0,0,0,0,1936,0,0,0,0,0,0,0,0,0,0
198,2024-01-23 01:48:00,384.31,384.06,384.31,384.0,1970,1970,1970,分时图,1.3491910105851517,60.40273720301872,0,0,0,0,1970,0,0,0,0,0,0,0,0,0,0
199,2024-01-23 01:49:00,383.99,384.04,384.05,383.95,900,900,900,分时图,1.3491910105851517,60.40273720301872,0,0,0,0,900,0,0,0,0,0,0,0,0,0,0
200,2024-01-23 01:50:00,383.99,383.93,384.01,383.91,2000,2000,2000,分时图,1.3491910105851517,60.40273720301872,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,0
201,2024-01-23 01:51:00,383.98,384.02,384.02,383.76,3740,3740,3740,分时图,0.5384031349747929,60.40273720301872,0,0,0,0,3740,0,0,0,0,0,0,0,0,0,0
202,2024-01-23 01:52:00,384.03,384.03,384.07,383.99,2021,2021,2021,分时图,0.5384031349747929,60.40273720301872,0,0,0,0,2021,0,0,0,0,0,0,0,0,0,0
203,2024-01-23 01:53:00,384.02,384.1,384.1,384.02,1060,1060,1060,分时图,0.5384031349747929,60.40273720301872,0,0,0,0,1060,0,0,0,0,0,0,0,0,0,0
204,2024-01-23 01:54:00,384.04,383.98,384.06,383.98,1360,1360,1360,分时图,0.5384031349747929,60.40273720301872,0,0,0,0,1360,0,0,0,0,0,0,0,0,0,0
205,2024-01-23 01:55:00,383.92,383.99,384.05,383.92,1400,1400,1400,分时图,0.5384031349747929,60.40273720301872,0,0,0,0,1400,0,0,0,0,0,0,0,0,0,0
206,2024-01-23 01:56:00,383.89,383.83,383.89,383.83,1110,1110,1110,分时图,-2.103136615140272,53.95493595528163,1,0,0,0,1110,0,0,0,0,0,0,0,0,0,0
207,2024-01-23 01:57:00,383.8,383.69,383.8,383.53,3029,3029,3029,分时图,-2.103136615140272,53.95493595528163,1,0,0,0,3029,0,0,0,0,0,0,0,0,0,0
208,2024-01-23 01:58:00,383.71,383.52,383.75,383.52,4490,4490,4490,分时图,-2.103136615140272,53.95493595528163,1,0,0,0,4490,0,0,0,0,0,0,0,0,0,0
209,2024-01-23 01:59:00,383.5,383.9,383.96,383.42,2800,2800,2800,分时图,-2.103136615140272,53.95493595528163,1,0,0,0,2800,0,0,0,0,0,0,0,0,0,0
210,2024-01-23 02:00:00,383.87,383.24,383.87,383.24,1900,1900,1900,分时图,-2.103136615140272,53.95493595528163,1,0,0,0,1900,0,0,0,0,0,0,0,0,0,0
211,2024-01-23 02:01:00,383.15,383.03,383.15,382.96,7632,7632,7632,分时图,-2.6380661764817006,53.95493595528163,1,0,0,0,7632,0,0,0,0,0,0,0,0,0,0
212,2024-01-23 02:02:00,383.03,382.55,383.04,382.55,3864,3864,3864,分时图,-2.6380661764817006,53.95493595528163,1,0,0,0,3864,0,0,0,0,0,0,0,0,0,0
213,2024-01-23 02:03:00,382.5,382.55,382.58,382.26,5037,5037,5037,分时图,-2.6380661764817006,53.95493595528163,1,0,0,0,5037,0,0,0,0,0,0,0,0,0,0
214,2024-01-23 02:04:00,382.61,382.86,382.96,382.61,11815,11815,11815,分时图,-2.6380661764817006,53.95493595528163,1,0,0,0,11815,0,0,0,0,0,0,0,1,0,0
215,2024-01-23 02:05:00,382.85,383.0,383.16,382.85,10302,10302,10302,分时图,-2.6380661764817006,53.95493595528163,1,0,0,0,10302,0,0,0,0,0,0,0,0,0,0
216,2024-01-23 02:06:00,382.97,382.85,383.03,382.82,3113,3113,3113,分时图,-3.5262789738115927,53.95493595528163,1,0,0,0,3113,0,0,0,0,0,0,0,0,0,0
217,2024-01-23 02:07:00,382.91,382.78,383.04,382.77,2000,2000,2000,分时图,-3.5262789738115927,53.95493595528163,1,0,0,0,2000,0,0,0,0,0,0,0,0,0,0
218,2024-01-23 02:08:00,382.84,382.71,382.94,382.63,2763,2763,2763,分时图,-3.5262789738115927,53.95493595528163,1,0,0,0,2763,0,0,0,0,0,0,0,0,0,0
219,2024-01-23 02:09:00,382.78,382.68,382.78,382.68,2216,2216,2216,分时图,-3.5262789738115927,53.95493595528163,1,0,0,0,2216,0,0,0,0,0,0,0,0,0,0
220,2024-01-23 02:10:00,382.72,382.8,382.8,382.65,3482,3482,3482,分时图,-3.5262789738115927,53.95493595528163,1,0,0,0,3482,0,0,0,0,0,0,0,0,0,0
221,2024-01-23 02:11:00,382.79,382.75,382.9,382.75,1702,1702,1702,分时图,-4.207043973611732,53.95493595528163,1,0,0,0,1702,0,0,0,0,0,0,0,0,0,0
222,2024-01-23 02:12:00,382.74,382.84,382.85,382.74,4798,4798,4798,分时图,-4.207043973611732,53.95493595528163,1,0,0,0,4798,0,0,0,0,0,0,0,0,0,0
223,2024-01-23 02:13:00,382.87,382.85,382.93,382.76,2461,2461,2461,分时图,-4.207043973611732,53.95493595528163,1,0,0,0,2461,0,0,0,0,0,0,0,0,0,0
224,2024-01-23 02:14:00,382.85,383.01,383.05,382.85,2657,2657,2657,分时图,-4.207043973611732,53.95493595528163,1,0,0,0,2657,0,0,0,0,0,0,0,0,0,0
225,2024-01-23 02:15:00,383.03,382.82,383.05,382.82,2000,2000,2000,分时图,-4.207043973611732,53.95493595528163,1,0,0,0,2000,0,0,0,0,0,0,0,0,0,0
226,2024-01-23 02:16:00,382.8,382.76,382.88,382.73,1582,1582,1582,分时图,-5.240412507575229,53.95493595528163,1,0,0,0,1582,0,0,0,0,0,0,0,0,0,0
227,2024-01-23 02:17:00,382.81,382.92,382.92,382.79,1667,1667,1667,分时图,-5.240412507575229,53.95493595528163,1,0,0,0,1667,0,0,0,0,0,0,0,0,0,0
228,2024-01-23 02:18:00,382.88,382.87,383.04,382.87,2167,2167,2167,分时图,-5.240412507575229,53.95493595528163,1,0,0,0,2167,0,0,0,0,0,0,0,0,0,0
229,2024-01-23 02:19:00,382.83,382.8,382.83,382.76,1100,1100,1100,分时图,-5.240412507575229,53.95493595528163,1,0,0,0,1100,0,0,0,0,0,0,0,0,0,0
230,2024-01-23 02:20:00,382.74,382.6,382.74,382.42,3113,3113,3113,分时图,-5.240412507575229,53.95493595528163,1,0,0,0,3113,0,0,0,0,0,0,0,0,0,0
231,2024-01-23 02:21:00,382.66,382.85,382.85,382.58,2514,2514,2514,分时图,-4.605859162885771,53.95493595528163,1,0,0,0,2514,0,0,0,0,0,0,0,0,0,0
232,2024-01-23 02:22:00,382.82,382.88,382.92,382.74,1440,1440,1440,分时图,-4.605859162885771,53.95493595528163,1,0,0,0,1440,0,0,0,0,0,0,0,0,0,0
233,2024-01-23 02:23:00,382.87,382.86,382.87,382.71,1923,1923,1923,分时图,-4.605859162885771,53.95493595528163,1,0,0,0,1923,0,0,0,0,0,0,0,0,0,0
234,2024-01-23 02:24:00,382.88,382.86,382.88,382.8,700,700,700,分时图,-4.605859162885771,53.95493595528163,1,0,0,0,700,0,0,0,0,0,0,0,0,0,0
235,2024-01-23 02:25:00,383.0,382.97,383.01,382.94,1374,1374,1374,分时图,-4.605859162885771,53.95493595528163,1,0,0,0,1374,0,0,0,0,0,0,0,0,0,0
236,2024-01-23 02:26:00,382.95,382.74,382.95,382.69,2500,2500,2500,分时图,-5.4483915224469825,48.324575406975384,1,0,0,0,2500,0,0,0,0,0,0,0,0,0,0
237,2024-01-23 02:27:00,382.75,382.49,382.77,382.48,2002,2002,2002,分时图,-5.4483915224469825,48.324575406975384,1,0,0,0,2002,0,0,0,0,0,0,0,0,0,0
238,2024-01-23 02:28:00,382.49,382.39,382.5,382.37,3130,3130,3130,分时图,-5.4483915224469825,48.324575406975384,1,0,0,0,3130,0,0,0,0,0,0,0,0,0,0
239,2024-01-23 02:29:00,382.37,382.42,382.52,382.09,3264,3264,3264,分时图,-5.4483915224469825,48.324575406975384,1,0,0,0,3264,0,0,0,0,0,0,0,0,0,0
240,2024-01-23 02:30:00,382.48,382.36,382.62,382.36,2400,2400,2400,分时图,-5.4483915224469825,48.324575406975384,1,0,0,0,2400,0,0,0,0,0,0,0,0,0,0
241,2024-01-23 02:31:00,382.44,382.6,382.6,382.43,1433,1433,1433,分时图,-5.627601929569899,48.324575406975384,1,0,0,0,1433,0,0,0,0,0,0,0,0,0,0
242,2024-01-23 02:32:00,382.68,382.59,382.69,382.55,1400,1400,1400,分时图,-5.627601929569899,48.324575406975384,1,0,0,0,1400,0,0,0,0,0,0,0,0,0,0
243,2024-01-23 02:33:00,382.57,382.61,382.62,382.5,1140,1140,1140,分时图,-5.627601929569899,48.324575406975384,1,0,0,0,1140,0,0,0,0,0,0,0,0,0,0
244,2024-01-23 02:34:00,382.64,382.51,382.69,382.46,5698,5698,5698,分时图,-5.627601929569899,48.324575406975384,1,0,0,0,5698,0,0,0,0,0,0,0,0,0,0
245,2024-01-23 02:35:00,382.49,382.52,382.63,382.45,1000,1000,1000,分时图,-5.627601929569899,48.324575406975384,1,0,0,0,1000,0,0,0,0,0,0,0,0,0,0
246,2024-01-23 02:36:00,382.55,382.64,382.7,382.55,14432,14432,14432,分时图,-4.099641143682689,48.324575406975384,1,0,0,0,14432,0,0,0,0,0,0,0,0,0,0
247,2024-01-23 02:37:00,382.6,382.66,382.69,382.54,4038,4038,4038,分时图,-4.099641143682689,48.324575406975384,1,0,0,0,4038,0,0,0,0,0,0,0,0,0,0
248,2024-01-23 02:38:00,382.69,382.99,383.01,382.69,55352,55352,55352,分时图,-4.099641143682689,48.324575406975384,1,0,0,0,55352,0,0,0,0,0,0,0,0,0,0
249,2024-01-23 02:39:00,382.92,382.96,383.03,382.83,3966,3966,3966,分时图,-4.099641143682689,48.324575406975384,1,0,0,0,3966,0,0,0,0,0,0,0,0,0,0
250,2024-01-23 02:40:00,382.95,383.03,383.09,382.91,2409,2409,2409,分时图,-4.099641143682689,48.324575406975384,1,0,0,0,2409,0,0,0,0,0,0,0,0,0,0
251,2024-01-23 02:41:00,383.03,383.18,383.24,383.03,2550,2550,2550,分时图,-2.5779201799313043,48.324575406975384,1,0,0,0,2550,0,0,0,0,0,0,0,0,0,0
252,2024-01-23 02:42:00,383.2,383.21,383.27,383.12,2433,2433,2433,分时图,-2.5779201799313043,48.324575406975384,1,0,0,0,2433,0,0,0,0,0,0,0,0,0,0
253,2024-01-23 02:43:00,383.26,383.19,383.27,383.14,2100,2100,2100,分时图,-2.5779201799313043,48.324575406975384,1,0,0,0,2100,0,0,0,0,0,0,0,0,0,0
254,2024-01-23 02:44:00,383.13,383.04,383.13,382.99,2436,2436,2436,分时图,-2.5779201799313043,48.324575406975384,1,0,0,0,2436,0,0,0,0,0,0,0,0,0,0
255,2024-01-23 02:45:00,383.03,383.02,383.05,382.96,1600,1600,1600,分时图,-2.5779201799313043,48.324575406975384,1,0,0,0,1600,0,0,0,0,0,0,0,0,0,0
256,2024-01-23 02:46:00,383.05,383.03,383.07,383.0,1400,1400,1400,分时图,-1.4689142752572621,48.324575406975384,1,0,0,0,1400,0,0,0,0,0,0,0,0,0,0
257,2024-01-23 02:47:00,383.04,383.06,383.06,382.97,1250,1250,1250,分时图,-1.4689142752572621,48.324575406975384,1,0,0,0,1250,0,0,0,0,0,0,0,0,0,0
258,2024-01-23 02:48:00,383.08,383.03,383.12,383.0,2000,2000,2000,分时图,-1.4689142752572621,48.324575406975384,1,0,0,0,2000,0,0,0,0,0,0,0,0,0,0
259,2024-01-23 02:49:00,383.0,382.95,383.0,382.95,700,700,700,分时图,-1.4689142752572621,48.324575406975384,1,0,0,0,700,0,0,0,0,0,0,0,0,0,0
260,2024-01-23 02:50:00,382.94,382.93,382.94,382.82,700,700,700,分时图,-1.4689142752572621,48.324575406975384,1,0,0,0,700,0,0,0,0,0,0,0,0,0,0
261,2024-01-23 02:51:00,382.95,383.03,383.05,382.89,1400,1400,1400,分时图,-0.19769517095745215,48.324575406975384,1,0,0,0,1400,0,0,0,0,0,0,0,0,0,0
262,2024-01-23 02:52:00,382.98,383.11,383.13,382.98,1400,1400,1400,分时图,-0.19769517095745215,48.324575406975384,1,0,0,0,1400,0,0,0,0,0,0,0,0,0,0
263,2024-01-23 02:53:00,383.13,383.22,383.3,383.13,5294,5294,5294,分时图,-0.19769517095745215,48.324575406975384,1,0,0,0,5294,0,0,0,0,0,0,0,0,0,0
264,2024-01-23 02:54:00,383.19,383.32,383.41,383.19,2625,2625,2625,分时图,-0.19769517095745215,48.324575406975384,1,0,0,0,2625,0,0,0,0,0,0,0,0,0,0
265,2024-01-23 02:55:00,383.29,383.0,383.29,383.0,3500,3500,3500,分时图,-0.19769517095745215,48.324575406975384,1,0,0,0,3500,0,0,0,0,0,0,0,0,0,0
266,2024-01-23 02:56:00,383.0,383.02,383.06,382.93,1800,1800,1800,分时图,1.5814892734766204,41.291709969666556,0,0,0,0,1800,0,0,0,0,0,0,0,0,0,0
267,2024-01-23 02:57:00,383.03,383.02,383.04,382.96,5607,5607,5607,分时图,1.5814892734766204,41.291709969666556,0,0,0,0,5607,0,0,0,0,0,0,0,0,0,0
268,2024-01-23 02:58:00,382.92,382.93,383.12,382.91,2123,2123,2123,分时图,1.5814892734766204,41.291709969666556,0,0,0,0,2123,0,0,0,0,0,0,0,0,0,0
269,2024-01-23 02:59:00,382.99,383.05,383.13,382.99,2402,2402,2402,分时图,1.5814892734766204,41.291709969666556,0,0,0,0,2402,0,0,0,0,0,0,0,0,0,0
270,2024-01-23 03:00:00,383.07,383.18,383.18,383.07,1489,1489,1489,分时图,1.5814892734766204,41.291709969666556,0,0,0,0,1489,0,0,0,0,0,0,0,0,0,0
271,2024-01-23 03:01:00,383.12,383.01,383.2,383.0,4222,4222,4222,分时图,3.0054781733935485,41.291709969666556,0,0,0,0,4222,0,0,0,0,0,0,0,0,0,0
272,2024-01-23 03:02:00,383.08,383.05,383.15,383.05,1106,1106,1106,分时图,3.0054781733935485,41.291709969666556,0,0,0,0,1106,0,0,0,0,0,0,0,0,0,0
273,2024-01-23 03:03:00,383.02,382.88,383.07,382.88,4025,4025,4025,分时图,3.0054781733935485,41.291709969666556,0,0,0,0,4025,0,0,0,0,0,0,0,0,0,0
274,2024-01-23 03:04:00,382.95,382.88,383.03,382.88,970,970,970,分时图,3.0054781733935485,41.291709969666556,0,0,0,0,970,0,0,0,0,0,0,0,0,0,0
275,2024-01-23 03:05:00,382.83,383.04,383.05,382.83,789,789,789,分时图,3.0054781733935485,41.291709969666556,0,0,0,0,789,0,0,0,0,0,0,0,0,0,0
276,2024-01-23 03:06:00,383.06,382.88,383.07,382.85,1558,1558,1558,分时图,3.4594904960381143,41.291709969666556,0,0,0,0,1558,0,0,0,0,0,0,0,0,0,0
277,2024-01-23 03:07:00,382.91,382.92,382.94,382.91,400,400,400,分时图,3.4594904960381143,41.291709969666556,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
278,2024-01-23 03:08:00,383.0,382.93,383.0,382.93,500,500,500,分时图,3.4594904960381143,41.291709969666556,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0
279,2024-01-23 03:09:00,382.92,382.94,382.96,382.89,900,900,900,分时图,3.4594904960381143,41.291709969666556,0,0,0,0,900,0,0,0,0,0,0,0,0,0,0
280,2024-01-23 03:10:00,382.89,382.7,382.89,382.67,1300,1300,1300,分时图,3.4594904960381143,41.291709969666556,0,0,0,0,1300,0,0,0,0,0,0,0,0,0,0
281,2024-01-23 03:11:00,382.64,382.75,382.77,382.64,900,900,900,分时图,3.8883373548295523,41.291709969666556,0,0,0,0,900,0,0,0,0,0,0,0,0,0,0
282,2024-01-23 03:12:00,382.67,382.87,382.87,382.67,1300,1300,1300,分时图,3.8883373548295523,41.291709969666556,0,0,0,0,1300,0,0,0,0,0,0,0,0,0,0
283,2024-01-23 03:13:00,382.86,382.71,382.86,382.71,1762,1762,1762,分时图,3.8883373548295523,41.291709969666556,0,0,0,0,1762,0,0,0,0,0,0,0,0,0,0
284,2024-01-23 03:14:00,382.82,382.8,382.82,382.72,800,800,800,分时图,3.8883373548295523,41.291709969666556,0,0,0,0,800,0,0,0,0,0,0,0,0,0,0
285,2024-01-23 03:15:00,382.74,382.61,382.76,382.61,2300,2300,2300,分时图,3.8883373548295523,41.291709969666556,0,0,0,0,2300,0,0,0,0,0,0,0,0,0,0
286,2024-01-23 03:16:00,382.66,382.5,382.68,382.5,2423,2423,2423,分时图,1.8838329789383224,41.291709969666556,0,0,0,0,2423,0,0,0,0,0,0,0,0,0,0
287,2024-01-23 03:17:00,382.4,382.43,382.53,382.4,1400,1400,1400,分时图,1.8838329789383224,41.291709969666556,0,0,0,0,1400,0,0,0,0,0,0,0,0,0,0
288,2024-01-23 03:18:00,382.47,382.24,382.5,382.24,2700,2700,2700,分时图,1.8838329789383224,41.291709969666556,0,0,0,0,2700,0,0,0,0,0,0,0,0,0,0
289,2024-01-23 03:19:00,382.44,382.17,382.44,382.17,2321,2321,2321,分时图,1.8838329789383224,41.291709969666556,0,0,0,0,2321,0,0,0,0,0,0,0,0,0,0
290,2024-01-23 03:20:00,382.14,382.1,382.18,382.07,6207,6207,6207,分时图,1.8838329789383224,41.291709969666556,0,0,0,0,6207,0,0,0,0,0,0,0,0,0,0
291,2024-01-23 03:21:00,382.08,382.19,382.24,382.08,2904,2904,2904,分时图,1.190186402790637,41.291709969666556,0,0,0,0,2904,0,0,0,0,0,0,0,0,0,0
292,2024-01-23 03:22:00,382.18,381.74,382.19,381.59,17787,17787,17787,分时图,1.190186402790637,41.291709969666556,0,0,0,0,17787,0,0,0,0,0,0,0,0,0,0
293,2024-01-23 03:23:00,381.72,381.36,381.73,381.36,10261,10261,10261,分时图,1.190186402790637,41.291709969666556,0,0,0,0,10261,0,0,0,0,0,0,0,0,0,0
294,2024-01-23 03:24:00,381.53,381.74,381.78,381.53,2100,2100,2100,分时图,1.190186402790637,41.291709969666556,0,0,0,0,2100,0,0,0,0,1,0,0,0,0,0
295,2024-01-23 03:25:00,381.68,381.65,381.75,381.65,2872,2872,2872,分时图,1.190186402790637,41.291709969666556,0,0,0,0,2872,0,0,0,0,0,0,0,0,0,0
296,2024-01-23 03:26:00,381.69,381.67,381.77,381.64,2438,2438,2438,分时图,0.317851513411334,36.74260654412376,0,0,0,0,2438,0,0,0,0,0,0,0,0,0,0
297,2024-01-23 03:27:00,381.63,381.6,381.67,381.48,3064,3064,3064,分时图,0.317851513411334,36.74260654412376,0,0,0,0,3064,0,0,0,0,0,0,0,0,0,0
298,2024-01-23 03:28:00,381.6,381.61,381.68,381.56,2019,2019,2019,分时图,0.317851513411334,36.74260654412376,0,0,0,0,2019,0,0,0,0,0,0,0,0,0,0
299,2024-01-23 03:29:00,381.57,381.71,381.72,381.56,2590,2590,2590,分时图,0.317851513411334,36.74260654412376,0,0,0,0,2590,0,0,0,0,0,0,0,0,0,0
300,2024-01-23 03:30:00,381.71,381.58,381.72,381.52,2125,2125,2125,分时图,0.317851513411334,36.74260654412376,0,0,0,0,2125,0,0,0,0,0,0,0,0,0,0
301,2024-01-23 03:31:00,381.61,381.65,381.65,381.61,795,795,795,分时图,1.6623899019424613,36.74260654412376,0,0,0,0,795,0,0,0,0,0,0,0,0,0,0
302,2024-01-23 03:32:00,381.66,381.51,381.69,381.39,3301,3301,3301,分时图,1.6623899019424613,36.74260654412376,0,0,0,0,3301,0,0,0,0,0,0,0,0,0,0
