,dt,open,close,high,low,vol,cje,zxj,Code,JW_5,JW_30,DI_5min,DING_5min,DI_30min,DING_30min,volume,icon_1,icon_2,icon_11,icon_12,icon_13,icon_34,icon_35,icon_38,icon_39,icon_41
54,2023-01-10 23:25:00,118.22,118.31,118.37,118.18,391272,391272,391272,分时图,5.9851653369025115,94.3851895142794,0,0,0,0,391272,0,0,0,0,0,0,0,0,0,0
55,2023-01-10 23:26:00,118.31,118.49,118.6,118.23,467580,467580,467580,分时图,5.9851653369025115,94.3851895142794,0,0,0,0,467580,0,0,0,0,0,0,0,0,0,0
56,2023-01-10 23:27:00,118.43,118.35,118.43,118.25,322076,322076,322076,分时图,2.202375714944907,94.3851895142794,0,0,0,0,322076,0,0,0,0,0,0,0,0,0,0
57,2023-01-10 23:28:00,118.49,118.4,118.55,118.4,363600,363600,363600,分时图,2.202375714944907,94.3851895142794,0,0,0,0,363600,0,0,0,0,0,0,0,0,0,0
58,2023-01-10 23:29:00,118.25,118.17,118.25,118.09,451668,451668,451668,分时图,2.202375714944907,94.3851895142794,0,0,0,0,451668,0,0,0,0,0,0,0,0,0,0
59,2023-01-10 23:30:00,118.1,117.86,118.1,117.81,822920,822920,822920,分时图,2.202375714944907,94.3851895142794,0,0,0,0,822920,0,0,0,0,0,0,0,0,0,0
60,2023-01-10 23:31:00,117.57,117.02,117.57,117.02,1090460,1090460,1090460,分时图,2.202375714944907,94.3851895142794,0,0,0,0,1090460,0,0,0,0,0,0,0,0,0,0
61,2023-01-10 23:32:00,116.93,116.74,116.93,116.67,1205968,1205968,1205968,分时图,-1.1026426922490202,90.13751439872294,1,0,0,0,1205968,0,0,0,0,0,0,0,0,0,0
62,2023-01-10 23:33:00,116.83,116.8,116.92,116.8,555328,555328,555328,分时图,-1.1026426922490202,90.13751439872294,1,0,0,0,555328,0,0,0,0,0,0,0,0,0,0
63,2023-01-10 23:34:00,116.83,116.37,116.83,116.28,889724,889724,889724,分时图,-1.1026426922490202,90.13751439872294,1,0,0,0,889724,0,0,0,0,0,0,0,0,0,0
64,2023-01-10 23:35:00,116.57,116.42,116.57,116.3,563416,563416,563416,分时图,-1.1026426922490202,90.13751439872294,1,0,0,0,563416,0,0,0,0,0,0,0,0,0,0
65,2023-01-10 23:36:00,116.46,116.18,116.53,116.18,714120,714120,714120,分时图,-1.1026426922490202,90.13751439872294,1,0,0,0,714120,0,0,0,0,0,0,0,0,0,0
66,2023-01-10 23:37:00,116.35,116.22,116.35,116.04,709420,709420,709420,分时图,-3.3007410103839163,90.13751439872294,1,0,0,0,709420,0,0,0,0,0,0,0,0,0,0
67,2023-01-10 23:38:00,116.37,116.23,116.37,116.23,389200,389200,389200,分时图,-3.3007410103839163,90.13751439872294,1,0,0,0,389200,0,0,0,0,0,0,0,0,0,0
68,2023-01-10 23:39:00,116.27,116.27,116.56,116.27,600840,600840,600840,分时图,-3.3007410103839163,90.13751439872294,1,0,0,0,600840,0,0,0,0,0,0,0,0,0,0
69,2023-01-10 23:40:00,116.3,116.25,116.31,116.23,413840,413840,413840,分时图,-3.3007410103839163,90.13751439872294,1,0,0,0,413840,0,0,0,0,0,0,0,0,0,0
70,2023-01-10 23:41:00,116.32,116.3,116.52,116.3,488972,488972,488972,分时图,-3.3007410103839163,90.13751439872294,1,0,0,0,488972,0,0,0,0,0,0,0,0,0,0
71,2023-01-10 23:42:00,116.29,116.02,116.29,116.02,524116,524116,524116,分时图,-5.715104192060622,90.13751439872294,1,0,0,0,524116,0,0,0,0,0,0,0,0,0,0
72,2023-01-10 23:43:00,115.9,115.64,115.9,115.6,1295264,1295264,1295264,分时图,-5.715104192060622,90.13751439872294,1,0,0,0,1295264,0,0,0,0,0,0,0,0,0,0
73,2023-01-10 23:44:00,115.65,115.41,115.65,115.41,817272,817272,817272,分时图,-5.715104192060622,90.13751439872294,1,0,0,0,817272,0,0,0,0,0,0,0,0,0,0
74,2023-01-10 23:45:00,115.3,115.2,115.37,115.2,698084,698084,698084,分时图,-5.715104192060622,90.13751439872294,1,0,0,0,698084,0,0,0,0,0,0,0,0,0,0
75,2023-01-10 23:46:00,115.24,115.26,115.37,115.24,466344,466344,466344,分时图,-5.715104192060622,90.13751439872294,1,0,0,0,466344,0,0,0,0,0,0,0,0,0,0
76,2023-01-10 23:47:00,115.02,115.47,115.5,115.02,1364796,1364796,1364796,分时图,-6.069238037592193,90.13751439872294,1,0,0,0,1364796,0,0,0,0,0,0,0,0,0,0
77,2023-01-10 23:48:00,115.47,115.75,115.75,115.47,1558024,1558024,1558024,分时图,-6.069238037592193,90.13751439872294,1,0,0,0,1558024,0,0,0,0,0,0,0,0,0,0
78,2023-01-10 23:49:00,115.7,115.64,115.7,115.52,374960,374960,374960,分时图,-6.069238037592193,90.13751439872294,1,0,0,0,374960,0,0,0,0,0,0,0,0,0,0
79,2023-01-10 23:50:00,115.65,115.5,115.69,115.5,537848,537848,537848,分时图,-6.069238037592193,90.13751439872294,1,0,0,0,537848,0,0,0,0,0,0,0,0,0,0
80,2023-01-10 23:51:00,115.68,115.77,115.89,115.64,421296,421296,421296,分时图,-6.069238037592193,90.13751439872294,1,0,0,0,421296,0,0,0,0,0,0,0,0,0,0
81,2023-01-10 23:52:00,115.87,116.07,116.15,115.8,773680,773680,773680,分时图,-6.03362394434744,90.13751439872294,1,0,0,0,773680,0,0,0,0,0,0,0,0,0,0
82,2023-01-10 23:53:00,116.1,116.27,116.49,116.1,786360,786360,786360,分时图,-6.03362394434744,90.13751439872294,1,0,0,0,786360,0,0,0,0,0,0,0,0,0,0
83,2023-01-10 23:54:00,116.15,116.27,116.32,116.15,394928,394928,394928,分时图,-6.03362394434744,90.13751439872294,1,0,0,0,394928,0,0,0,0,0,0,0,0,0,0
84,2023-01-10 23:55:00,116.19,116.14,116.21,116.03,511448,511448,511448,分时图,-6.03362394434744,90.13751439872294,1,0,0,0,511448,0,0,0,0,0,0,0,0,0,0
85,2023-01-10 23:56:00,116.08,115.88,116.13,115.88,541920,541920,541920,分时图,-6.03362394434744,90.13751439872294,1,0,0,0,541920,0,0,0,0,0,0,0,0,0,0
86,2023-01-10 23:57:00,115.89,116.42,116.42,115.89,569584,569584,569584,分时图,-6.174858079664531,90.13751439872294,1,0,0,0,569584,0,0,0,0,0,0,0,0,0,0
87,2023-01-10 23:58:00,116.43,116.17,116.43,116.1,440104,440104,440104,分时图,-6.174858079664531,90.13751439872294,1,0,0,0,440104,0,0,0,0,0,0,0,0,0,0
88,2023-01-10 23:59:00,116.19,116.02,116.19,115.99,319808,319808,319808,分时图,-6.174858079664531,90.13751439872294,1,0,0,0,319808,0,0,0,0,0,0,0,0,0,0
89,2023-01-11 00:00:00,115.91,115.98,116.08,115.91,356600,356600,356600,分时图,-6.174858079664531,90.13751439872294,1,0,0,0,356600,0,0,0,0,0,0,0,0,0,0
90,2023-01-11 00:01:00,115.95,115.78,115.95,115.59,610920,610920,610920,分时图,-6.174858079664531,90.13751439872294,1,0,0,0,610920,0,0,0,0,0,0,0,0,0,0
91,2023-01-11 00:02:00,115.53,115.71,115.76,115.5,476616,476616,476616,分时图,89.73407927374276,86.33794626797604,0,0,0,0,476616,0,0,0,0,0,0,0,0,0,0
92,2023-01-11 00:03:00,115.71,115.71,115.71,115.55,217864,217864,217864,分时图,89.73407927374276,86.33794626797604,0,0,0,0,217864,0,0,0,0,0,0,0,0,0,0
93,2023-01-11 00:04:00,115.72,115.92,115.92,115.72,368512,368512,368512,分时图,89.73407927374276,86.33794626797604,0,0,0,0,368512,0,0,0,0,0,0,0,0,0,0
94,2023-01-11 00:05:00,115.99,116.16,116.17,115.99,362856,362856,362856,分时图,89.73407927374276,86.33794626797604,0,0,0,0,362856,0,0,0,0,0,0,0,0,0,0
95,2023-01-11 00:06:00,116.13,115.9,116.13,115.9,351256,351256,351256,分时图,89.73407927374276,86.33794626797604,0,0,0,0,351256,0,0,0,0,0,0,0,0,0,0
96,2023-01-11 00:07:00,115.81,115.9,116.13,115.81,379768,379768,379768,分时图,86.17040467076006,86.33794626797604,0,0,0,0,379768,0,0,0,0,0,0,0,0,0,0
97,2023-01-11 00:08:00,115.84,116.0,116.0,115.84,281232,281232,281232,分时图,86.17040467076006,86.33794626797604,0,0,0,0,281232,0,0,0,0,0,0,0,0,0,0
98,2023-01-11 00:09:00,115.91,116.23,116.31,115.84,608168,608168,608168,分时图,86.17040467076006,86.33794626797604,0,0,0,0,608168,0,0,0,0,0,0,0,0,0,0
99,2023-01-11 00:10:00,116.2,116.13,116.23,116.13,209360,209360,209360,分时图,86.17040467076006,86.33794626797604,0,0,0,0,209360,0,0,0,0,0,0,0,0,0,0
100,2023-01-11 00:11:00,115.98,116.0,116.11,115.82,397384,397384,397384,分时图,86.17040467076006,86.33794626797604,0,0,0,0,397384,0,0,0,0,0,0,0,0,0,0
101,2023-01-11 00:12:00,115.89,116.24,116.27,115.89,302448,302448,302448,分时图,83.51419924156437,86.33794626797604,0,0,0,0,302448,0,0,0,0,0,0,0,0,0,0
102,2023-01-11 00:13:00,116.15,116.24,116.39,116.08,357016,357016,357016,分时图,83.51419924156437,86.33794626797604,0,0,0,0,357016,0,0,0,0,0,0,0,0,0,0
103,2023-01-11 00:14:00,116.4,116.29,116.65,116.29,480304,480304,480304,分时图,83.51419924156437,86.33794626797604,0,0,0,0,480304,0,0,0,0,0,0,0,0,0,0
104,2023-01-11 00:15:00,116.35,116.35,116.43,116.29,276808,276808,276808,分时图,83.51419924156437,86.33794626797604,0,0,0,0,276808,0,0,0,0,0,0,0,0,0,0
105,2023-01-11 00:16:00,116.42,116.42,116.43,116.31,301408,301408,301408,分时图,83.51419924156437,86.33794626797604,0,0,0,0,301408,0,0,0,0,0,0,0,0,0,0
106,2023-01-11 00:17:00,116.54,116.33,116.54,116.33,350368,350368,350368,分时图,81.12579757375013,86.33794626797604,0,0,0,0,350368,0,0,0,0,0,0,0,0,0,0
107,2023-01-11 00:18:00,116.36,116.15,116.36,116.06,451792,451792,451792,分时图,81.12579757375013,86.33794626797604,0,0,0,0,451792,0,0,0,0,0,0,0,0,0,0
108,2023-01-11 00:19:00,116.14,116.04,116.18,116.04,169568,169568,169568,分时图,81.12579757375013,86.33794626797604,0,0,0,0,169568,0,0,0,0,0,0,0,0,0,0
109,2023-01-11 00:20:00,116.02,115.83,116.08,115.83,469280,469280,469280,分时图,81.12579757375013,86.33794626797604,0,0,0,0,469280,0,0,0,0,0,0,0,0,0,0
110,2023-01-11 00:21:00,115.79,115.96,115.96,115.79,331672,331672,331672,分时图,81.12579757375013,86.33794626797604,0,0,0,0,331672,0,0,0,0,0,0,0,0,0,0
111,2023-01-11 00:22:00,115.94,116.03,116.05,115.94,198304,198304,198304,分时图,80.0336718164593,86.33794626797604,0,0,0,0,198304,0,0,0,0,0,0,0,0,0,0
112,2023-01-11 00:23:00,116.03,116.04,116.18,116.0,284520,284520,284520,分时图,80.0336718164593,86.33794626797604,0,0,0,0,284520,0,0,0,0,0,0,0,0,0,0
113,2023-01-11 00:24:00,116.09,116.17,116.25,116.09,435056,435056,435056,分时图,80.0336718164593,86.33794626797604,0,0,0,0,435056,0,0,0,0,0,0,0,0,0,0
114,2023-01-11 00:25:00,116.31,116.36,116.37,116.22,278768,278768,278768,分时图,80.0336718164593,86.33794626797604,0,0,0,0,278768,0,0,0,0,0,0,0,0,0,0
115,2023-01-11 00:26:00,116.39,116.41,116.54,116.35,414136,414136,414136,分时图,80.0336718164593,86.33794626797604,0,0,0,0,414136,0,0,0,0,0,0,0,0,0,0
116,2023-01-11 00:27:00,116.36,116.26,116.36,116.13,302504,302504,302504,分时图,77.847993839059,86.33794626797604,0,0,0,0,302504,0,0,0,0,0,0,0,0,0,0
117,2023-01-11 00:28:00,116.47,116.82,116.88,116.47,698104,698104,698104,分时图,77.847993839059,86.33794626797604,0,0,0,0,698104,0,0,0,0,0,0,0,0,0,0
118,2023-01-11 00:29:00,117.04,116.79,117.04,116.72,563648,563648,563648,分时图,77.847993839059,86.33794626797604,0,0,0,0,563648,0,0,0,0,0,0,0,0,0,0
119,2023-01-11 00:30:00,116.71,116.64,116.71,116.6,256352,256352,256352,分时图,77.847993839059,86.33794626797604,0,0,0,0,256352,0,0,0,0,0,0,0,0,0,0
120,2023-01-11 00:31:00,116.66,116.88,116.88,116.66,383640,383640,383640,分时图,77.847993839059,86.33794626797604,0,0,0,0,383640,0,0,0,0,0,0,0,0,0,0
121,2023-01-11 00:32:00,116.92,116.81,116.92,116.81,340280,340280,340280,分时图,75.70180335111073,87.06511676263719,0,0,0,0,340280,0,0,0,0,0,0,0,0,0,0
122,2023-01-11 00:33:00,116.75,116.77,116.95,116.75,277688,277688,277688,分时图,75.70180335111073,87.06511676263719,0,0,0,0,277688,0,0,0,0,0,0,0,0,0,0
123,2023-01-11 00:34:00,116.78,116.42,116.78,116.42,540320,540320,540320,分时图,75.70180335111073,87.06511676263719,0,0,0,0,540320,0,0,0,0,0,0,0,0,0,0
124,2023-01-11 00:35:00,116.36,116.27,116.36,116.19,345848,345848,345848,分时图,75.70180335111073,87.06511676263719,0,0,0,0,345848,0,0,0,0,0,0,0,0,0,0
125,2023-01-11 00:36:00,116.34,116.25,116.34,116.25,231112,231112,231112,分时图,75.70180335111073,87.06511676263719,0,0,0,0,231112,0,0,0,0,0,0,0,0,0,0
126,2023-01-11 00:37:00,116.25,116.43,116.49,116.25,255672,255672,255672,分时图,74.10028369275543,87.06511676263719,0,0,0,0,255672,0,0,0,0,0,0,0,0,0,0
127,2023-01-11 00:38:00,116.54,116.36,116.54,116.36,268280,268280,268280,分时图,74.10028369275543,87.06511676263719,0,0,0,0,268280,0,0,0,0,0,0,0,0,0,0
128,2023-01-11 00:39:00,116.38,116.27,116.38,116.27,193320,193320,193320,分时图,74.10028369275543,87.06511676263719,0,0,0,0,193320,0,0,0,0,0,0,0,0,0,0
129,2023-01-11 00:40:00,116.27,116.43,116.44,116.27,189624,189624,189624,分时图,74.10028369275543,87.06511676263719,0,0,0,0,189624,0,0,0,0,0,0,0,0,0,0
130,2023-01-11 00:41:00,116.32,116.54,116.57,116.32,305376,305376,305376,分时图,74.10028369275543,87.06511676263719,0,0,0,0,305376,0,0,0,0,0,0,0,0,0,0
131,2023-01-11 00:42:00,116.57,116.67,116.67,116.57,280168,280168,280168,分时图,72.50360083347394,87.06511676263719,0,0,0,0,280168,0,0,0,0,0,0,0,0,0,0
132,2023-01-11 00:43:00,116.81,116.62,116.81,116.62,230040,230040,230040,分时图,72.50360083347394,87.06511676263719,0,0,0,0,230040,0,0,0,0,0,0,0,0,0,0
133,2023-01-11 00:44:00,116.66,116.68,116.68,116.56,212128,212128,212128,分时图,72.50360083347394,87.06511676263719,0,0,0,0,212128,0,0,0,0,0,0,0,0,0,0
134,2023-01-11 00:45:00,116.77,116.82,116.88,116.73,300920,300920,300920,分时图,72.50360083347394,87.06511676263719,0,0,0,0,300920,0,0,0,0,0,0,0,0,0,0
135,2023-01-11 00:46:00,116.81,116.67,116.93,116.64,513000,513000,513000,分时图,72.50360083347394,87.06511676263719,0,0,0,0,513000,0,0,0,0,0,0,0,0,0,0
136,2023-01-11 00:47:00,116.63,116.87,116.87,116.62,334464,334464,334464,分时图,72.15611319442641,87.06511676263719,0,0,0,0,334464,0,0,0,0,0,0,0,0,0,0
137,2023-01-11 00:48:00,116.9,116.83,116.93,116.83,561088,561088,561088,分时图,72.15611319442641,87.06511676263719,0,0,0,0,561088,0,0,0,0,0,0,0,0,0,0
138,2023-01-11 00:49:00,116.76,116.68,116.76,116.68,230544,230544,230544,分时图,72.15611319442641,87.06511676263719,0,0,0,0,230544,0,0,0,0,0,0,0,0,0,0
139,2023-01-11 00:50:00,116.69,116.75,116.88,116.69,274176,274176,274176,分时图,72.15611319442641,87.06511676263719,0,0,0,0,274176,0,0,0,0,0,0,0,0,0,0
140,2023-01-11 00:51:00,116.76,116.85,116.92,116.76,167008,167008,167008,分时图,72.15611319442641,87.06511676263719,0,0,0,0,167008,0,0,0,0,0,0,0,0,0,0
141,2023-01-11 00:52:00,116.7,116.81,116.81,116.7,268016,268016,268016,分时图,71.93408954818784,87.06511676263719,0,0,0,0,268016,0,0,0,0,0,0,0,0,0,0
142,2023-01-11 00:53:00,116.71,116.75,116.78,116.71,113072,113072,113072,分时图,71.93408954818784,87.06511676263719,0,0,0,0,113072,0,0,0,0,0,0,0,0,0,0
143,2023-01-11 00:54:00,116.7,116.74,116.74,116.69,252512,252512,252512,分时图,71.93408954818784,87.06511676263719,0,0,0,0,252512,0,0,0,0,0,0,0,0,0,0
144,2023-01-11 00:55:00,116.8,116.83,116.83,116.79,250920,250920,250920,分时图,71.93408954818784,87.06511676263719,0,0,0,0,250920,0,0,0,0,0,0,0,0,0,0
145,2023-01-11 00:56:00,116.86,116.79,116.86,116.76,169992,169992,169992,分时图,71.93408954818784,87.06511676263719,0,0,0,0,169992,0,0,0,0,0,0,0,0,0,0
146,2023-01-11 00:57:00,116.75,116.82,116.82,116.73,177632,177632,177632,分时图,70.47726498830752,87.06511676263719,0,0,0,0,177632,0,0,0,0,0,0,0,0,0,0
147,2023-01-11 00:58:00,116.87,116.75,116.99,116.75,426304,426304,426304,分时图,70.47726498830752,87.06511676263719,0,0,0,0,426304,0,0,0,0,0,0,0,0,0,0
148,2023-01-11 00:59:00,116.7,116.63,116.77,116.63,290424,290424,290424,分时图,70.47726498830752,87.06511676263719,0,0,0,0,290424,0,0,0,0,0,0,0,0,0,0
149,2023-01-11 01:00:00,116.4,116.27,116.4,116.27,456928,456928,456928,分时图,70.47726498830752,87.06511676263719,0,0,0,0,456928,0,0,0,0,0,0,0,0,0,0
