,dt,open,close,high,low,vol,cje,zxj,Code,JW_5,JW_30,DI_5min,DING_5min,DI_30min,DING_30min,volume,icon_1,icon_2,icon_11,icon_12,icon_13,icon_34,icon_35,icon_38,icon_39,icon_41
21,2023-12-11 00:21:00,239.85,239.85,239.85,239.66,284188,284188,284188,分时图,3.8198907751133504,53.134219592134016,0,0,0,0,284188,0,0,0,0,0,0,0,0,0,0
22,2023-12-11 00:22:00,239.99,239.57,239.99,239.57,375840,375840,375840,分时图,2.2574143478954056,53.134219592134016,0,0,0,0,375840,0,0,0,0,0,0,0,0,0,0
23,2023-12-11 00:23:00,239.46,239.69,239.69,239.41,343000,343000,343000,分时图,2.2574143478954056,53.134219592134016,0,0,0,0,343000,0,0,0,0,0,0,0,0,0,0
24,2023-12-11 00:24:00,239.77,240.04,240.04,239.77,332044,332044,332044,分时图,2.2574143478954056,53.134219592134016,0,0,0,0,332044,0,0,0,0,0,0,0,0,0,0
25,2023-12-11 00:25:00,239.99,240.12,240.16,239.99,278252,278252,278252,分时图,2.2574143478954056,53.134219592134016,0,0,0,0,278252,0,0,0,0,0,0,0,0,0,0
26,2023-12-11 00:26:00,240.13,240.17,240.24,240.13,280728,280728,280728,分时图,2.2574143478954056,53.134219592134016,0,0,0,0,280728,0,0,0,0,0,0,0,0,0,0
27,2023-12-11 00:27:00,240.09,239.98,240.16,239.98,184464,184464,184464,分时图,-0.5233692886950934,53.134219592134016,1,0,0,0,184464,0,0,0,0,0,0,0,0,0,0
28,2023-12-11 00:28:00,240.04,239.95,240.12,239.95,171048,171048,171048,分时图,-0.5233692886950934,53.134219592134016,1,0,0,0,171048,0,0,0,0,0,0,0,0,0,0
29,2023-12-11 00:29:00,239.88,239.79,239.91,239.69,253256,253256,253256,分时图,-0.5233692886950934,53.134219592134016,1,0,0,0,253256,0,0,0,0,0,0,0,0,0,0
30,2023-12-11 00:30:00,239.87,239.75,239.93,239.68,202904,202904,202904,分时图,-0.5233692886950934,53.134219592134016,1,0,0,0,202904,0,0,0,0,0,0,0,0,0,0
31,2023-12-11 00:31:00,239.68,239.74,239.8,239.68,149744,149744,149744,分时图,-0.5233692886950934,53.134219592134016,1,0,0,0,149744,0,0,0,0,0,0,0,0,0,0
32,2023-12-11 00:32:00,239.77,239.28,239.77,239.28,334968,334968,334968,分时图,-4.045382526039788,43.66891996391331,1,0,0,0,334968,0,0,0,0,0,0,0,0,0,0
33,2023-12-11 00:33:00,239.04,239.15,239.24,239.04,410476,410476,410476,分时图,-4.045382526039788,43.66891996391331,1,0,0,0,410476,0,0,0,0,0,0,0,0,0,0
34,2023-12-11 00:34:00,239.1,238.23,239.1,238.23,767356,767356,767356,分时图,-4.045382526039788,43.66891996391331,1,0,0,0,767356,0,0,0,0,0,0,0,0,0,0
35,2023-12-11 00:35:00,238.21,238.32,238.47,238.21,379160,379160,379160,分时图,-4.045382526039788,43.66891996391331,1,0,0,0,379160,0,0,0,0,0,0,0,0,0,0
36,2023-12-11 00:36:00,238.29,238.14,238.29,238.14,285552,285552,285552,分时图,-4.045382526039788,43.66891996391331,1,0,0,0,285552,0,0,0,0,0,0,0,0,0,0
37,2023-12-11 00:37:00,238.07,238.41,238.41,238.07,544336,544336,544336,分时图,-6.571498055374448,43.66891996391331,1,0,0,0,544336,0,0,0,0,0,0,0,0,0,0
38,2023-12-11 00:38:00,238.34,238.53,238.6,238.34,316372,316372,316372,分时图,-6.571498055374448,43.66891996391331,1,0,0,0,316372,0,0,0,0,0,0,0,0,0,0
39,2023-12-11 00:39:00,238.56,238.44,238.57,238.44,194724,194724,194724,分时图,-6.571498055374448,43.66891996391331,1,0,0,0,194724,0,0,0,0,0,0,0,0,0,0
40,2023-12-11 00:40:00,238.41,238.32,238.42,238.32,171240,171240,171240,分时图,-6.571498055374448,43.66891996391331,1,0,0,0,171240,0,0,0,0,0,0,0,0,0,0
41,2023-12-11 00:41:00,238.27,238.26,238.53,238.26,272704,272704,272704,分时图,-6.571498055374448,43.66891996391331,1,0,0,0,272704,0,0,0,0,0,0,0,0,0,0
42,2023-12-11 00:42:00,238.23,237.91,238.23,237.83,307504,307504,307504,分时图,-8.50828367339021,43.66891996391331,1,0,0,0,307504,0,0,0,0,0,0,0,0,0,0
43,2023-12-11 00:43:00,238.07,238.17,238.21,237.99,296560,296560,296560,分时图,-8.50828367339021,43.66891996391331,1,0,0,0,296560,0,0,0,0,0,0,0,0,0,0
44,2023-12-11 00:44:00,238.29,238.34,238.34,238.15,142124,142124,142124,分时图,-8.50828367339021,43.66891996391331,1,0,0,0,142124,0,0,0,0,0,0,0,0,0,0
45,2023-12-11 00:45:00,238.42,238.19,238.42,238.19,147988,147988,147988,分时图,-8.50828367339021,43.66891996391331,1,0,0,0,147988,0,0,0,0,0,0,0,0,0,0
46,2023-12-11 00:46:00,238.21,238.11,238.26,238.11,165748,165748,165748,分时图,-8.50828367339021,43.66891996391331,1,0,0,0,165748,0,0,0,0,0,0,0,0,0,0
47,2023-12-11 00:47:00,238.11,237.94,238.13,237.94,224100,224100,224100,分时图,-9.260677394618625,43.66891996391331,1,0,0,0,224100,0,0,0,0,0,0,0,0,0,0
48,2023-12-11 00:48:00,237.96,238.1,238.2,237.96,199604,199604,199604,分时图,-9.260677394618625,43.66891996391331,1,0,0,0,199604,0,0,0,0,0,0,0,0,0,0
49,2023-12-11 00:49:00,238.02,238.16,238.21,237.95,220772,220772,220772,分时图,-9.260677394618625,43.66891996391331,1,0,0,0,220772,0,0,0,0,0,0,0,0,0,0
50,2023-12-11 00:50:00,238.2,238.39,238.39,238.12,182044,182044,182044,分时图,-9.260677394618625,43.66891996391331,1,0,0,0,182044,0,0,0,0,0,0,0,0,0,0
51,2023-12-11 00:51:00,238.29,238.44,238.49,238.24,303948,303948,303948,分时图,-9.260677394618625,43.66891996391331,1,0,0,0,303948,0,0,0,0,0,0,0,0,0,0
52,2023-12-11 00:52:00,238.44,238.29,238.48,238.25,243876,243876,243876,分时图,-11.463035917722465,43.66891996391331,1,0,0,0,243876,0,0,0,0,0,0,0,0,0,0
53,2023-12-11 00:53:00,238.19,238.24,238.24,238.07,158724,158724,158724,分时图,-11.463035917722465,43.66891996391331,1,0,0,0,158724,0,0,0,0,0,0,0,0,0,0
54,2023-12-11 00:54:00,238.28,238.04,238.28,238.03,271052,271052,271052,分时图,-11.463035917722465,43.66891996391331,1,0,0,0,271052,0,0,0,0,0,0,0,0,0,0
55,2023-12-11 00:55:00,237.98,238.15,238.15,237.97,237604,237604,237604,分时图,-11.463035917722465,43.66891996391331,1,0,0,0,237604,0,0,0,0,0,0,0,0,0,0
56,2023-12-11 00:56:00,238.02,237.78,238.02,237.78,243648,243648,243648,分时图,-11.463035917722465,43.66891996391331,1,0,0,0,243648,0,0,0,0,0,0,0,0,0,0
57,2023-12-11 00:57:00,237.71,237.64,237.75,237.64,278272,278272,278272,分时图,-12.466521877694035,43.66891996391331,1,0,0,0,278272,0,0,0,0,0,0,0,0,0,0
58,2023-12-11 00:58:00,237.65,237.64,237.72,237.63,228484,228484,228484,分时图,-12.466521877694035,43.66891996391331,1,0,0,0,228484,0,0,0,0,0,0,0,0,0,0
59,2023-12-11 00:59:00,237.69,237.73,237.73,237.48,377512,377512,377512,分时图,-12.466521877694035,43.66891996391331,1,0,0,0,377512,0,0,0,0,0,0,0,0,0,0
60,2023-12-11 01:00:00,237.63,238.05,238.06,237.63,295308,295308,295308,分时图,-12.466521877694035,43.66891996391331,1,0,0,0,295308,0,0,0,0,0,0,0,0,0,0
61,2023-12-11 01:01:00,238.0,237.82,238.0,237.75,207252,207252,207252,分时图,-12.466521877694035,43.66891996391331,1,0,0,0,207252,0,0,0,0,0,0,0,0,0,0
62,2023-12-11 01:02:00,237.84,237.86,237.86,237.58,247588,247588,247588,分时图,-11.359139951926352,36.34274923560959,1,0,0,0,247588,0,0,0,0,0,0,0,0,0,0
63,2023-12-11 01:03:00,237.76,237.88,237.88,237.7,171420,171420,171420,分时图,-11.359139951926352,36.34274923560959,1,0,0,0,171420,0,0,0,0,0,0,0,0,0,0
64,2023-12-11 01:04:00,237.83,238.54,238.55,237.83,425732,425732,425732,分时图,-11.359139951926352,36.34274923560959,1,0,0,0,425732,0,0,0,0,0,0,0,0,0,0
65,2023-12-11 01:05:00,238.61,238.66,238.67,238.61,284748,284748,284748,分时图,-11.359139951926352,36.34274923560959,1,0,0,0,284748,0,0,0,0,0,0,0,0,0,0
66,2023-12-11 01:06:00,238.62,238.57,238.62,238.56,123716,123716,123716,分时图,-11.359139951926352,36.34274923560959,1,0,0,0,123716,0,0,0,0,0,0,0,0,0,0
67,2023-12-11 01:07:00,238.76,238.61,238.76,238.57,267892,267892,267892,分时图,-11.04199272942865,36.34274923560959,1,0,0,0,267892,0,0,0,0,0,0,0,0,0,0
68,2023-12-11 01:08:00,238.57,238.66,238.66,238.53,187588,187588,187588,分时图,-11.04199272942865,36.34274923560959,1,0,0,0,187588,0,0,0,0,0,0,0,0,0,0
69,2023-12-11 01:09:00,238.61,238.5,238.61,238.38,179008,179008,179008,分时图,-11.04199272942865,36.34274923560959,1,0,0,0,179008,0,0,0,0,0,0,0,0,0,0
70,2023-12-11 01:10:00,238.55,238.69,238.69,238.52,143492,143492,143492,分时图,-11.04199272942865,36.34274923560959,1,0,0,0,143492,0,0,0,0,0,0,0,0,0,0
71,2023-12-11 01:11:00,238.61,238.27,238.61,238.27,166044,166044,166044,分时图,-11.04199272942865,36.34274923560959,1,0,0,0,166044,0,0,0,0,0,0,0,0,0,0
72,2023-12-11 01:12:00,238.36,238.49,238.51,238.36,172364,172364,172364,分时图,-10.085441063052144,36.34274923560959,1,0,0,0,172364,0,0,0,0,0,0,0,0,0,0
73,2023-12-11 01:13:00,238.57,238.71,238.71,238.57,163508,163508,163508,分时图,-10.085441063052144,36.34274923560959,1,0,0,0,163508,0,0,0,0,0,0,0,0,0,0
74,2023-12-11 01:14:00,238.83,238.56,238.83,238.54,186608,186608,186608,分时图,-10.085441063052144,36.34274923560959,1,0,0,0,186608,0,0,0,0,0,0,0,0,0,0
75,2023-12-11 01:15:00,238.53,238.52,238.63,238.52,119192,119192,119192,分时图,-10.085441063052144,36.34274923560959,1,0,0,0,119192,0,0,0,0,0,0,0,0,0,0
76,2023-12-11 01:16:00,238.6,238.5,238.62,238.5,128928,128928,128928,分时图,-10.085441063052144,36.34274923560959,1,0,0,0,128928,0,0,0,0,0,0,0,0,0,0
77,2023-12-11 01:17:00,238.43,238.65,238.73,238.43,199408,199408,199408,分时图,-8.969174426586555,36.34274923560959,1,0,0,0,199408,0,0,0,0,0,0,0,0,0,0
78,2023-12-11 01:18:00,238.82,238.73,238.82,238.72,169948,169948,169948,分时图,-8.969174426586555,36.34274923560959,1,0,0,0,169948,0,0,0,0,0,0,0,0,0,0
79,2023-12-11 01:19:00,238.73,238.68,238.73,238.6,138876,138876,138876,分时图,-8.969174426586555,36.34274923560959,1,0,0,0,138876,0,0,0,0,0,0,0,0,0,0
80,2023-12-11 01:20:00,238.59,238.44,238.64,238.44,130892,130892,130892,分时图,-8.969174426586555,36.34274923560959,1,0,0,0,130892,0,0,0,0,0,0,0,0,0,0
81,2023-12-11 01:21:00,238.45,238.57,238.57,238.4,184156,184156,184156,分时图,-8.969174426586555,36.34274923560959,1,0,0,0,184156,0,0,0,0,0,0,0,0,0,0
82,2023-12-11 01:22:00,238.49,238.74,238.74,238.49,219792,219792,219792,分时图,-7.307982988934448,36.34274923560959,1,0,0,0,219792,0,0,0,0,0,0,0,0,0,0
83,2023-12-11 01:23:00,238.84,238.94,239.01,238.84,249448,249448,249448,分时图,-7.307982988934448,36.34274923560959,1,0,0,0,249448,0,0,0,0,0,0,0,0,0,0
84,2023-12-11 01:24:00,238.87,238.86,238.87,238.86,88264,88264,88264,分时图,-7.307982988934448,36.34274923560959,1,0,0,0,88264,0,0,0,0,0,0,0,0,0,0
85,2023-12-11 01:25:00,238.7,238.86,238.86,238.7,130208,130208,130208,分时图,-7.307982988934448,36.34274923560959,1,0,0,0,130208,0,0,0,0,0,0,0,0,0,0
86,2023-12-11 01:26:00,238.8,238.8,238.81,238.79,88576,88576,88576,分时图,-7.307982988934448,36.34274923560959,1,0,0,0,88576,0,0,0,0,0,0,0,0,0,0
87,2023-12-11 01:27:00,238.7,238.86,238.86,238.67,182916,182916,182916,分时图,-6.89402358239726,36.34274923560959,1,0,0,0,182916,0,0,0,0,0,0,0,0,0,0
88,2023-12-11 01:28:00,238.88,238.85,238.88,238.84,143700,143700,143700,分时图,-6.89402358239726,36.34274923560959,1,0,0,0,143700,0,0,0,0,0,0,0,0,0,0
89,2023-12-11 01:29:00,238.83,238.78,238.83,238.68,111496,111496,111496,分时图,-6.89402358239726,36.34274923560959,1,0,0,0,111496,0,0,0,0,0,0,0,0,0,0
90,2023-12-11 01:30:00,238.74,238.61,238.75,238.61,68184,68184,68184,分时图,-6.89402358239726,36.34274923560959,1,0,0,0,68184,0,0,0,0,0,0,0,0,0,0
91,2023-12-11 01:31:00,238.74,238.35,238.74,238.33,300588,300588,300588,分时图,-6.89402358239726,36.34274923560959,1,0,0,0,300588,0,0,0,0,0,0,0,0,0,0
92,2023-12-11 01:32:00,238.44,238.47,238.48,238.44,119052,119052,119052,分时图,-4.469090895740685,31.64998574228494,1,0,0,0,119052,0,0,0,0,0,0,0,0,0,0
93,2023-12-11 01:33:00,238.42,238.45,238.5,238.34,182944,182944,182944,分时图,-4.469090895740685,31.64998574228494,1,0,0,0,182944,0,0,0,0,0,0,0,0,0,0
94,2023-12-11 01:34:00,238.71,238.98,238.98,238.71,270328,270328,270328,分时图,-4.469090895740685,31.64998574228494,1,0,0,0,270328,0,0,0,0,0,0,0,0,0,0
95,2023-12-11 01:35:00,239.01,238.97,239.11,238.97,279868,279868,279868,分时图,-4.469090895740685,31.64998574228494,1,0,0,0,279868,0,0,0,0,0,0,0,0,0,0
96,2023-12-11 01:36:00,239.03,239.13,239.13,238.94,172524,172524,172524,分时图,-4.469090895740685,31.64998574228494,1,0,0,0,172524,0,0,0,0,0,0,0,0,0,0
97,2023-12-11 01:37:00,239.16,239.19,239.26,239.16,172052,172052,172052,分时图,-2.2393247319978897,31.64998574228494,1,0,0,0,172052,0,0,0,0,0,0,0,0,0,0
98,2023-12-11 01:38:00,239.15,239.16,239.2,239.15,117328,117328,117328,分时图,-2.2393247319978897,31.64998574228494,1,0,0,0,117328,0,0,0,0,0,0,0,0,0,0
99,2023-12-11 01:39:00,239.22,239.04,239.22,239.04,134196,134196,134196,分时图,-2.2393247319978897,31.64998574228494,1,0,0,0,134196,0,0,0,0,0,0,0,0,0,0
100,2023-12-11 01:40:00,239.06,239.13,239.17,239.06,81336,81336,81336,分时图,-2.2393247319978897,31.64998574228494,1,0,0,0,81336,0,0,0,0,0,0,0,0,0,0
101,2023-12-11 01:41:00,239.1,239.13,239.13,239.02,110280,110280,110280,分时图,-2.2393247319978897,31.64998574228494,1,0,0,0,110280,0,0,0,0,0,0,0,0,0,0
102,2023-12-11 01:42:00,239.1,238.96,239.1,238.96,184224,184224,184224,分时图,-0.16406665513715524,31.64998574228494,1,0,0,0,184224,0,0,0,0,0,0,0,0,0,0
103,2023-12-11 01:43:00,239.07,239.04,239.07,238.97,111712,111712,111712,分时图,-0.16406665513715524,31.64998574228494,1,0,0,0,111712,0,0,0,0,0,0,0,0,0,0
104,2023-12-11 01:44:00,238.99,238.84,238.99,238.84,93384,93384,93384,分时图,-0.16406665513715524,31.64998574228494,1,0,0,0,93384,0,0,0,0,0,0,0,0,0,0
105,2023-12-11 01:45:00,238.86,238.94,238.95,238.86,104592,104592,104592,分时图,-0.16406665513715524,31.64998574228494,1,0,0,0,104592,0,0,0,0,0,0,0,0,0,0
106,2023-12-11 01:46:00,239.02,239.14,239.14,239.02,172552,172552,172552,分时图,-0.16406665513715524,31.64998574228494,1,0,0,0,172552,0,0,0,0,0,0,0,0,0,0
107,2023-12-11 01:47:00,239.14,239.17,239.17,239.09,109808,109808,109808,分时图,1.9712750504735155,31.64998574228494,0,0,0,0,109808,0,0,0,0,0,0,0,0,0,0
108,2023-12-11 01:48:00,239.2,239.17,239.2,239.13,103404,103404,103404,分时图,1.9712750504735155,31.64998574228494,0,0,0,0,103404,0,0,0,0,0,0,0,0,0,0
109,2023-12-11 01:49:00,239.11,238.98,239.12,238.92,181324,181324,181324,分时图,1.9712750504735155,31.64998574228494,0,0,0,0,181324,0,0,0,0,0,0,0,0,0,0
110,2023-12-11 01:50:00,238.98,239.27,239.27,238.98,175456,175456,175456,分时图,1.9712750504735155,31.64998574228494,0,0,0,0,175456,0,0,0,0,0,0,0,0,0,0
111,2023-12-11 01:51:00,239.33,239.23,239.36,239.23,241736,241736,241736,分时图,1.9712750504735155,31.64998574228494,0,0,0,0,241736,0,0,0,0,0,0,0,0,0,0
112,2023-12-11 01:52:00,239.3,239.25,239.33,239.25,123904,123904,123904,分时图,4.459749553046876,31.64998574228494,0,0,0,0,123904,0,0,0,0,0,0,0,0,0,0
113,2023-12-11 01:53:00,239.21,239.29,239.29,239.21,142956,142956,142956,分时图,4.459749553046876,31.64998574228494,0,0,0,0,142956,0,0,0,0,0,0,0,0,0,0
114,2023-12-11 01:54:00,239.23,239.15,239.23,239.09,129704,129704,129704,分时图,4.459749553046876,31.64998574228494,0,0,0,0,129704,0,0,0,0,0,0,0,0,0,0
115,2023-12-11 01:55:00,239.12,239.4,239.41,239.12,212452,212452,212452,分时图,4.459749553046876,31.64998574228494,0,0,0,0,212452,0,0,0,0,0,0,0,0,0,0
116,2023-12-11 01:56:00,239.43,239.44,239.46,239.38,150480,150480,150480,分时图,4.459749553046876,31.64998574228494,0,0,0,0,150480,0,0,0,0,0,0,0,0,0,0
117,2023-12-11 01:57:00,239.42,239.43,239.43,239.36,117092,117092,117092,分时图,6.189817533066972,31.64998574228494,0,0,0,0,117092,0,0,0,0,0,0,0,0,0,0
118,2023-12-11 01:58:00,239.39,239.36,239.4,239.35,60348,60348,60348,分时图,6.189817533066972,31.64998574228494,0,0,0,0,60348,0,0,0,0,0,0,0,0,0,0
119,2023-12-11 01:59:00,239.46,239.39,239.52,239.39,192468,192468,192468,分时图,6.189817533066972,31.64998574228494,0,0,0,0,192468,0,0,0,0,0,0,0,0,0,0
120,2023-12-11 02:00:00,239.28,239.21,239.35,239.21,220380,220380,220380,分时图,6.189817533066972,31.64998574228494,0,0,0,0,220380,0,0,0,0,0,0,0,0,0,0
121,2023-12-11 02:01:00,239.18,239.23,239.23,239.16,147308,147308,147308,分时图,6.189817533066972,31.64998574228494,0,0,0,0,147308,0,0,0,0,0,0,0,0,0,0
122,2023-12-11 02:02:00,239.16,238.89,239.22,238.89,210516,210516,210516,分时图,8.687710186295455,26.688233045669392,0,0,0,0,210516,0,0,0,0,0,0,0,0,0,0
123,2023-12-11 02:03:00,239.11,239.07,239.13,239.07,161888,161888,161888,分时图,8.687710186295455,26.688233045669392,0,0,0,0,161888,0,0,0,0,0,0,0,0,0,0
124,2023-12-11 02:04:00,239.16,239.34,239.37,239.16,197992,197992,197992,分时图,8.687710186295455,26.688233045669392,0,0,0,0,197992,0,0,0,0,0,0,0,0,0,0
125,2023-12-11 02:05:00,239.45,239.6,239.64,239.45,232200,232200,232200,分时图,8.687710186295455,26.688233045669392,0,0,0,0,232200,0,0,0,0,0,0,0,0,0,0
126,2023-12-11 02:06:00,239.64,239.59,239.64,239.55,156592,156592,156592,分时图,8.687710186295455,26.688233045669392,0,0,0,0,156592,0,0,0,0,0,0,0,0,0,0
127,2023-12-11 02:07:00,239.54,239.57,239.57,239.43,157072,157072,157072,分时图,10.746434984667523,26.688233045669392,0,0,0,0,157072,0,0,0,0,0,0,0,0,0,0
128,2023-12-11 02:08:00,239.55,239.6,239.6,239.55,98004,98004,98004,分时图,10.746434984667523,26.688233045669392,0,0,0,0,98004,0,0,0,0,0,0,0,0,0,0
129,2023-12-11 02:09:00,239.59,239.55,239.61,239.53,97480,97480,97480,分时图,10.746434984667523,26.688233045669392,0,0,0,0,97480,0,0,0,0,0,0,0,0,0,0
130,2023-12-11 02:10:00,239.54,239.6,239.6,239.51,129852,129852,129852,分时图,10.746434984667523,26.688233045669392,0,0,0,0,129852,0,0,0,0,0,0,0,0,0,0
131,2023-12-11 02:11:00,239.53,239.51,239.57,239.46,125064,125064,125064,分时图,10.746434984667523,26.688233045669392,0,0,0,0,125064,0,0,0,0,0,0,0,0,0,0
132,2023-12-11 02:12:00,239.5,239.51,239.51,239.42,99392,99392,99392,分时图,14.212714787678628,26.688233045669392,0,0,0,0,99392,0,0,0,0,0,0,0,0,0,0
133,2023-12-11 02:13:00,239.46,239.44,239.46,239.39,106192,106192,106192,分时图,14.212714787678628,26.688233045669392,0,0,0,0,106192,0,0,0,0,0,0,0,0,0,0
134,2023-12-11 02:14:00,239.49,239.52,239.52,239.43,69104,69104,69104,分时图,14.212714787678628,26.688233045669392,0,0,0,0,69104,0,0,0,0,0,0,0,0,0,0
135,2023-12-11 02:15:00,239.57,239.35,239.57,239.32,192132,192132,192132,分时图,14.212714787678628,26.688233045669392,0,0,0,0,192132,0,0,0,0,0,0,0,0,0,0
136,2023-12-11 02:16:00,239.32,239.39,239.43,239.32,253052,253052,253052,分时图,14.212714787678628,26.688233045669392,0,0,0,0,253052,0,0,0,0,0,0,0,0,0,0
137,2023-12-11 02:17:00,239.36,239.31,239.38,239.31,98984,98984,98984,分时图,17.892518807146608,26.688233045669392,0,0,0,0,98984,0,0,0,0,0,0,0,0,0,0
138,2023-12-11 02:18:00,239.19,239.29,239.29,239.17,194240,194240,194240,分时图,17.892518807146608,26.688233045669392,0,0,0,0,194240,0,0,0,0,0,0,0,0,0,0
139,2023-12-11 02:19:00,239.33,239.43,239.45,239.33,142808,142808,142808,分时图,17.892518807146608,26.688233045669392,0,0,0,0,142808,0,0,0,0,0,0,0,0,0,0
140,2023-12-11 02:20:00,239.43,239.48,239.54,239.43,151324,151324,151324,分时图,17.892518807146608,26.688233045669392,0,0,0,0,151324,0,0,0,0,0,0,0,0,0,0
141,2023-12-11 02:21:00,239.47,239.55,239.62,239.47,162228,162228,162228,分时图,17.892518807146608,26.688233045669392,0,0,0,0,162228,0,0,0,0,0,0,0,0,0,0
142,2023-12-11 02:22:00,239.54,239.39,239.54,239.34,158912,158912,158912,分时图,20.54033528520342,26.688233045669392,0,0,0,0,158912,0,0,0,0,0,0,0,0,0,0
143,2023-12-11 02:23:00,239.46,239.49,239.51,239.46,138132,138132,138132,分时图,20.54033528520342,26.688233045669392,0,0,0,0,138132,0,0,0,0,0,0,0,0,0,0
144,2023-12-11 02:24:00,239.44,239.5,239.53,239.44,143340,143340,143340,分时图,20.54033528520342,26.688233045669392,0,0,0,0,143340,0,0,0,0,0,0,0,0,0,0
145,2023-12-11 02:25:00,239.5,239.36,239.5,239.36,82008,82008,82008,分时图,20.54033528520342,26.688233045669392,0,0,0,0,82008,0,0,0,0,0,0,0,0,0,0
146,2023-12-11 02:26:00,239.34,239.22,239.4,239.22,136400,136400,136400,分时图,20.54033528520342,26.688233045669392,0,0,0,0,136400,0,0,0,0,0,0,0,0,0,0
147,2023-12-11 02:27:00,239.15,238.85,239.15,238.73,322384,322384,322384,分时图,21.375846073406322,26.688233045669392,0,0,0,0,322384,0,0,0,0,0,0,0,0,0,0
148,2023-12-11 02:28:00,238.82,238.98,238.98,238.82,154832,154832,154832,分时图,21.375846073406322,26.688233045669392,0,0,0,0,154832,0,0,0,0,0,0,0,0,0,0
149,2023-12-11 02:29:00,238.98,238.92,238.99,238.92,144896,144896,144896,分时图,21.375846073406322,26.688233045669392,0,0,0,0,144896,0,0,0,0,0,0,0,0,0,0
