,dt,open,close,high,low,vol,cje,zxj,Code,JW_5,JW_30,DI_5min,DING_5min,DI_30min,DING_30min,volume,icon_1,icon_2,icon_11,icon_12,icon_13,icon_34,icon_35,icon_38,icon_39,icon_41
45,2024-01-22 23:15:00,483.31,483.16,483.37,483.16,2621,2621,2621,分时图,-1.1303827627425846,72.91457645278433,1,0,0,0,2621,0,0,0,0,0,0,0,0,0,0
46,2024-01-22 23:16:00,483.21,483.09,483.21,483.04,984,984,984,分时图,-1.1303827627425846,72.91457645278433,1,0,0,0,984,0,0,0,0,0,0,0,0,0,0
47,2024-01-22 23:17:00,483.07,482.88,483.07,482.83,882,882,882,分时图,0.7311794943573915,72.8598870006399,0,0,0,0,882,0,0,0,0,0,0,0,0,0,0
48,2024-01-22 23:18:00,483.0,482.67,483.0,482.67,824,824,824,分时图,0.7311794943573915,72.8598870006399,0,0,0,0,824,0,0,0,0,0,0,0,0,0,0
49,2024-01-22 23:19:00,482.86,483.19,483.19,482.83,1200,1200,1200,分时图,0.7311794943573915,72.8598870006399,0,0,0,0,1200,0,0,0,0,0,0,0,0,0,0
50,2024-01-22 23:20:00,483.33,483.99,483.99,483.22,1364,1364,1364,分时图,0.7311794943573915,72.8598870006399,0,0,0,0,1364,0,0,0,0,0,0,0,0,0,0
51,2024-01-22 23:21:00,483.8,483.43,483.8,483.43,900,900,900,分时图,0.7311794943573915,72.8598870006399,0,0,0,0,900,0,0,0,0,0,0,0,0,0,0
52,2024-01-22 23:22:00,483.39,483.21,483.39,483.17,300,300,300,分时图,6.110960882672643,72.8598870006399,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0
53,2024-01-22 23:23:00,483.19,482.6,483.19,482.6,1203,1203,1203,分时图,6.110960882672643,72.8598870006399,0,0,0,0,1203,0,0,0,0,0,0,0,0,0,0
54,2024-01-22 23:24:00,482.94,484.14,484.14,482.94,2608,2608,2608,分时图,6.110960882672643,72.8598870006399,0,0,0,0,2608,0,0,0,0,0,0,0,0,0,0
55,2024-01-22 23:25:00,484.54,485.46,485.46,484.54,900,900,900,分时图,6.110960882672643,72.8598870006399,0,0,0,0,900,0,0,0,0,0,0,0,0,0,0
56,2024-01-22 23:26:00,485.46,485.22,485.47,485.22,1695,1695,1695,分时图,6.110960882672643,72.8598870006399,0,0,0,0,1695,0,0,0,0,0,0,0,0,0,0
57,2024-01-22 23:27:00,485.14,485.02,485.22,485.02,400,400,400,分时图,11.094866761810636,72.8598870006399,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
58,2024-01-22 23:28:00,484.88,484.81,485.1,484.81,2654,2654,2654,分时图,11.094866761810636,72.8598870006399,0,0,0,0,2654,0,0,0,0,0,0,0,0,0,0
59,2024-01-22 23:29:00,484.81,484.88,485.31,484.81,351,351,351,分时图,11.094866761810636,72.8598870006399,0,0,0,0,351,0,0,0,0,0,0,0,0,0,0
60,2024-01-22 23:30:00,485.18,485.01,485.34,485.0,1921,1921,1921,分时图,11.094866761810636,72.8598870006399,0,0,0,0,1921,0,0,0,0,0,0,0,0,0,0
61,2024-01-22 23:31:00,485.18,485.26,485.26,484.8,1719,1719,1719,分时图,11.094866761810636,72.8598870006399,0,0,0,0,1719,0,0,0,0,0,0,0,0,0,0
62,2024-01-22 23:32:00,484.93,485.27,485.27,484.93,1079,1079,1079,分时图,15.492355188813079,72.8598870006399,0,0,0,0,1079,0,0,0,0,0,0,0,0,0,0
63,2024-01-22 23:33:00,485.26,485.18,485.32,485.1,1475,1475,1475,分时图,15.492355188813079,72.8598870006399,0,0,0,0,1475,0,0,0,0,0,0,0,0,0,0
64,2024-01-22 23:34:00,485.19,484.82,485.19,484.82,900,900,900,分时图,15.492355188813079,72.8598870006399,0,0,0,0,900,0,0,0,0,0,0,0,0,0,0
65,2024-01-22 23:35:00,484.76,485.42,485.42,484.76,5970,5970,5970,分时图,15.492355188813079,72.8598870006399,0,0,0,0,5970,0,0,0,0,0,0,0,0,0,0
66,2024-01-22 23:36:00,485.48,485.19,485.5,485.19,625,625,625,分时图,15.492355188813079,72.8598870006399,0,0,0,0,625,0,0,0,0,0,0,0,0,0,0
67,2024-01-22 23:37:00,485.47,485.8,485.8,485.36,1333,1333,1333,分时图,22.735838733507777,72.8598870006399,0,0,0,0,1333,0,0,0,0,0,0,0,0,0,0
68,2024-01-22 23:38:00,485.95,486.01,486.01,485.95,344,344,344,分时图,22.735838733507777,72.8598870006399,0,0,0,0,344,0,0,0,0,0,0,0,0,0,0
69,2024-01-22 23:39:00,486.22,486.63,486.71,486.22,2094,2094,2094,分时图,22.735838733507777,72.8598870006399,0,0,0,0,2094,0,0,0,0,0,0,0,0,0,0
70,2024-01-22 23:40:00,486.69,486.51,487.0,486.51,1704,1704,1704,分时图,22.735838733507777,72.8598870006399,0,0,0,0,1704,0,0,0,0,0,0,0,0,0,0
71,2024-01-22 23:41:00,486.02,486.8,486.8,486.0,828,828,828,分时图,22.735838733507777,72.8598870006399,0,0,0,0,828,0,0,0,0,0,0,0,0,0,0
72,2024-01-22 23:42:00,486.85,486.01,486.86,486.01,611,611,611,分时图,26.446423946257767,72.8598870006399,0,0,0,0,611,0,0,0,0,0,0,0,0,0,0
73,2024-01-22 23:43:00,486.0,486.5,486.5,486.0,464,464,464,分时图,26.446423946257767,72.8598870006399,0,0,0,0,464,0,0,0,0,0,0,0,0,0,0
74,2024-01-22 23:44:00,486.64,486.5,486.64,486.5,512,512,512,分时图,26.446423946257767,72.8598870006399,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0
75,2024-01-22 23:45:00,486.3,486.4,486.4,486.3,330,330,330,分时图,26.446423946257767,72.8598870006399,0,0,0,0,330,0,0,0,0,0,0,0,0,0,0
76,2024-01-22 23:46:00,486.08,485.4,486.1,485.4,1462,1462,1462,分时图,26.446423946257767,72.8598870006399,0,0,0,0,1462,0,0,0,0,0,0,0,0,0,0
77,2024-01-22 23:47:00,485.31,485.31,485.31,485.31,100,100,100,分时图,29.693146116386856,72.65153278800665,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0
78,2024-01-22 23:48:00,485.23,485.03,485.23,484.6,3610,3610,3610,分时图,29.693146116386856,72.65153278800665,0,0,0,0,3610,0,0,0,0,0,0,0,0,0,0
79,2024-01-22 23:49:00,485.25,484.91,485.25,484.91,427,427,427,分时图,29.693146116386856,72.65153278800665,0,0,0,0,427,0,0,0,0,0,0,0,0,0,0
80,2024-01-22 23:50:00,484.94,484.97,484.97,484.94,202,202,202,分时图,29.693146116386856,72.65153278800665,0,0,0,0,202,0,0,0,0,0,0,0,0,0,0
81,2024-01-22 23:51:00,485.0,485.34,485.34,484.9,574,574,574,分时图,29.693146116386856,72.65153278800665,0,0,0,0,574,0,0,0,0,0,0,0,0,0,0
82,2024-01-22 23:52:00,485.41,485.45,485.45,485.35,1300,1300,1300,分时图,30.66779490828152,72.65153278800665,0,0,0,0,1300,0,0,0,0,0,0,0,0,0,0
83,2024-01-22 23:53:00,485.35,485.02,485.35,485.02,729,729,729,分时图,30.66779490828152,72.65153278800665,0,0,0,0,729,0,0,0,0,0,0,0,0,0,0
84,2024-01-22 23:54:00,484.77,484.71,484.77,484.71,200,200,200,分时图,30.66779490828152,72.65153278800665,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0
85,2024-01-22 23:55:00,484.77,484.77,484.77,484.77,100,100,100,分时图,30.66779490828152,72.65153278800665,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0
86,2024-01-22 23:56:00,484.44,484.36,484.44,484.23,700,700,700,分时图,30.66779490828152,72.65153278800665,0,0,0,0,700,0,0,0,0,0,0,0,0,0,0
87,2024-01-22 23:57:00,484.0,483.68,484.0,483.68,2234,2234,2234,分时图,31.34309408904376,72.65153278800665,0,0,0,0,2234,0,0,0,0,0,0,0,0,0,0
88,2024-01-22 23:58:00,483.77,483.95,484.32,483.77,1631,1631,1631,分时图,31.34309408904376,72.65153278800665,0,0,0,0,1631,0,0,0,0,0,0,0,0,0,0
89,2024-01-22 23:59:00,484.53,484.2,484.53,484.2,670,670,670,分时图,31.34309408904376,72.65153278800665,0,0,0,0,670,0,0,0,0,0,0,0,0,0,0
90,2024-01-23 00:00:00,483.96,484.0,484.05,483.96,620,620,620,分时图,31.34309408904376,72.65153278800665,0,0,0,0,620,0,0,0,0,0,0,0,0,0,0
91,2024-01-23 00:01:00,484.39,484.24,484.4,484.24,793,793,793,分时图,31.34309408904376,72.65153278800665,0,0,0,0,793,0,0,0,0,0,0,0,0,0,0
92,2024-01-23 00:02:00,484.15,483.89,484.15,483.68,969,969,969,分时图,31.085151483538922,72.65153278800665,0,0,0,0,969,0,0,0,0,0,0,0,0,0,0
93,2024-01-23 00:03:00,483.62,483.19,483.62,483.19,1150,1150,1150,分时图,31.085151483538922,72.65153278800665,0,0,0,0,1150,0,0,0,0,0,0,0,0,0,0
94,2024-01-23 00:04:00,483.31,483.31,483.31,483.31,100,100,100,分时图,31.085151483538922,72.65153278800665,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0
95,2024-01-23 00:05:00,483.38,483.47,483.47,483.38,400,400,400,分时图,31.085151483538922,72.65153278800665,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
96,2024-01-23 00:06:00,483.56,483.79,483.88,483.56,400,400,400,分时图,31.085151483538922,72.65153278800665,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
97,2024-01-23 00:07:00,483.87,483.56,483.87,483.56,400,400,400,分时图,32.44861437451263,72.65153278800665,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
98,2024-01-23 00:08:00,483.93,483.93,483.93,483.93,200,200,200,分时图,32.44861437451263,72.65153278800665,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0
99,2024-01-23 00:09:00,483.76,484.14,484.15,483.76,500,500,500,分时图,32.44861437451263,72.65153278800665,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0
100,2024-01-23 00:10:00,484.3,484.75,484.75,484.3,263,263,263,分时图,32.44861437451263,72.65153278800665,0,0,0,0,263,0,0,0,0,0,0,0,0,0,0
101,2024-01-23 00:11:00,484.58,484.56,484.58,484.41,731,731,731,分时图,32.44861437451263,72.65153278800665,0,0,0,0,731,0,0,0,0,0,0,0,0,0,0
102,2024-01-23 00:12:00,484.74,485.0,485.0,484.74,347,347,347,分时图,35.194114288634324,72.65153278800665,0,0,0,0,347,0,0,0,0,0,0,0,0,0,0
103,2024-01-23 00:13:00,485.27,485.27,485.27,485.27,302,302,302,分时图,35.194114288634324,72.65153278800665,0,0,0,0,302,0,0,0,0,0,0,0,0,0,0
104,2024-01-23 00:14:00,485.19,485.19,485.19,485.19,200,200,200,分时图,35.194114288634324,72.65153278800665,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0
105,2024-01-23 00:15:00,485.2,485.34,485.35,485.2,303,303,303,分时图,35.194114288634324,72.65153278800665,0,0,0,0,303,0,0,0,0,0,0,0,0,0,0
106,2024-01-23 00:16:00,485.48,485.3,485.48,485.27,1594,1594,1594,分时图,35.194114288634324,72.65153278800665,0,0,0,0,1594,0,0,0,0,0,0,0,0,0,0
107,2024-01-23 00:17:00,485.45,485.18,485.49,485.18,700,700,700,分时图,38.16009171757126,74.0207035227235,0,0,0,0,700,0,0,0,0,0,0,0,0,0,0
108,2024-01-23 00:18:00,485.13,485.42,485.42,485.02,740,740,740,分时图,38.16009171757126,74.0207035227235,0,0,0,0,740,0,0,0,0,0,0,0,0,0,0
109,2024-01-23 00:19:00,485.5,485.65,485.65,485.5,300,300,300,分时图,38.16009171757126,74.0207035227235,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0
110,2024-01-23 00:20:00,485.62,485.41,485.62,485.41,400,400,400,分时图,38.16009171757126,74.0207035227235,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
111,2024-01-23 00:21:00,485.54,485.54,485.54,485.54,100,100,100,分时图,38.16009171757126,74.0207035227235,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0
112,2024-01-23 00:22:00,486.15,486.22,486.22,486.14,700,700,700,分时图,42.66401176499275,74.0207035227235,0,0,0,0,700,0,0,0,0,0,0,0,0,0,0
113,2024-01-23 00:23:00,486.19,485.95,486.19,485.94,704,704,704,分时图,42.66401176499275,74.0207035227235,0,0,0,0,704,0,0,0,0,0,0,0,0,0,0
114,2024-01-23 00:24:00,485.89,486.2,486.22,485.89,600,600,600,分时图,42.66401176499275,74.0207035227235,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0
115,2024-01-23 00:25:00,486.32,486.34,486.35,486.32,500,500,500,分时图,42.66401176499275,74.0207035227235,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0
116,2024-01-23 00:26:00,486.37,486.45,486.47,486.37,300,300,300,分时图,42.66401176499275,74.0207035227235,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0
117,2024-01-23 00:27:00,486.36,486.36,486.36,486.36,200,200,200,分时图,48.0876332931946,74.0207035227235,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0
118,2024-01-23 00:28:00,486.24,486.21,486.24,486.21,300,300,300,分时图,48.0876332931946,74.0207035227235,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0
119,2024-01-23 00:29:00,486.33,486.58,486.6,486.33,786,786,786,分时图,48.0876332931946,74.0207035227235,0,0,0,0,786,0,0,0,0,0,0,0,0,0,0
120,2024-01-23 00:30:00,486.75,486.67,486.75,486.67,300,300,300,分时图,48.0876332931946,74.0207035227235,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0
121,2024-01-23 00:31:00,486.95,487.14,487.14,486.91,2064,2064,2064,分时图,48.0876332931946,74.0207035227235,0,0,0,0,2064,0,0,0,0,0,0,0,0,0,0
122,2024-01-23 00:32:00,487.08,487.28,487.3,487.08,1612,1612,1612,分时图,53.71708394546425,74.0207035227235,0,0,0,0,1612,0,0,0,0,0,0,0,0,0,0
123,2024-01-23 00:33:00,487.46,487.44,487.46,487.13,1377,1377,1377,分时图,53.71708394546425,74.0207035227235,0,0,0,0,1377,0,0,0,0,0,0,0,0,0,0
124,2024-01-23 00:34:00,487.36,487.36,487.36,487.36,100,100,100,分时图,53.71708394546425,74.0207035227235,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0
125,2024-01-23 00:35:00,487.38,487.68,487.68,487.38,300,300,300,分时图,53.71708394546425,74.0207035227235,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0
126,2024-01-23 00:36:00,487.66,487.53,487.67,487.53,437,437,437,分时图,53.71708394546425,74.0207035227235,0,0,0,0,437,0,0,0,0,0,0,0,0,0,0
127,2024-01-23 00:37:00,487.4,487.41,487.41,487.4,200,200,200,分时图,58.613797310163406,74.0207035227235,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0
128,2024-01-23 00:38:00,487.85,487.48,487.85,487.48,891,891,891,分时图,58.613797310163406,74.0207035227235,0,0,0,0,891,0,0,0,0,0,0,0,0,0,0
129,2024-01-23 00:39:00,487.55,487.42,487.55,487.42,200,200,200,分时图,58.613797310163406,74.0207035227235,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0
130,2024-01-23 00:40:00,487.35,487.34,487.49,487.22,1292,1292,1292,分时图,58.613797310163406,74.0207035227235,0,0,0,0,1292,0,0,0,0,0,0,0,0,0,0
131,2024-01-23 00:41:00,487.18,487.47,487.47,487.17,610,610,610,分时图,58.613797310163406,74.0207035227235,0,0,0,0,610,0,0,0,0,0,0,0,0,0,0
132,2024-01-23 00:42:00,487.53,487.24,487.53,487.24,400,400,400,分时图,60.79571506951922,74.0207035227235,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
133,2024-01-23 00:43:00,487.35,487.29,487.35,487.29,200,200,200,分时图,60.79571506951922,74.0207035227235,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0
134,2024-01-23 00:44:00,487.24,486.3,487.25,486.3,5428,5428,5428,分时图,60.79571506951922,74.0207035227235,0,0,0,0,5428,0,0,0,0,0,0,0,0,0,0
135,2024-01-23 00:45:00,486.53,486.65,486.65,486.53,400,400,400,分时图,60.79571506951922,74.0207035227235,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
136,2024-01-23 00:46:00,486.75,486.39,486.75,486.33,745,745,745,分时图,60.79571506951922,74.0207035227235,0,0,0,0,745,0,0,0,0,0,0,0,0,0,0
137,2024-01-23 00:47:00,486.44,486.44,486.44,486.44,100,100,100,分时图,63.02690644952399,74.41820793923301,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0
138,2024-01-23 00:48:00,486.6,486.52,486.6,486.52,300,300,300,分时图,63.02690644952399,74.41820793923301,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0
139,2024-01-23 00:49:00,486.43,486.37,486.43,486.37,200,200,200,分时图,63.02690644952399,74.41820793923301,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0
140,2024-01-23 00:50:00,486.41,486.41,486.41,486.41,100,100,100,分时图,63.02690644952399,74.41820793923301,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0
141,2024-01-23 00:51:00,486.66,486.54,486.71,486.54,605,605,605,分时图,63.02690644952399,74.41820793923301,0,0,0,0,605,0,0,0,0,0,0,0,0,0,0
142,2024-01-23 00:52:00,486.45,486.45,486.45,486.45,100,100,100,分时图,64.25203989434199,74.41820793923301,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0
143,2024-01-23 00:53:00,486.45,486.45,486.45,486.45,0,0,0,分时图,64.25203989434199,74.41820793923301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,2024-01-23 00:54:00,486.05,485.95,486.05,485.95,694,694,694,分时图,64.25203989434199,74.41820793923301,0,0,0,0,694,0,0,0,0,0,0,0,0,0,0
145,2024-01-23 00:55:00,486.05,485.99,486.08,485.99,859,859,859,分时图,64.25203989434199,74.41820793923301,0,0,0,0,859,0,0,0,0,0,0,0,0,0,0
146,2024-01-23 00:56:00,486.04,486.17,486.17,486.04,300,300,300,分时图,64.25203989434199,74.41820793923301,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0
147,2024-01-23 00:57:00,486.12,486.12,486.12,486.12,100,100,100,分时图,65.14130496814535,74.41820793923301,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0
148,2024-01-23 00:58:00,486.12,486.1,486.12,486.1,200,200,200,分时图,65.14130496814535,74.41820793923301,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0
149,2024-01-23 00:59:00,486.04,486.02,486.04,486.02,200,200,200,分时图,65.14130496814535,74.41820793923301,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0
150,2024-01-23 01:00:00,485.93,485.96,485.96,485.93,300,300,300,分时图,65.14130496814535,74.41820793923301,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0
151,2024-01-23 01:01:00,486.02,486.08,486.08,486.02,200,200,200,分时图,65.14130496814535,74.41820793923301,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0
152,2024-01-23 01:02:00,486.24,486.24,486.24,486.24,200,200,200,分时图,65.32748937526802,74.41820793923301,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0
153,2024-01-23 01:03:00,486.25,486.24,486.25,486.2,500,500,500,分时图,65.32748937526802,74.41820793923301,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0
154,2024-01-23 01:04:00,486.14,486.32,486.32,486.04,576,576,576,分时图,65.32748937526802,74.41820793923301,0,0,0,0,576,0,0,0,0,0,0,0,0,0,0
155,2024-01-23 01:05:00,486.56,486.4,486.56,486.4,300,300,300,分时图,65.32748937526802,74.41820793923301,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0
156,2024-01-23 01:06:00,486.28,485.79,486.28,485.79,500,500,500,分时图,65.32748937526802,74.41820793923301,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0
157,2024-01-23 01:07:00,485.66,485.63,485.66,485.16,1302,1302,1302,分时图,65.22880596801528,74.41820793923301,0,0,0,0,1302,0,0,0,0,0,0,0,0,0,0
158,2024-01-23 01:08:00,485.58,485.76,485.76,485.58,200,200,200,分时图,65.22880596801528,74.41820793923301,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0
159,2024-01-23 01:09:00,485.76,485.48,485.76,485.48,400,400,400,分时图,65.22880596801528,74.41820793923301,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
160,2024-01-23 01:10:00,485.5,485.5,485.5,485.5,100,100,100,分时图,65.22880596801528,74.41820793923301,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0
161,2024-01-23 01:11:00,485.41,485.67,485.67,485.41,400,400,400,分时图,65.22880596801528,74.41820793923301,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
162,2024-01-23 01:12:00,485.67,485.67,485.67,485.67,0,0,0,分时图,65.44007045409678,74.41820793923301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,2024-01-23 01:13:00,485.67,485.67,485.67,485.67,0,0,0,分时图,65.44007045409678,74.41820793923301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,2024-01-23 01:14:00,485.67,485.67,485.67,485.67,0,0,0,分时图,65.44007045409678,74.41820793923301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,2024-01-23 01:15:00,485.81,486.01,486.01,485.81,300,300,300,分时图,65.44007045409678,74.41820793923301,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0
166,2024-01-23 01:16:00,485.86,485.83,485.86,485.83,300,300,300,分时图,65.44007045409678,74.41820793923301,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0
167,2024-01-23 01:17:00,485.99,485.99,485.99,485.99,100,100,100,分时图,67.13489796463234,75.83538873723495,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0
168,2024-01-23 01:18:00,486.18,486.18,486.18,486.18,100,100,100,分时图,67.13489796463234,75.83538873723495,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0
169,2024-01-23 01:19:00,486.31,486.37,486.38,486.31,400,400,400,分时图,67.13489796463234,75.83538873723495,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
170,2024-01-23 01:20:00,486.46,486.46,486.46,486.46,200,200,200,分时图,67.13489796463234,75.83538873723495,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0
171,2024-01-23 01:21:00,486.59,486.59,486.59,486.59,300,300,300,分时图,67.13489796463234,75.83538873723495,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0
172,2024-01-23 01:22:00,486.73,486.72,486.74,486.64,500,500,500,分时图,68.39992126004911,75.83538873723495,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0
173,2024-01-23 01:23:00,486.87,487.0,487.0,486.87,478,478,478,分时图,68.39992126004911,75.83538873723495,0,0,0,0,478,0,0,0,0,0,0,0,0,0,0
174,2024-01-23 01:24:00,486.98,486.85,487.04,486.8,854,854,854,分时图,68.39992126004911,75.83538873723495,0,0,0,0,854,0,0,0,0,0,0,0,0,0,0
175,2024-01-23 01:25:00,486.8,486.69,486.8,486.69,500,500,500,分时图,68.39992126004911,75.83538873723495,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0
176,2024-01-23 01:26:00,486.54,486.48,486.54,486.48,400,400,400,分时图,68.39992126004911,75.83538873723495,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
177,2024-01-23 01:27:00,486.57,486.74,486.74,486.57,892,892,892,分时图,71.11041207833935,75.83538873723495,0,0,0,0,892,0,0,0,0,0,0,0,0,0,0
178,2024-01-23 01:28:00,486.92,487.09,487.09,486.67,600,600,600,分时图,71.11041207833935,75.83538873723495,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0
179,2024-01-23 01:29:00,487.03,486.93,487.03,486.93,500,500,500,分时图,71.11041207833935,75.83538873723495,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0
180,2024-01-23 01:30:00,487.11,487.21,487.21,487.11,300,300,300,分时图,71.11041207833935,75.83538873723495,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0
181,2024-01-23 01:31:00,487.13,487.28,487.28,487.06,1196,1196,1196,分时图,71.11041207833935,75.83538873723495,0,0,0,0,1196,0,0,0,0,0,0,0,0,0,0
182,2024-01-23 01:32:00,487.25,487.24,487.26,487.24,400,400,400,分时图,72.67129394449718,75.83538873723495,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
183,2024-01-23 01:33:00,487.03,487.03,487.03,487.03,128,128,128,分时图,72.67129394449718,75.83538873723495,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0
184,2024-01-23 01:34:00,486.98,486.5,486.98,486.5,512,512,512,分时图,72.67129394449718,75.83538873723495,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0
185,2024-01-23 01:35:00,486.38,486.39,486.39,486.38,200,200,200,分时图,72.67129394449718,75.83538873723495,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0
186,2024-01-23 01:36:00,486.58,486.87,486.87,486.58,400,400,400,分时图,72.67129394449718,75.83538873723495,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
187,2024-01-23 01:37:00,487.04,486.94,487.17,486.93,400,400,400,分时图,73.50637452569633,75.83538873723495,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
188,2024-01-23 01:38:00,486.99,487.01,487.01,486.99,842,842,842,分时图,73.50637452569633,75.83538873723495,0,0,0,0,842,0,0,0,0,0,0,0,0,0,0
189,2024-01-23 01:39:00,486.96,486.92,487.09,486.92,400,400,400,分时图,73.50637452569633,75.83538873723495,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
190,2024-01-23 01:40:00,486.55,486.52,486.55,486.52,677,677,677,分时图,73.50637452569633,75.83538873723495,0,0,0,0,677,0,0,0,0,0,0,0,0,0,0
191,2024-01-23 01:41:00,486.56,486.61,486.61,486.56,300,300,300,分时图,73.50637452569633,75.83538873723495,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0
192,2024-01-23 01:42:00,486.52,486.95,486.95,486.52,600,600,600,分时图,74.15601638964887,75.83538873723495,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0
193,2024-01-23 01:43:00,486.68,486.68,486.68,486.49,428,428,428,分时图,74.15601638964887,75.83538873723495,0,0,0,0,428,0,0,0,0,0,0,0,0,0,0
194,2024-01-23 01:44:00,486.59,486.73,486.73,486.59,200,200,200,分时图,74.15601638964887,75.83538873723495,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0
195,2024-01-23 01:45:00,486.73,486.73,486.73,486.73,0,0,0,分时图,74.15601638964887,75.83538873723495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,2024-01-23 01:46:00,486.67,486.58,486.68,486.58,400,400,400,分时图,74.15601638964887,75.83538873723495,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
197,2024-01-23 01:47:00,486.46,486.46,486.46,486.46,100,100,100,分时图,74.1771396621532,75.94177348900456,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0
198,2024-01-23 01:48:00,486.4,486.25,486.4,486.25,200,200,200,分时图,74.1771396621532,75.94177348900456,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0
199,2024-01-23 01:49:00,486.21,486.16,486.21,486.16,200,200,200,分时图,74.1771396621532,75.94177348900456,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0
200,2024-01-23 01:50:00,486.01,485.95,486.01,485.95,300,300,300,分时图,74.1771396621532,75.94177348900456,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0
201,2024-01-23 01:51:00,486.16,486.32,486.32,486.16,200,200,200,分时图,74.1771396621532,75.94177348900456,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0
202,2024-01-23 01:52:00,486.26,486.26,486.26,486.26,100,100,100,分时图,73.51779402781989,75.94177348900456,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0
