,dt,open,close,high,low,vol,cje,zxj,Code,JW_5,JW_30,DI_5min,DING_5min,DI_30min,DING_30min,volume,icon_1,icon_2,icon_11,icon_12,icon_13,icon_34,icon_35,icon_38,icon_39,icon_41
322,2024-01-23 03:52:00,767.98,767.94,767.98,767.93,300,300,300,分时图,14.108753324817584,71.67181134621006,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0
323,2024-01-23 03:53:00,768.08,768.29,768.29,768.08,400,400,400,分时图,14.108753324817584,71.67181134621006,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
324,2024-01-23 03:54:00,768.21,768.13,768.21,768.13,200,200,200,分时图,12.39215999662936,71.67181134621006,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0
325,2024-01-23 03:55:00,768.2,768.35,768.35,768.2,200,200,200,分时图,12.39215999662936,71.67181134621006,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0
326,2024-01-23 03:56:00,768.47,768.67,768.67,768.46,402,402,402,分时图,12.39215999662936,71.67181134621006,0,0,0,0,402,0,0,0,0,0,0,0,0,0,0
327,2024-01-23 03:57:00,768.31,768.31,768.31,768.31,100,100,100,分时图,12.39215999662936,71.67181134621006,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0
328,2024-01-23 03:58:00,768.37,768.37,768.37,768.37,100,100,100,分时图,12.39215999662936,71.67181134621006,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0
329,2024-01-23 03:59:00,768.62,768.62,768.62,768.62,394,394,394,分时图,9.179628899363593,71.67181134621006,0,0,0,0,394,0,0,0,0,0,0,0,0,0,0
330,2024-01-23 04:00:00,768.63,768.5,768.63,768.5,300,300,300,分时图,9.179628899363593,71.67181134621006,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0
331,2024-01-23 04:01:00,768.38,768.28,768.38,768.28,1294,1294,1294,分时图,9.179628899363593,71.67181134621006,0,0,0,0,1294,0,0,0,0,0,0,0,0,0,0
332,2024-01-23 04:02:00,768.28,768.28,768.28,768.28,0,0,0,分时图,9.179628899363593,71.67181134621006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,2024-01-23 04:03:00,768.21,767.86,768.21,767.86,961,961,961,分时图,9.179628899363593,71.67181134621006,0,0,0,0,961,0,0,0,0,0,0,0,0,0,0
334,2024-01-23 04:04:00,767.92,767.92,767.92,767.92,100,100,100,分时图,7.295003499137778,71.67181134621006,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0
335,2024-01-23 04:05:00,767.92,767.92,767.92,767.92,0,0,0,分时图,7.295003499137778,71.67181134621006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,2024-01-23 04:06:00,768.11,768.1,768.11,768.1,200,200,200,分时图,7.295003499137778,71.67181134621006,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0
337,2024-01-23 04:07:00,768.21,768.23,768.23,768.21,300,300,300,分时图,7.295003499137778,71.67181134621006,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0
338,2024-01-23 04:08:00,768.24,768.13,768.24,768.03,400,400,400,分时图,7.295003499137778,71.67181134621006,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
339,2024-01-23 04:09:00,768.34,768.33,768.49,768.32,400,400,400,分时图,8.129874820427261,71.67181134621006,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
340,2024-01-23 04:10:00,768.63,768.76,768.76,768.63,200,200,200,分时图,8.129874820427261,71.67181134621006,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0
341,2024-01-23 04:11:00,768.86,768.88,768.88,768.85,200,200,200,分时图,8.129874820427261,71.67181134621006,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0
342,2024-01-23 04:12:00,768.82,768.82,768.82,768.82,100,100,100,分时图,8.129874820427261,71.67181134621006,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0
343,2024-01-23 04:13:00,768.69,768.85,768.85,768.54,490,490,490,分时图,8.129874820427261,71.67181134621006,0,0,0,0,490,0,0,0,0,0,0,0,0,0,0
344,2024-01-23 04:14:00,768.85,768.85,768.85,768.85,0,0,0,分时图,9.445289763817541,71.67181134621006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,2024-01-23 04:15:00,768.81,768.81,768.81,768.8,200,200,200,分时图,9.445289763817541,71.67181134621006,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0
346,2024-01-23 04:16:00,768.89,768.9,768.9,768.89,222,222,222,分时图,9.445289763817541,71.67181134621006,0,0,0,0,222,0,0,0,0,0,0,0,0,0,0
347,2024-01-23 04:17:00,769.0,769.0,769.0,769.0,401,401,401,分时图,9.445289763817541,71.67181134621006,0,0,0,0,401,0,0,0,0,0,0,0,0,0,0
348,2024-01-23 04:18:00,769.0,769.0,769.01,769.0,100,100,100,分时图,9.445289763817541,71.67181134621006,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0
349,2024-01-23 04:19:00,769.0,769.0,769.0,769.0,0,0,0,分时图,10.708422724466516,70.81735647556062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,2024-01-23 04:20:00,768.86,768.93,768.93,768.84,700,700,700,分时图,10.708422724466516,70.81735647556062,0,0,0,0,700,0,0,0,0,0,0,0,0,0,0
351,2024-01-23 04:21:00,768.89,768.89,768.89,768.89,405,405,405,分时图,10.708422724466516,70.81735647556062,0,0,0,0,405,0,0,0,0,0,0,0,0,0,0
352,2024-01-23 04:22:00,768.89,768.89,768.89,768.89,0,0,0,分时图,10.708422724466516,70.81735647556062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,2024-01-23 04:23:00,769.15,769.01,769.15,768.97,400,400,400,分时图,10.708422724466516,70.81735647556062,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
354,2024-01-23 04:24:00,769.07,769.23,769.23,769.06,200,200,200,分时图,14.033291987074492,70.81735647556062,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0
355,2024-01-23 04:25:00,769.13,769.13,769.13,769.12,326,326,326,分时图,14.033291987074492,70.81735647556062,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0
356,2024-01-23 04:26:00,769.39,769.46,769.59,769.39,300,300,300,分时图,14.033291987074492,70.81735647556062,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0
357,2024-01-23 04:27:00,769.62,769.64,769.65,769.62,200,200,200,分时图,14.033291987074492,70.81735647556062,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0
358,2024-01-23 04:28:00,769.64,769.64,769.64,769.64,0,0,0,分时图,14.033291987074492,70.81735647556062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,2024-01-23 04:29:00,769.95,770.0,770.0,769.95,600,600,600,分时图,17.24752567956486,70.81735647556062,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0
360,2024-01-23 04:30:00,769.67,769.67,769.67,769.67,100,100,100,分时图,17.24752567956486,70.81735647556062,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0
361,2024-01-23 04:31:00,769.65,769.63,769.71,769.63,300,300,300,分时图,17.24752567956486,70.81735647556062,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0
362,2024-01-23 04:32:00,770.05,770.02,770.05,770.02,317,317,317,分时图,17.24752567956486,70.81735647556062,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0
363,2024-01-23 04:33:00,769.74,769.7,769.74,769.63,400,400,400,分时图,17.24752567956486,70.81735647556062,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
364,2024-01-23 04:34:00,769.48,769.47,769.48,769.47,300,300,300,分时图,19.57232994167778,70.81735647556062,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0
365,2024-01-23 04:35:00,769.69,769.53,769.69,769.53,300,300,300,分时图,19.57232994167778,70.81735647556062,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0
366,2024-01-23 04:36:00,769.72,769.72,769.72,769.72,202,202,202,分时图,19.57232994167778,70.81735647556062,0,0,0,0,202,0,0,0,0,0,0,0,0,0,0
367,2024-01-23 04:37:00,769.72,769.72,769.72,769.72,0,0,0,分时图,19.57232994167778,70.81735647556062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,2024-01-23 04:38:00,769.53,769.53,769.53,769.53,100,100,100,分时图,19.57232994167778,70.81735647556062,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0
369,2024-01-23 04:39:00,769.4,769.32,769.45,769.32,656,656,656,分时图,18.789708435222124,70.81735647556062,0,0,0,0,656,0,0,0,0,0,0,0,0,0,0
370,2024-01-23 04:40:00,769.32,769.32,769.32,769.32,0,0,0,分时图,18.789708435222124,70.81735647556062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,2024-01-23 04:41:00,769.32,769.32,769.32,769.32,0,0,0,分时图,18.789708435222124,70.81735647556062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,2024-01-23 04:42:00,768.98,768.79,768.98,768.79,300,300,300,分时图,18.789708435222124,70.81735647556062,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0
373,2024-01-23 04:43:00,768.68,768.59,768.68,768.59,239,239,239,分时图,18.789708435222124,70.81735647556062,0,0,0,0,239,0,0,0,0,0,0,0,0,0,0
374,2024-01-23 04:44:00,768.31,768.39,768.39,768.31,471,471,471,分时图,19.614374930746934,70.81735647556062,0,0,0,0,471,0,0,0,0,0,0,0,0,0,0
375,2024-01-23 04:45:00,768.3,768.3,768.3,768.3,100,100,100,分时图,19.614374930746934,70.81735647556062,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0
376,2024-01-23 04:46:00,768.5,768.69,768.69,768.5,600,600,600,分时图,19.614374930746934,70.81735647556062,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0
377,2024-01-23 04:47:00,768.77,768.77,768.77,768.77,100,100,100,分时图,19.614374930746934,70.81735647556062,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0
378,2024-01-23 04:48:00,768.75,768.75,768.75,768.75,100,100,100,分时图,19.614374930746934,70.81735647556062,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0
379,2024-01-23 04:49:00,768.64,768.45,768.64,768.45,219,219,219,分时图,23.699928562870724,68.84037656632904,0,0,0,0,219,0,0,0,0,0,0,0,0,0,0
380,2024-01-23 04:50:00,768.46,768.45,768.69,768.3,2634,2634,2634,分时图,23.699928562870724,68.84037656632904,0,0,0,0,2634,0,0,0,0,0,0,0,0,0,0
381,2024-01-23 04:51:00,769.02,769.18,769.25,769.02,300,300,300,分时图,23.699928562870724,68.84037656632904,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0
382,2024-01-23 04:52:00,769.28,768.85,769.29,768.85,300,300,300,分时图,23.699928562870724,68.84037656632904,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0
383,2024-01-23 04:53:00,768.85,768.85,768.85,768.85,0,0,0,分时图,23.699928562870724,68.84037656632904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,2024-01-23 04:54:00,768.14,767.89,768.23,767.89,2342,2342,2342,分时图,18.434397448297915,68.84037656632904,0,0,0,0,2342,0,0,0,0,0,0,0,0,0,0
385,2024-01-23 04:55:00,767.7,767.85,767.9,767.7,367,367,367,分时图,18.434397448297915,68.84037656632904,0,0,0,0,367,0,0,0,0,0,0,0,0,0,0
386,2024-01-23 04:56:00,767.76,767.48,767.85,767.48,804,804,804,分时图,18.434397448297915,68.84037656632904,0,0,0,0,804,0,0,0,0,0,0,0,0,0,0
387,2024-01-23 04:57:00,767.36,767.38,767.38,767.36,220,220,220,分时图,18.434397448297915,68.84037656632904,0,0,0,0,220,0,0,0,0,0,0,0,0,0,0
388,2024-01-23 04:58:00,767.3,767.24,767.39,767.21,2500,2500,2500,分时图,18.434397448297915,68.84037656632904,0,0,0,0,2500,0,0,0,0,0,0,0,0,0,0
389,2024-01-23 04:59:00,767.16,766.92,767.19,766.4,8527,8527,8527,分时图,15.00484793464311,68.84037656632904,0,0,0,0,8527,0,0,0,0,0,0,0,0,0,0
390,2024-01-23 05:00:00,766.68,766.67,766.68,766.67,132450,132450,132450,分时图,15.00484793464311,68.84037656632904,0,0,0,0,132450,0,0,0,0,0,0,0,0,0,0
