,dt,open,close,high,low,vol,cje,zxj,Code,JW_5,JW_30,DI_5min,DING_5min,DI_30min,DING_30min,volume,icon_1,icon_2,icon_11,icon_12,icon_13,icon_34,icon_35,icon_38,icon_39,icon_41
41,2023-12-05 23:12:00,241.73,241.51,241.79,241.51,514044,514044,514044,分时图,87.87746005357702,24.869078438856775,0,0,0,0,514044,0,0,0,0,0,0,0,0,0,0
42,2023-12-05 23:13:00,241.36,241.69,241.77,241.25,462774,462774,462774,分时图,87.87746005357702,24.869078438856775,0,0,0,0,462774,0,0,0,0,0,0,0,0,0,0
43,2023-12-05 23:14:00,241.86,241.41,241.86,241.41,493674,493674,493674,分时图,87.87746005357702,24.869078438856775,0,0,0,0,493674,0,0,0,0,0,0,0,0,0,0
44,2023-12-05 23:15:00,241.53,241.89,241.89,241.3,393116,393116,393116,分时图,87.87746005357702,24.869078438856775,0,0,0,0,393116,0,0,0,0,0,0,0,0,0,0
45,2023-12-05 23:16:00,241.76,241.79,241.79,241.46,593036,593036,593036,分时图,87.87746005357702,24.869078438856775,0,0,0,0,593036,0,0,0,0,0,0,0,0,0,0
46,2023-12-05 23:17:00,241.65,241.68,241.72,241.47,450036,450036,450036,分时图,92.93117575179406,24.869078438856775,0,0,0,0,450036,0,0,0,0,0,0,0,0,0,0
47,2023-12-05 23:18:00,241.74,241.79,241.97,241.74,341866,341866,341866,分时图,92.93117575179406,24.869078438856775,0,0,0,0,341866,0,0,0,0,0,0,0,0,0,0
48,2023-12-05 23:19:00,241.93,242.01,242.01,241.82,483716,483716,483716,分时图,92.93117575179406,24.869078438856775,0,0,0,0,483716,0,0,0,0,0,0,0,0,0,0
49,2023-12-05 23:20:00,242.07,242.49,242.49,242.07,654730,654730,654730,分时图,92.93117575179406,24.869078438856775,0,0,0,0,654730,0,0,0,0,0,0,0,0,0,0
50,2023-12-05 23:21:00,242.61,242.67,242.67,242.57,482892,482892,482892,分时图,92.93117575179406,24.869078438856775,0,0,0,0,482892,0,0,0,0,0,0,0,0,0,0
51,2023-12-05 23:22:00,242.7,242.7,242.97,242.7,682292,682292,682292,分时图,95.19200909332437,24.869078438856775,0,0,0,0,682292,0,0,0,0,0,0,0,0,0,0
52,2023-12-05 23:23:00,242.85,243.05,243.23,242.85,602588,602588,602588,分时图,95.19200909332437,24.869078438856775,0,0,0,0,602588,0,0,0,0,0,0,0,0,0,0
53,2023-12-05 23:24:00,242.58,242.66,242.77,242.49,573292,573292,573292,分时图,95.19200909332437,24.869078438856775,0,0,0,0,573292,0,0,0,0,0,0,0,0,0,0
54,2023-12-05 23:25:00,242.61,242.48,242.61,242.46,386768,386768,386768,分时图,95.19200909332437,24.869078438856775,0,0,0,0,386768,0,0,0,0,0,0,0,0,0,0
55,2023-12-05 23:26:00,242.35,242.01,242.46,242.01,438608,438608,438608,分时图,95.19200909332437,24.869078438856775,0,0,0,0,438608,0,0,0,0,0,0,0,0,0,0
56,2023-12-05 23:27:00,242.14,241.9,242.18,241.9,467068,467068,467068,分时图,98.57496575743713,24.869078438856775,0,0,0,0,467068,0,0,0,0,0,0,0,0,0,0
57,2023-12-05 23:28:00,241.78,241.63,241.81,241.63,466976,466976,466976,分时图,98.57496575743713,24.869078438856775,0,0,0,0,466976,0,0,0,0,0,0,0,0,0,0
58,2023-12-05 23:29:00,241.57,241.97,241.97,241.57,467948,467948,467948,分时图,98.57496575743713,24.869078438856775,0,0,0,0,467948,0,0,0,0,0,0,0,0,0,0
59,2023-12-05 23:30:00,241.96,242.07,242.07,241.9,461156,461156,461156,分时图,98.57496575743713,24.869078438856775,0,0,0,0,461156,0,0,0,0,0,0,0,0,0,0
60,2023-12-05 23:31:00,242.14,242.82,242.82,242.14,603724,603724,603724,分时图,98.57496575743713,24.869078438856775,0,0,0,0,603724,0,0,0,0,0,0,0,0,0,0
61,2023-12-05 23:32:00,243.07,243.03,243.09,242.92,619080,619080,619080,分时图,102.20773015662547,36.525462672976715,0,1,0,0,619080,0,0,0,0,0,0,0,0,0,0
62,2023-12-05 23:33:00,243.01,242.98,243.27,242.98,556956,556956,556956,分时图,102.20773015662547,36.525462672976715,0,1,0,0,556956,0,0,0,0,0,0,0,0,0,0
63,2023-12-05 23:34:00,243.09,243.18,243.18,242.88,452468,452468,452468,分时图,102.20773015662547,36.525462672976715,0,1,0,0,452468,0,0,0,0,0,0,0,0,0,0
64,2023-12-05 23:35:00,243.1,242.92,243.1,242.85,292800,292800,292800,分时图,102.20773015662547,36.525462672976715,0,1,0,0,292800,0,0,0,0,0,0,0,0,0,0
65,2023-12-05 23:36:00,242.98,243.8,243.82,242.98,678780,678780,678780,分时图,102.20773015662547,36.525462672976715,0,1,0,0,678780,0,0,0,0,0,0,0,0,0,0
66,2023-12-05 23:37:00,243.72,243.82,243.9,243.62,497904,497904,497904,分时图,105.11044917780937,36.525462672976715,0,1,0,0,497904,0,0,0,0,0,0,0,0,0,0
67,2023-12-05 23:38:00,243.53,243.54,243.55,243.43,336360,336360,336360,分时图,105.11044917780937,36.525462672976715,0,1,0,0,336360,0,0,0,0,0,0,0,0,0,0
68,2023-12-05 23:39:00,243.54,243.58,243.66,243.42,323100,323100,323100,分时图,105.11044917780937,36.525462672976715,0,1,0,0,323100,0,0,0,0,0,0,0,0,0,0
69,2023-12-05 23:40:00,243.58,243.7,243.73,243.58,265888,265888,265888,分时图,105.11044917780937,36.525462672976715,0,1,0,0,265888,0,0,0,0,0,0,0,0,0,0
70,2023-12-05 23:41:00,243.7,243.73,243.73,243.52,309408,309408,309408,分时图,105.11044917780937,36.525462672976715,0,1,0,0,309408,0,0,0,0,0,0,0,0,0,0
71,2023-12-05 23:42:00,243.89,243.51,243.89,243.37,458588,458588,458588,分时图,107.89468943523879,36.525462672976715,0,1,0,0,458588,0,0,0,0,0,0,0,0,0,0
72,2023-12-05 23:43:00,243.72,243.77,243.83,243.72,331988,331988,331988,分时图,107.89468943523879,36.525462672976715,0,1,0,0,331988,0,0,0,0,0,0,0,0,0,0
73,2023-12-05 23:44:00,243.9,244.25,244.31,243.87,801252,801252,801252,分时图,107.89468943523879,36.525462672976715,0,1,0,0,801252,0,0,0,0,0,0,0,0,0,0
74,2023-12-05 23:45:00,244.25,244.76,244.76,244.25,751680,751680,751680,分时图,107.89468943523879,36.525462672976715,0,1,0,0,751680,0,0,0,0,0,0,0,0,0,0
75,2023-12-05 23:46:00,244.76,245.16,245.16,244.76,889420,889420,889420,分时图,107.89468943523879,36.525462672976715,0,1,0,0,889420,0,0,0,0,0,0,0,0,0,0
76,2023-12-05 23:47:00,245.16,245.29,245.42,245.16,838608,838608,838608,分时图,109.91518750926363,36.525462672976715,0,1,0,0,838608,0,0,0,0,0,0,0,0,0,0
77,2023-12-05 23:48:00,245.13,244.96,245.26,244.86,558460,558460,558460,分时图,109.91518750926363,36.525462672976715,0,1,0,0,558460,0,0,0,0,0,0,0,0,0,0
78,2023-12-05 23:49:00,244.83,244.98,244.98,244.83,313796,313796,313796,分时图,109.91518750926363,36.525462672976715,0,1,0,0,313796,0,0,0,0,0,0,0,0,0,0
79,2023-12-05 23:50:00,245.09,245.31,245.31,245.09,349536,349536,349536,分时图,109.91518750926363,36.525462672976715,0,1,0,0,349536,0,0,0,0,0,0,0,0,0,0
80,2023-12-05 23:51:00,245.35,245.17,245.35,245.15,424160,424160,424160,分时图,109.91518750926363,36.525462672976715,0,1,0,0,424160,0,0,0,0,0,0,0,0,0,0
81,2023-12-05 23:52:00,245.19,244.99,245.62,244.99,680744,680744,680744,分时图,111.93751787949196,36.525462672976715,0,1,0,0,680744,0,0,0,0,0,0,0,0,0,0
82,2023-12-05 23:53:00,244.9,245.46,245.46,244.85,390024,390024,390024,分时图,111.93751787949196,36.525462672976715,0,1,0,0,390024,0,0,0,0,0,0,0,0,0,0
83,2023-12-05 23:54:00,245.7,246.43,246.43,245.66,1029220,1029220,1029220,分时图,111.93751787949196,36.525462672976715,0,1,0,0,1029220,0,0,0,0,0,0,0,0,0,0
84,2023-12-05 23:55:00,246.41,246.14,246.41,246.14,693940,693940,693940,分时图,111.93751787949196,36.525462672976715,0,1,0,0,693940,0,0,0,0,0,0,0,0,0,0
85,2023-12-05 23:56:00,246.26,246.39,246.39,246.26,317004,317004,317004,分时图,111.93751787949196,36.525462672976715,0,1,0,0,317004,0,0,0,0,0,0,0,0,0,0
86,2023-12-05 23:57:00,246.39,246.34,246.55,246.02,577676,577676,577676,分时图,112.23069889444142,36.525462672976715,0,1,0,0,577676,0,0,0,0,0,0,0,0,0,0
87,2023-12-05 23:58:00,246.4,246.05,246.4,245.91,393868,393868,393868,分时图,112.23069889444142,36.525462672976715,0,1,0,0,393868,0,0,0,0,0,0,0,0,0,0
88,2023-12-05 23:59:00,245.9,245.76,245.9,245.76,411780,411780,411780,分时图,112.23069889444142,36.525462672976715,0,1,0,0,411780,0,0,0,0,0,0,0,0,0,0
