,dt,open,close,high,low,vol,cje,zxj,Code,JW_5,JW_30,DI_5min,DING_5min,DI_30min,DING_30min,volume,icon_1,icon_2,icon_11,icon_12,icon_13,icon_34,icon_35,icon_38,icon_39,icon_41
120,2024-01-23 00:30:00,113.45,113.43,113.45,113.43,895,895,895,分时图,-0.22584342619701658,52.0374649155809,1,0,0,0,895,0,0,0,0,0,0,0,0,0,0
121,2024-01-23 00:31:00,113.44,113.45,113.47,113.42,1428,1428,1428,分时图,-0.22584342619701658,52.0374649155809,1,0,0,0,1428,0,0,0,0,0,0,0,0,0,0
122,2024-01-23 00:32:00,113.43,113.32,113.43,113.31,1900,1900,1900,分时图,-0.22584342619701658,52.0374649155809,1,0,0,0,1900,0,0,0,0,0,0,0,0,0,0
123,2024-01-23 00:33:00,113.31,113.19,113.31,113.19,2184,2184,2184,分时图,-3.201615474275812,52.0374649155809,1,0,0,0,2184,0,0,0,0,0,0,0,0,0,0
124,2024-01-23 00:34:00,113.18,113.15,113.18,113.13,3861,3861,3861,分时图,-3.201615474275812,52.0374649155809,1,0,0,0,3861,0,0,0,0,0,0,0,0,0,0
125,2024-01-23 00:35:00,113.16,113.2,113.21,113.12,4300,4300,4300,分时图,-3.201615474275812,52.0374649155809,1,0,0,0,4300,0,0,0,0,0,0,0,0,0,0
126,2024-01-23 00:36:00,113.21,113.2,113.23,113.19,2893,2893,2893,分时图,-3.201615474275812,52.0374649155809,1,0,0,0,2893,0,0,0,0,0,0,0,0,0,0
127,2024-01-23 00:37:00,113.13,113.08,113.13,113.06,5049,5049,5049,分时图,-3.201615474275812,52.0374649155809,1,0,0,0,5049,0,0,0,0,0,0,0,0,0,0
128,2024-01-23 00:38:00,113.08,113.09,113.12,113.08,1738,1738,1738,分时图,-5.015479286233287,52.0374649155809,1,0,0,0,1738,0,0,0,0,0,0,0,0,0,0
129,2024-01-23 00:39:00,113.09,113.07,113.12,113.06,2955,2955,2955,分时图,-5.015479286233287,52.0374649155809,1,0,0,0,2955,0,0,0,0,0,0,0,0,0,0
130,2024-01-23 00:40:00,113.06,113.06,113.09,113.05,24571,24571,24571,分时图,-5.015479286233287,52.0374649155809,1,0,0,0,24571,0,0,0,0,0,0,0,0,0,0
131,2024-01-23 00:41:00,113.05,113.08,113.09,113.05,16383,16383,16383,分时图,-5.015479286233287,52.0374649155809,1,0,0,0,16383,0,0,0,0,0,0,0,0,0,0
132,2024-01-23 00:42:00,113.09,113.15,113.16,113.09,3281,3281,3281,分时图,-5.015479286233287,52.0374649155809,1,0,0,0,3281,0,0,0,0,0,0,0,0,0,0
133,2024-01-23 00:43:00,113.13,113.11,113.17,113.11,2942,2942,2942,分时图,-5.695432130884441,49.91272857252511,1,0,0,0,2942,0,0,0,0,0,0,0,0,0,0
134,2024-01-23 00:44:00,113.1,113.13,113.13,113.09,3100,3100,3100,分时图,-5.695432130884441,49.91272857252511,1,0,0,0,3100,0,0,0,0,0,0,0,0,0,0
135,2024-01-23 00:45:00,113.14,113.2,113.25,113.14,4908,4908,4908,分时图,-5.695432130884441,49.91272857252511,1,0,0,0,4908,0,0,0,0,0,0,0,0,0,0
136,2024-01-23 00:46:00,113.2,113.21,113.21,113.13,2850,2850,2850,分时图,-5.695432130884441,49.91272857252511,1,0,0,0,2850,0,0,0,0,0,0,0,0,0,0
137,2024-01-23 00:47:00,113.2,113.24,113.26,113.2,5321,5321,5321,分时图,-5.695432130884441,49.91272857252511,1,0,0,0,5321,0,0,0,0,0,0,0,0,0,0
138,2024-01-23 00:48:00,113.26,113.3,113.3,113.24,1811,1811,1811,分时图,-6.125341261001992,49.91272857252511,1,0,0,0,1811,0,0,0,0,0,0,0,0,0,0
139,2024-01-23 00:49:00,113.31,113.28,113.31,113.28,2691,2691,2691,分时图,-6.125341261001992,49.91272857252511,1,0,0,0,2691,0,0,0,0,0,0,0,0,0,0
140,2024-01-23 00:50:00,113.27,113.2,113.27,113.2,4163,4163,4163,分时图,-6.125341261001992,49.91272857252511,1,0,0,0,4163,0,0,0,0,0,0,0,0,0,0
141,2024-01-23 00:51:00,113.22,113.28,113.3,113.19,3660,3660,3660,分时图,-6.125341261001992,49.91272857252511,1,0,0,0,3660,0,0,0,0,0,0,0,0,0,0
142,2024-01-23 00:52:00,113.3,113.25,113.3,113.24,3023,3023,3023,分时图,-6.125341261001992,49.91272857252511,1,0,0,0,3023,0,0,0,0,0,0,0,0,0,0
143,2024-01-23 00:53:00,113.23,113.25,113.26,113.23,4307,4307,4307,分时图,-4.051388944731137,49.91272857252511,1,0,0,0,4307,0,0,0,0,0,0,0,0,0,0
144,2024-01-23 00:54:00,113.25,113.23,113.28,113.22,3322,3322,3322,分时图,-4.051388944731137,49.91272857252511,1,0,0,0,3322,0,0,0,0,0,0,0,0,0,0
145,2024-01-23 00:55:00,113.23,113.35,113.35,113.23,4819,4819,4819,分时图,-4.051388944731137,49.91272857252511,1,0,0,0,4819,0,0,0,0,0,0,0,0,0,0
146,2024-01-23 00:56:00,113.36,113.41,113.44,113.35,6534,6534,6534,分时图,-4.051388944731137,49.91272857252511,1,0,0,0,6534,0,0,0,0,0,0,0,0,0,0
147,2024-01-23 00:57:00,113.42,113.5,113.5,113.42,5377,5377,5377,分时图,-4.051388944731137,49.91272857252511,1,0,0,0,5377,0,0,0,0,0,0,0,0,0,0
148,2024-01-23 00:58:00,113.47,113.53,113.53,113.46,2902,2902,2902,分时图,-2.602638151371309,49.91272857252511,1,0,0,0,2902,0,0,0,0,0,0,0,0,0,0
149,2024-01-23 00:59:00,113.54,113.55,113.57,113.54,2197,2197,2197,分时图,-2.602638151371309,49.91272857252511,1,0,0,0,2197,0,0,0,0,0,0,0,0,0,0
150,2024-01-23 01:00:00,113.54,113.47,113.58,113.45,3020,3020,3020,分时图,-2.602638151371309,49.91272857252511,1,0,0,0,3020,0,0,0,0,0,0,0,0,0,0
151,2024-01-23 01:01:00,113.42,113.44,113.5,113.42,1665,1665,1665,分时图,-2.602638151371309,49.91272857252511,1,0,0,0,1665,0,0,0,0,0,0,0,0,0,0
152,2024-01-23 01:02:00,113.39,113.45,113.45,113.38,2612,2612,2612,分时图,-2.602638151371309,49.91272857252511,1,0,0,0,2612,0,0,0,0,0,0,0,0,0,0
153,2024-01-23 01:03:00,113.46,113.36,113.46,113.36,890,890,890,分时图,-3.2372845521755806,49.91272857252511,1,0,0,0,890,0,0,0,0,0,0,0,0,0,0
154,2024-01-23 01:04:00,113.29,113.28,113.32,113.28,3017,3017,3017,分时图,-3.2372845521755806,49.91272857252511,1,0,0,0,3017,0,0,0,0,0,0,0,0,0,0
155,2024-01-23 01:05:00,113.28,113.29,113.35,113.26,2738,2738,2738,分时图,-3.2372845521755806,49.91272857252511,1,0,0,0,2738,0,0,0,0,0,0,0,0,0,0
156,2024-01-23 01:06:00,113.25,113.24,113.26,113.21,3021,3021,3021,分时图,-3.2372845521755806,49.91272857252511,1,0,0,0,3021,0,0,0,0,0,0,0,0,0,0
157,2024-01-23 01:07:00,113.19,113.24,113.24,113.16,1600,1600,1600,分时图,-3.2372845521755806,49.91272857252511,1,0,0,0,1600,0,0,0,0,0,0,0,0,0,0
158,2024-01-23 01:08:00,113.25,113.21,113.25,113.17,3217,3217,3217,分时图,-3.7337319907846975,49.91272857252511,1,0,0,0,3217,0,0,0,0,0,0,0,0,0,0
159,2024-01-23 01:09:00,113.15,113.09,113.15,113.08,3043,3043,3043,分时图,-3.7337319907846975,49.91272857252511,1,0,0,0,3043,0,0,0,0,0,0,0,0,0,0
160,2024-01-23 01:10:00,113.09,113.12,113.13,113.08,3958,3958,3958,分时图,-3.7337319907846975,49.91272857252511,1,0,0,0,3958,0,0,0,0,0,0,0,0,0,0
161,2024-01-23 01:11:00,113.12,113.15,113.17,113.1,2620,2620,2620,分时图,-3.7337319907846975,49.91272857252511,1,0,0,0,2620,0,0,0,0,0,0,0,0,0,0
162,2024-01-23 01:12:00,113.16,113.24,113.24,113.15,3063,3063,3063,分时图,-3.7337319907846975,49.91272857252511,1,0,0,0,3063,0,0,0,0,0,0,0,0,0,0
163,2024-01-23 01:13:00,113.28,113.22,113.28,113.22,800,800,800,分时图,-4.392826809166081,46.13019617396719,1,0,0,0,800,0,0,0,0,0,0,0,0,0,0
164,2024-01-23 01:14:00,113.21,113.27,113.27,113.21,3340,3340,3340,分时图,-4.392826809166081,46.13019617396719,1,0,0,0,3340,0,0,0,0,0,0,0,0,0,0
165,2024-01-23 01:15:00,113.24,113.17,113.24,113.17,900,900,900,分时图,-4.392826809166081,46.13019617396719,1,0,0,0,900,0,0,0,0,0,0,0,0,0,0
166,2024-01-23 01:16:00,113.17,113.18,113.21,113.15,2685,2685,2685,分时图,-4.392826809166081,46.13019617396719,1,0,0,0,2685,0,0,0,0,0,0,0,0,0,0
167,2024-01-23 01:17:00,113.17,113.21,113.22,113.17,3272,3272,3272,分时图,-4.392826809166081,46.13019617396719,1,0,0,0,3272,0,0,0,0,0,0,0,0,0,0
168,2024-01-23 01:18:00,113.21,113.2,113.21,113.16,2592,2592,2592,分时图,-5.007149446563687,46.13019617396719,1,0,0,0,2592,0,0,0,0,0,0,0,0,0,0
169,2024-01-23 01:19:00,113.22,113.19,113.22,113.18,952,952,952,分时图,-5.007149446563687,46.13019617396719,1,0,0,0,952,0,0,0,0,0,0,0,0,0,0
170,2024-01-23 01:20:00,113.19,113.18,113.2,113.14,3490,3490,3490,分时图,-5.007149446563687,46.13019617396719,1,0,0,0,3490,0,0,0,0,0,0,0,0,0,0
171,2024-01-23 01:21:00,113.17,113.21,113.21,113.17,2269,2269,2269,分时图,-5.007149446563687,46.13019617396719,1,0,0,0,2269,0,0,0,0,0,0,0,0,0,0
172,2024-01-23 01:22:00,113.2,113.2,113.22,113.17,2398,2398,2398,分时图,-5.007149446563687,46.13019617396719,1,0,0,0,2398,0,0,0,0,0,0,0,0,0,0
173,2024-01-23 01:23:00,113.2,113.29,113.29,113.18,2692,2692,2692,分时图,-4.440989525815361,46.13019617396719,1,0,0,0,2692,0,0,0,0,0,0,0,0,0,0
174,2024-01-23 01:24:00,113.25,113.27,113.28,113.25,1320,1320,1320,分时图,-4.440989525815361,46.13019617396719,1,0,0,0,1320,0,0,0,0,0,0,0,0,0,0
175,2024-01-23 01:25:00,113.26,113.27,113.27,113.23,2984,2984,2984,分时图,-4.440989525815361,46.13019617396719,1,0,0,0,2984,0,0,0,0,0,0,0,0,0,0
176,2024-01-23 01:26:00,113.28,113.37,113.38,113.26,3864,3864,3864,分时图,-4.440989525815361,46.13019617396719,1,0,0,0,3864,0,0,0,0,0,0,0,0,0,0
177,2024-01-23 01:27:00,113.37,113.31,113.4,113.29,4210,4210,4210,分时图,-4.440989525815361,46.13019617396719,1,0,0,0,4210,0,0,0,0,0,0,0,0,0,0
178,2024-01-23 01:28:00,113.27,113.34,113.35,113.27,1191,1191,1191,分时图,-3.0148518777779714,46.13019617396719,1,0,0,0,1191,0,0,0,0,0,0,0,0,0,0
179,2024-01-23 01:29:00,113.35,113.3,113.35,113.29,1325,1325,1325,分时图,-3.0148518777779714,46.13019617396719,1,0,0,0,1325,0,0,0,0,0,0,0,0,0,0
180,2024-01-23 01:30:00,113.3,113.32,113.35,113.3,2879,2879,2879,分时图,-3.0148518777779714,46.13019617396719,1,0,0,0,2879,0,0,0,0,0,0,0,0,0,0
181,2024-01-23 01:31:00,113.31,113.44,113.45,113.31,8218,8218,8218,分时图,-3.0148518777779714,46.13019617396719,1,0,0,0,8218,0,0,0,0,0,0,0,0,0,0
182,2024-01-23 01:32:00,113.42,113.4,113.42,113.33,3307,3307,3307,分时图,-3.0148518777779714,46.13019617396719,1,0,0,0,3307,0,0,0,0,0,0,0,0,0,0
183,2024-01-23 01:33:00,113.37,113.39,113.42,113.37,2230,2230,2230,分时图,-4.248901540364784,46.13019617396719,1,0,0,0,2230,0,0,0,0,0,0,0,0,0,0
184,2024-01-23 01:34:00,113.39,113.24,113.4,113.23,2404,2404,2404,分时图,-4.248901540364784,46.13019617396719,1,0,0,0,2404,0,0,0,0,0,0,0,0,0,0
185,2024-01-23 01:35:00,113.23,113.16,113.23,113.16,1990,1990,1990,分时图,-4.248901540364784,46.13019617396719,1,0,0,0,1990,0,0,0,0,0,0,0,0,0,0
186,2024-01-23 01:36:00,113.16,113.19,113.19,113.14,2940,2940,2940,分时图,-4.248901540364784,46.13019617396719,1,0,0,0,2940,0,0,0,0,0,0,0,0,0,0
187,2024-01-23 01:37:00,113.18,113.13,113.19,113.13,2284,2284,2284,分时图,-4.248901540364784,46.13019617396719,1,0,0,0,2284,0,0,0,0,0,0,0,0,0,0
188,2024-01-23 01:38:00,113.12,113.06,113.12,113.05,4803,4803,4803,分时图,-6.047963813392016,46.13019617396719,1,0,0,0,4803,0,0,0,0,0,0,0,0,0,0
189,2024-01-23 01:39:00,113.06,113.09,113.1,113.05,6948,6948,6948,分时图,-6.047963813392016,46.13019617396719,1,0,0,0,6948,0,0,0,0,0,0,0,0,0,0
190,2024-01-23 01:40:00,113.07,113.07,113.09,113.05,8710,8710,8710,分时图,-6.047963813392016,46.13019617396719,1,0,0,0,8710,0,0,0,0,0,0,0,0,0,0
191,2024-01-23 01:41:00,113.08,113.08,113.09,113.07,2550,2550,2550,分时图,-6.047963813392016,46.13019617396719,1,0,0,0,2550,0,0,0,0,0,0,0,0,0,0
192,2024-01-23 01:42:00,113.07,112.82,113.09,112.82,17628,17628,17628,分时图,-6.047963813392016,46.13019617396719,1,0,0,0,17628,0,0,0,0,0,0,0,0,0,0
193,2024-01-23 01:43:00,112.81,112.83,112.88,112.73,12648,12648,12648,分时图,-6.363195884764949,42.91603547200364,1,0,0,0,12648,0,0,0,0,0,0,0,0,0,0
194,2024-01-23 01:44:00,112.8,112.75,112.8,112.72,7722,7722,7722,分时图,-6.363195884764949,42.91603547200364,1,0,0,0,7722,0,0,0,0,0,0,0,0,0,0
195,2024-01-23 01:45:00,112.77,112.8,112.81,112.75,5176,5176,5176,分时图,-6.363195884764949,42.91603547200364,1,0,0,0,5176,0,0,0,0,0,0,0,0,0,0
196,2024-01-23 01:46:00,112.82,112.88,112.88,112.82,4404,4404,4404,分时图,-6.363195884764949,42.91603547200364,1,0,0,0,4404,0,0,0,0,0,0,0,0,0,0
197,2024-01-23 01:47:00,112.88,112.87,112.89,112.83,4597,4597,4597,分时图,-6.363195884764949,42.91603547200364,1,0,0,0,4597,0,0,0,0,0,0,0,0,0,0
198,2024-01-23 01:48:00,112.86,112.82,112.87,112.82,1802,1802,1802,分时图,-7.071055635656002,42.91603547200364,1,0,0,0,1802,0,0,0,0,0,0,0,0,0,0
199,2024-01-23 01:49:00,112.81,112.8,112.82,112.78,4783,4783,4783,分时图,-7.071055635656002,42.91603547200364,1,0,0,0,4783,0,0,0,0,0,0,0,0,0,0
200,2024-01-23 01:50:00,112.79,112.75,112.79,112.75,5310,5310,5310,分时图,-7.071055635656002,42.91603547200364,1,0,0,0,5310,0,0,0,0,0,0,0,0,0,0
201,2024-01-23 01:51:00,112.75,112.77,112.83,112.74,7270,7270,7270,分时图,-7.071055635656002,42.91603547200364,1,0,0,0,7270,0,0,0,0,0,0,0,0,0,0
202,2024-01-23 01:52:00,112.79,112.81,112.82,112.75,7321,7321,7321,分时图,-7.071055635656002,42.91603547200364,1,0,0,0,7321,0,0,0,0,0,0,0,0,0,0
203,2024-01-23 01:53:00,112.77,112.81,112.83,112.77,4261,4261,4261,分时图,-7.053515393579296,42.91603547200364,1,0,0,0,4261,0,0,0,0,0,0,0,0,0,0
204,2024-01-23 01:54:00,112.81,112.77,112.81,112.75,3974,3974,3974,分时图,-7.053515393579296,42.91603547200364,1,0,0,0,3974,0,0,0,0,0,0,0,0,0,0
205,2024-01-23 01:55:00,112.77,112.76,112.77,112.75,3401,3401,3401,分时图,-7.053515393579296,42.91603547200364,1,0,0,0,3401,0,0,0,0,0,0,0,0,0,0
206,2024-01-23 01:56:00,112.75,112.72,112.75,112.6,7755,7755,7755,分时图,-7.053515393579296,42.91603547200364,1,0,0,0,7755,0,0,0,0,0,0,0,0,0,0
207,2024-01-23 01:57:00,112.73,112.77,112.77,112.72,5829,5829,5829,分时图,-7.053515393579296,42.91603547200364,1,0,0,0,5829,0,0,0,0,0,0,0,0,0,0
208,2024-01-23 01:58:00,112.77,112.72,112.82,112.7,12348,12348,12348,分时图,-7.209235626663485,42.91603547200364,1,0,0,0,12348,0,0,0,0,0,0,0,0,0,0
209,2024-01-23 01:59:00,112.72,112.8,112.81,112.69,3139,3139,3139,分时图,-7.209235626663485,42.91603547200364,1,0,0,0,3139,0,0,0,0,0,0,0,0,0,0
210,2024-01-23 02:00:00,112.78,112.86,112.89,112.75,7430,7430,7430,分时图,-7.209235626663485,42.91603547200364,1,0,0,0,7430,0,0,0,0,0,0,0,0,0,0
211,2024-01-23 02:01:00,112.79,112.78,112.82,112.76,2442,2442,2442,分时图,-7.209235626663485,42.91603547200364,1,0,0,0,2442,0,0,0,0,0,0,0,0,0,0
212,2024-01-23 02:02:00,112.78,112.74,112.79,112.74,929,929,929,分时图,-7.209235626663485,42.91603547200364,1,0,0,0,929,0,0,0,0,0,0,0,0,0,0
213,2024-01-23 02:03:00,112.75,112.77,112.77,112.72,3040,3040,3040,分时图,-6.8991134007235075,42.91603547200364,1,0,0,0,3040,0,0,0,0,0,0,0,0,0,0
214,2024-01-23 02:04:00,112.8,112.77,112.8,112.77,700,700,700,分时图,-6.8991134007235075,42.91603547200364,1,0,0,0,700,0,0,0,0,0,0,0,0,0,0
215,2024-01-23 02:05:00,112.75,112.84,112.84,112.75,1800,1800,1800,分时图,-6.8991134007235075,42.91603547200364,1,0,0,0,1800,0,0,0,0,0,0,0,0,0,0
