,dt,open,close,high,low,vol,cje,zxj,Code,JW_5,JW_30,DI_5min,DING_5min,DI_30min,DING_30min,volume,icon_1,icon_2,icon_11,icon_12,icon_13,icon_34,icon_35,icon_38,icon_39,icon_41
31,2023-10-20 23:01:00,213.75,214.05,214.05,213.75,336696,336696,336696,分时图,13.581358336049796,-8.347390825931093,0,0,1,0,336696,0,0,0,0,0,0,0,0,0,0
32,2023-10-20 23:02:00,214.05,214.0,214.11,213.78,369620,369620,369620,分时图,12.197404775496516,-8.849216210597177,0,0,1,0,369620,0,0,0,0,0,0,0,0,0,0
33,2023-10-20 23:03:00,214.05,213.82,214.05,213.81,179152,179152,179152,分时图,12.197404775496516,-8.849216210597177,0,0,1,0,179152,0,0,0,0,0,0,0,0,0,0
34,2023-10-20 23:04:00,213.84,214.17,214.17,213.82,264136,264136,264136,分时图,12.197404775496516,-8.849216210597177,0,0,1,0,264136,0,0,0,0,0,0,0,0,0,0
35,2023-10-20 23:05:00,214.01,214.0,214.07,213.99,244180,244180,244180,分时图,12.197404775496516,-8.849216210597177,0,0,1,0,244180,0,0,0,0,0,0,0,0,0,0
36,2023-10-20 23:06:00,214.02,214.14,214.14,214.02,229256,229256,229256,分时图,12.197404775496516,-8.849216210597177,0,0,1,0,229256,0,0,0,0,0,0,0,0,0,0
37,2023-10-20 23:07:00,214.15,213.64,214.15,213.64,348104,348104,348104,分时图,9.404370349143342,-8.849216210597177,0,0,1,0,348104,0,0,0,0,0,0,0,0,0,0
38,2023-10-20 23:08:00,213.62,213.72,213.92,213.62,246600,246600,246600,分时图,9.404370349143342,-8.849216210597177,0,0,1,0,246600,0,0,0,0,0,0,0,0,0,0
39,2023-10-20 23:09:00,213.64,213.56,213.64,213.49,316500,316500,316500,分时图,9.404370349143342,-8.849216210597177,0,0,1,0,316500,0,0,0,0,0,0,0,0,0,0
40,2023-10-20 23:10:00,213.6,213.6,213.6,213.51,344012,344012,344012,分时图,9.404370349143342,-8.849216210597177,0,0,1,0,344012,0,0,0,0,0,0,0,0,0,0
41,2023-10-20 23:11:00,213.62,213.14,213.62,213.14,388280,388280,388280,分时图,9.404370349143342,-8.849216210597177,0,0,1,0,388280,0,0,0,0,0,0,0,0,0,0
42,2023-10-20 23:12:00,213.05,213.31,213.48,213.03,713860,713860,713860,分时图,7.046488889407009,-8.849216210597177,0,0,1,0,713860,0,0,0,0,0,0,0,0,0,0
43,2023-10-20 23:13:00,213.16,213.12,213.16,213.02,367476,367476,367476,分时图,7.046488889407009,-8.849216210597177,0,0,1,0,367476,0,0,0,0,0,0,0,0,0,0
44,2023-10-20 23:14:00,213.22,213.23,213.29,213.12,365688,365688,365688,分时图,7.046488889407009,-8.849216210597177,0,0,1,0,365688,0,0,0,0,0,0,0,0,0,0
45,2023-10-20 23:15:00,213.24,213.14,213.24,213.09,230224,230224,230224,分时图,7.046488889407009,-8.849216210597177,0,0,1,0,230224,0,0,0,0,0,0,0,0,0,0
46,2023-10-20 23:16:00,213.09,213.06,213.09,213.01,376008,376008,376008,分时图,7.046488889407009,-8.849216210597177,0,0,1,0,376008,0,0,0,0,0,0,0,0,0,0
47,2023-10-20 23:17:00,213.24,213.06,213.24,213.0,391868,391868,391868,分时图,4.8469553366631,-8.849216210597177,0,0,1,0,391868,0,0,0,0,0,0,0,0,0,0
48,2023-10-20 23:18:00,213.0,212.84,213.0,212.81,442844,442844,442844,分时图,4.8469553366631,-8.849216210597177,0,0,1,0,442844,0,0,0,0,0,0,0,0,0,0
49,2023-10-20 23:19:00,212.83,212.81,213.01,212.81,336752,336752,336752,分时图,4.8469553366631,-8.849216210597177,0,0,1,0,336752,0,0,0,0,0,0,0,0,0,0
50,2023-10-20 23:20:00,212.66,212.32,212.66,212.32,616368,616368,616368,分时图,4.8469553366631,-8.849216210597177,0,0,1,0,616368,0,0,0,0,0,0,0,0,0,0
51,2023-10-20 23:21:00,212.23,211.83,212.25,211.83,789288,789288,789288,分时图,4.8469553366631,-8.849216210597177,0,0,1,0,789288,0,0,0,0,0,0,0,0,0,0
52,2023-10-20 23:22:00,212.03,211.87,212.03,211.74,666860,666860,666860,分时图,3.8904383946100225,-8.849216210597177,0,0,1,0,666860,0,0,0,0,0,0,0,0,0,0
53,2023-10-20 23:23:00,211.86,211.44,211.88,211.44,611140,611140,611140,分时图,3.8904383946100225,-8.849216210597177,0,0,1,0,611140,0,0,0,0,0,0,0,0,0,0
54,2023-10-20 23:24:00,211.48,211.56,211.61,211.48,535936,535936,535936,分时图,3.8904383946100225,-8.849216210597177,0,0,1,0,535936,0,0,0,0,0,0,0,0,0,0
55,2023-10-20 23:25:00,211.66,211.68,211.82,211.49,429312,429312,429312,分时图,3.8904383946100225,-8.849216210597177,0,0,1,0,429312,0,0,0,0,0,0,0,0,0,0
56,2023-10-20 23:26:00,211.83,211.94,212.04,211.82,385048,385048,385048,分时图,3.8904383946100225,-8.849216210597177,0,0,1,0,385048,0,0,0,0,0,0,0,0,0,0
57,2023-10-20 23:27:00,211.98,211.57,211.98,211.57,299640,299640,299640,分时图,2.0816672456159466,-8.849216210597177,0,0,1,0,299640,0,0,0,0,0,0,0,0,0,0
58,2023-10-20 23:28:00,211.7,211.52,211.74,211.52,320492,320492,320492,分时图,2.0816672456159466,-8.849216210597177,0,0,1,0,320492,0,0,0,0,0,0,0,0,0,0
59,2023-10-20 23:29:00,211.62,211.82,211.95,211.53,429740,429740,429740,分时图,2.0816672456159466,-8.849216210597177,0,0,1,0,429740,0,0,0,0,0,0,0,0,0,0
60,2023-10-20 23:30:00,211.84,211.62,211.84,211.62,210520,210520,210520,分时图,2.0816672456159466,-8.849216210597177,0,0,1,0,210520,0,0,0,0,0,0,0,0,0,0
61,2023-10-20 23:31:00,211.44,211.43,211.64,211.43,548328,548328,548328,分时图,2.0816672456159466,-8.849216210597177,0,0,1,0,548328,0,0,0,0,0,0,0,0,0,0
62,2023-10-20 23:32:00,211.41,211.05,211.65,211.05,707636,707636,707636,分时图,0.729400630156313,-8.275697409133912,0,0,1,0,707636,0,0,0,0,0,0,0,0,0,0
63,2023-10-20 23:33:00,211.12,210.84,211.17,210.84,485312,485312,485312,分时图,0.729400630156313,-8.275697409133912,0,0,1,0,485312,0,0,0,0,0,0,0,0,0,0
64,2023-10-20 23:34:00,210.89,210.68,210.89,210.68,558312,558312,558312,分时图,0.729400630156313,-8.275697409133912,0,0,1,0,558312,0,0,0,0,0,0,0,0,0,0
65,2023-10-20 23:35:00,210.7,210.71,210.8,210.66,456184,456184,456184,分时图,0.729400630156313,-8.275697409133912,0,0,1,0,456184,0,0,0,0,0,0,0,0,0,0
66,2023-10-20 23:36:00,210.66,210.63,210.66,210.5,561572,561572,561572,分时图,0.729400630156313,-8.275697409133912,0,0,1,0,561572,0,0,0,0,0,0,0,0,0,0
67,2023-10-20 23:37:00,210.66,210.84,210.86,210.66,444756,444756,444756,分时图,0.7525122990954038,-8.275697409133912,0,0,1,0,444756,0,0,0,0,0,0,0,0,0,0
68,2023-10-20 23:38:00,211.01,211.11,211.11,211.0,454284,454284,454284,分时图,0.7525122990954038,-8.275697409133912,0,0,1,0,454284,0,0,0,0,0,0,0,0,0,0
69,2023-10-20 23:39:00,211.18,211.08,211.18,210.94,407872,407872,407872,分时图,0.7525122990954038,-8.275697409133912,0,0,1,0,407872,0,0,0,0,0,0,0,0,0,0
70,2023-10-20 23:40:00,211.02,211.14,211.27,211.02,398036,398036,398036,分时图,0.7525122990954038,-8.275697409133912,0,0,1,0,398036,0,0,0,0,0,0,0,0,0,0
71,2023-10-20 23:41:00,211.26,211.3,211.3,211.21,269268,269268,269268,分时图,0.7525122990954038,-8.275697409133912,0,0,1,0,269268,0,0,0,0,0,0,0,0,0,0
72,2023-10-20 23:42:00,211.38,211.49,211.49,211.23,368680,368680,368680,分时图,0.3194462828667035,-8.275697409133912,0,0,1,0,368680,0,0,0,0,0,0,0,0,0,0
73,2023-10-20 23:43:00,211.49,211.49,211.66,211.46,384264,384264,384264,分时图,0.3194462828667035,-8.275697409133912,0,0,1,0,384264,0,0,0,0,0,0,0,0,0,0
74,2023-10-20 23:44:00,211.18,210.98,211.26,210.98,468216,468216,468216,分时图,0.3194462828667035,-8.275697409133912,0,0,1,0,468216,0,0,0,0,0,0,0,0,0,0
75,2023-10-20 23:45:00,210.83,210.68,210.83,210.68,443928,443928,443928,分时图,0.3194462828667035,-8.275697409133912,0,0,1,0,443928,0,0,0,0,0,0,0,0,0,0
76,2023-10-20 23:46:00,210.75,211.03,211.03,210.75,365560,365560,365560,分时图,0.3194462828667035,-8.275697409133912,0,0,1,0,365560,0,0,0,0,0,0,0,0,0,0
77,2023-10-20 23:47:00,211.1,210.87,211.1,210.7,322440,322440,322440,分时图,1.000702996661058,-8.275697409133912,0,0,1,0,322440,0,0,0,0,0,0,0,0,0,0
78,2023-10-20 23:48:00,210.82,211.04,211.11,210.82,295352,295352,295352,分时图,1.000702996661058,-8.275697409133912,0,0,1,0,295352,0,0,0,0,0,0,0,0,0,0
79,2023-10-20 23:49:00,211.14,211.4,211.4,211.01,374784,374784,374784,分时图,1.000702996661058,-8.275697409133912,0,0,1,0,374784,0,0,0,0,0,0,0,0,0,0
80,2023-10-20 23:50:00,211.48,211.38,211.54,211.38,370680,370680,370680,分时图,1.000702996661058,-8.275697409133912,0,0,1,0,370680,0,0,0,0,0,0,0,0,0,0
81,2023-10-20 23:51:00,211.52,211.61,211.63,211.46,375400,375400,375400,分时图,1.000702996661058,-8.275697409133912,0,0,1,0,375400,0,0,0,0,0,0,0,0,0,0
82,2023-10-20 23:52:00,211.69,211.77,211.83,211.66,398296,398296,398296,分时图,3.425327859685236,-8.275697409133912,0,0,1,0,398296,0,0,0,0,0,0,0,0,0,0
83,2023-10-20 23:53:00,211.9,211.98,211.98,211.8,412744,412744,412744,分时图,3.425327859685236,-8.275697409133912,0,0,1,0,412744,0,0,0,0,0,0,0,0,0,0
84,2023-10-20 23:54:00,212.05,212.5,212.5,212.05,598440,598440,598440,分时图,3.425327859685236,-8.275697409133912,0,0,1,0,598440,0,0,0,0,0,0,0,0,0,0
85,2023-10-20 23:55:00,212.36,212.3,212.38,212.23,353632,353632,353632,分时图,3.425327859685236,-8.275697409133912,0,0,1,0,353632,0,0,0,0,0,0,0,0,0,0
86,2023-10-20 23:56:00,212.34,212.61,212.71,212.34,523296,523296,523296,分时图,3.425327859685236,-8.275697409133912,0,0,1,0,523296,0,0,0,0,0,0,0,0,0,0
87,2023-10-20 23:57:00,212.57,212.77,212.82,212.57,367080,367080,367080,分时图,6.075280515419639,-8.275697409133912,0,0,1,0,367080,0,0,0,0,0,0,0,0,0,0
88,2023-10-20 23:58:00,212.72,212.96,212.96,212.72,413624,413624,413624,分时图,6.075280515419639,-8.275697409133912,0,0,1,0,413624,0,0,0,0,0,0,0,0,0,0
89,2023-10-20 23:59:00,212.94,212.96,212.99,212.94,327024,327024,327024,分时图,6.075280515419639,-8.275697409133912,0,0,1,0,327024,0,0,0,0,0,0,0,0,0,0
90,2023-10-21 00:00:00,213.03,212.94,213.03,212.94,260640,260640,260640,分时图,6.075280515419639,-8.275697409133912,0,0,1,0,260640,0,0,0,0,0,0,0,0,0,0
91,2023-10-21 00:01:00,212.89,212.87,212.98,212.81,338088,338088,338088,分时图,6.075280515419639,-8.275697409133912,0,0,1,0,338088,0,0,0,0,0,0,0,0,0,0
92,2023-10-21 00:02:00,212.84,213.1,213.22,212.84,460560,460560,460560,分时图,8.240577602099211,-7.737221045725963,0,0,1,0,460560,0,0,0,0,0,0,0,0,0,0
93,2023-10-21 00:03:00,212.95,212.78,213.19,212.78,356960,356960,356960,分时图,8.240577602099211,-7.737221045725963,0,0,1,0,356960,0,0,0,0,0,0,0,0,0,0
94,2023-10-21 00:04:00,212.98,212.75,213.02,212.75,302112,302112,302112,分时图,8.240577602099211,-7.737221045725963,0,0,1,0,302112,0,0,0,0,0,0,0,0,0,0
95,2023-10-21 00:05:00,212.75,212.58,212.75,212.57,304616,304616,304616,分时图,8.240577602099211,-7.737221045725963,0,0,1,0,304616,0,0,0,0,0,0,0,0,0,0
96,2023-10-21 00:06:00,212.57,212.75,212.75,212.57,204032,204032,204032,分时图,8.240577602099211,-7.737221045725963,0,0,1,0,204032,0,0,0,0,0,0,0,0,0,0
97,2023-10-21 00:07:00,212.77,212.66,212.78,212.66,189984,189984,189984,分时图,8.662784725201263,-7.737221045725963,0,0,1,0,189984,0,0,0,0,0,0,0,0,0,0
98,2023-10-21 00:08:00,212.53,212.82,212.82,212.53,301136,301136,301136,分时图,8.662784725201263,-7.737221045725963,0,0,1,0,301136,0,0,0,0,0,0,0,0,0,0
99,2023-10-21 00:09:00,212.73,212.52,212.73,212.52,218240,218240,218240,分时图,8.662784725201263,-7.737221045725963,0,0,1,0,218240,0,0,0,0,0,0,0,0,0,0
100,2023-10-21 00:10:00,212.54,212.15,212.54,212.15,319424,319424,319424,分时图,8.662784725201263,-7.737221045725963,0,0,1,0,319424,0,0,0,0,0,0,0,0,0,0
101,2023-10-21 00:11:00,212.05,211.9,212.06,211.89,406184,406184,406184,分时图,8.662784725201263,-7.737221045725963,0,0,1,0,406184,0,0,0,0,0,0,0,0,0,0
102,2023-10-21 00:12:00,211.86,211.4,211.86,211.4,373816,373816,373816,分时图,8.925073192026865,-7.737221045725963,0,0,1,0,373816,0,0,0,0,0,0,0,0,0,0
103,2023-10-21 00:13:00,211.41,211.42,211.45,211.4,283728,283728,283728,分时图,8.925073192026865,-7.737221045725963,0,0,1,0,283728,0,0,0,0,0,0,0,0,0,0
104,2023-10-21 00:14:00,211.4,211.5,211.52,211.4,208664,208664,208664,分时图,8.925073192026865,-7.737221045725963,0,0,1,0,208664,0,0,0,0,0,0,0,0,0,0
105,2023-10-21 00:15:00,211.55,211.91,211.93,211.55,294328,294328,294328,分时图,8.925073192026865,-7.737221045725963,0,0,1,0,294328,0,0,0,0,0,0,0,0,0,0
106,2023-10-21 00:16:00,211.81,211.83,211.83,211.63,214368,214368,214368,分时图,8.925073192026865,-7.737221045725963,0,0,1,0,214368,0,0,0,0,0,0,0,0,0,0
107,2023-10-21 00:17:00,211.77,212.09,212.09,211.77,278032,278032,278032,分时图,11.066031752220692,-7.737221045725963,0,0,1,0,278032,0,0,0,0,0,0,0,0,0,0
108,2023-10-21 00:18:00,212.11,212.27,212.47,212.11,369568,369568,369568,分时图,11.066031752220692,-7.737221045725963,0,0,1,0,369568,0,0,0,0,0,0,0,0,0,0
109,2023-10-21 00:19:00,212.26,212.35,212.45,212.26,271856,271856,271856,分时图,11.066031752220692,-7.737221045725963,0,0,1,0,271856,0,0,0,0,0,0,0,0,0,0
110,2023-10-21 00:20:00,212.46,212.6,212.68,212.32,213536,213536,213536,分时图,11.066031752220692,-7.737221045725963,0,0,1,0,213536,0,0,0,0,0,0,0,0,0,0
111,2023-10-21 00:21:00,212.9,212.89,212.9,212.87,319304,319304,319304,分时图,11.066031752220692,-7.737221045725963,0,0,1,0,319304,0,0,0,0,0,0,0,0,0,0
112,2023-10-21 00:22:00,212.85,212.67,212.91,212.67,253528,253528,253528,分时图,11.889768962278481,-7.737221045725963,0,0,1,0,253528,0,0,0,0,0,0,0,0,0,0
113,2023-10-21 00:23:00,212.74,212.67,212.74,212.61,208264,208264,208264,分时图,11.889768962278481,-7.737221045725963,0,0,1,0,208264,0,0,0,0,0,0,0,0,0,0
114,2023-10-21 00:24:00,212.9,212.58,212.91,212.58,221568,221568,221568,分时图,11.889768962278481,-7.737221045725963,0,0,1,0,221568,0,0,0,0,0,0,0,0,0,0
115,2023-10-21 00:25:00,212.62,212.45,212.77,212.45,198808,198808,198808,分时图,11.889768962278481,-7.737221045725963,0,0,1,0,198808,0,0,0,0,0,0,0,0,0,0
116,2023-10-21 00:26:00,212.43,212.28,212.43,212.13,281600,281600,281600,分时图,11.889768962278481,-7.737221045725963,0,0,1,0,281600,0,0,0,0,0,0,0,0,0,0
117,2023-10-21 00:27:00,212.32,212.17,212.32,212.13,162216,162216,162216,分时图,13.59485838989088,-7.737221045725963,0,0,1,0,162216,0,0,0,0,0,0,0,0,0,0
118,2023-10-21 00:28:00,212.23,212.33,212.33,212.15,173984,173984,173984,分时图,13.59485838989088,-7.737221045725963,0,0,1,0,173984,0,0,0,0,0,0,0,0,0,0
119,2023-10-21 00:29:00,212.37,212.64,212.81,212.37,292344,292344,292344,分时图,13.59485838989088,-7.737221045725963,0,0,1,0,292344,0,0,0,0,0,0,0,0,0,0
120,2023-10-21 00:30:00,212.48,212.41,212.58,212.41,148008,148008,148008,分时图,13.59485838989088,-7.737221045725963,0,0,1,0,148008,0,0,0,0,0,0,0,0,0,0
121,2023-10-21 00:31:00,212.48,212.82,212.82,212.48,213304,213304,213304,分时图,13.59485838989088,-7.737221045725963,0,0,1,0,213304,0,0,0,0,0,0,0,0,0,0
122,2023-10-21 00:32:00,212.74,213.21,213.21,212.74,329824,329824,329824,分时图,16.279434548620998,-6.305888754048986,0,0,1,0,329824,0,0,0,0,0,0,0,0,0,0
123,2023-10-21 00:33:00,213.26,213.3,213.3,213.09,298136,298136,298136,分时图,16.279434548620998,-6.305888754048986,0,0,1,0,298136,0,0,0,0,0,0,0,0,0,0
124,2023-10-21 00:34:00,213.15,213.2,213.2,212.96,264688,264688,264688,分时图,16.279434548620998,-6.305888754048986,0,0,1,0,264688,0,0,0,0,0,0,0,0,0,0
125,2023-10-21 00:35:00,213.31,213.49,213.65,213.31,381592,381592,381592,分时图,16.279434548620998,-6.305888754048986,0,0,1,0,381592,0,0,0,0,0,0,0,0,0,0
126,2023-10-21 00:36:00,213.51,213.47,213.58,213.41,239000,239000,239000,分时图,16.279434548620998,-6.305888754048986,0,0,1,0,239000,0,0,0,0,0,0,0,0,0,0
127,2023-10-21 00:37:00,213.51,213.72,213.78,213.51,256312,256312,256312,分时图,18.579769638328557,-6.305888754048986,0,0,1,0,256312,0,0,0,0,0,0,0,0,0,0
128,2023-10-21 00:38:00,213.7,213.74,213.83,213.7,245656,245656,245656,分时图,18.579769638328557,-6.305888754048986,0,0,1,0,245656,0,0,0,0,0,0,0,0,0,0
129,2023-10-21 00:39:00,213.56,213.43,213.56,213.43,262264,262264,262264,分时图,18.579769638328557,-6.305888754048986,0,0,1,0,262264,0,0,0,0,0,0,0,0,0,0
130,2023-10-21 00:40:00,213.4,213.48,213.48,213.24,224536,224536,224536,分时图,18.579769638328557,-6.305888754048986,0,0,1,0,224536,0,0,0,0,0,0,0,0,0,0
131,2023-10-21 00:41:00,213.52,213.42,213.52,213.4,150232,150232,150232,分时图,18.579769638328557,-6.305888754048986,0,0,1,0,150232,0,0,0,0,0,0,0,0,0,0
132,2023-10-21 00:42:00,213.43,213.5,213.5,213.37,155192,155192,155192,分时图,22.179359108509864,-6.305888754048986,0,0,1,0,155192,0,0,0,0,0,0,0,0,0,0
133,2023-10-21 00:43:00,213.59,213.64,213.74,213.58,225096,225096,225096,分时图,22.179359108509864,-6.305888754048986,0,0,1,0,225096,0,0,0,0,0,0,0,0,0,0
134,2023-10-21 00:44:00,213.64,213.74,213.81,213.64,163872,163872,163872,分时图,22.179359108509864,-6.305888754048986,0,0,1,0,163872,0,0,0,0,0,0,0,0,0,0
135,2023-10-21 00:45:00,213.65,213.71,213.76,213.65,109864,109864,109864,分时图,22.179359108509864,-6.305888754048986,0,0,1,0,109864,0,0,0,0,0,0,0,0,0,0
136,2023-10-21 00:46:00,213.66,214.29,214.29,213.66,412584,412584,412584,分时图,22.179359108509864,-6.305888754048986,0,0,1,0,412584,0,0,0,0,0,0,0,0,0,0
137,2023-10-21 00:47:00,214.29,214.29,214.31,214.27,260048,260048,260048,分时图,25.213097390183712,-6.305888754048986,0,0,1,0,260048,0,0,0,0,0,0,0,0,0,0
138,2023-10-21 00:48:00,214.24,214.24,214.31,214.16,235960,235960,235960,分时图,25.213097390183712,-6.305888754048986,0,0,1,0,235960,0,1,0,0,0,0,0,0,0,0
139,2023-10-21 00:49:00,214.24,214.02,214.24,214.02,185136,185136,185136,分时图,25.213097390183712,-6.305888754048986,0,0,1,0,185136,0,0,0,0,0,0,0,0,0,0
140,2023-10-21 00:50:00,214.0,214.16,214.2,214.0,274320,274320,274320,分时图,25.213097390183712,-6.305888754048986,0,0,1,0,274320,0,0,0,0,0,0,0,0,0,0
141,2023-10-21 00:51:00,214.19,214.2,214.29,214.17,234616,234616,234616,分时图,25.213097390183712,-6.305888754048986,0,0,1,0,234616,0,0,0,0,0,0,0,0,0,0
142,2023-10-21 00:52:00,214.28,214.19,214.47,214.19,300576,300576,300576,分时图,29.418751901267843,-6.305888754048986,0,0,1,0,300576,0,0,0,0,0,0,0,0,0,0
143,2023-10-21 00:53:00,214.2,214.77,214.77,214.2,329272,329272,329272,分时图,29.418751901267843,-6.305888754048986,0,0,1,0,329272,0,0,0,0,0,0,0,0,0,0
144,2023-10-21 00:54:00,214.72,214.58,214.72,214.47,313840,313840,313840,分时图,29.418751901267843,-6.305888754048986,0,0,1,0,313840,0,0,0,0,0,0,0,0,0,0
145,2023-10-21 00:55:00,214.64,214.78,214.84,214.64,230656,230656,230656,分时图,29.418751901267843,-6.305888754048986,0,0,1,0,230656,0,0,0,0,0,0,0,0,0,0
146,2023-10-21 00:56:00,214.82,215.05,215.06,214.82,399352,399352,399352,分时图,29.418751901267843,-6.305888754048986,0,0,1,0,399352,0,0,0,0,0,0,0,0,0,0
147,2023-10-21 00:57:00,214.91,215.13,215.13,214.91,273552,273552,273552,分时图,33.10515231935216,-6.305888754048986,0,0,1,0,273552,0,0,0,0,0,0,0,0,0,0
148,2023-10-21 00:58:00,214.99,214.96,215.01,214.96,285256,285256,285256,分时图,33.10515231935216,-6.305888754048986,0,0,1,0,285256,0,0,0,0,0,0,0,0,1,0
