,dt,open,close,high,low,vol,cje,zxj,Code,JW_5,JW_30,DI_5min,DING_5min,DI_30min,DING_30min,volume,icon_1,icon_2,icon_11,icon_12,icon_13,icon_34,icon_35,icon_38,icon_39,icon_41
49,2023-08-01 23:19:00,262.93,263.1,263.1,262.93,146324,146324,146324,分时图,4.845183717303442,79.32587231115875,0,0,0,0,146324,0,0,0,0,0,0,0,0,0,0
50,2023-08-01 23:20:00,263.23,263.3,263.38,263.23,202372,202372,202372,分时图,4.845183717303442,79.32587231115875,0,0,0,0,202372,0,0,0,0,0,0,0,0,0,0
51,2023-08-01 23:21:00,263.31,263.14,263.41,263.14,172724,172724,172724,分时图,4.845183717303442,79.32587231115875,0,0,0,0,172724,0,0,0,0,0,0,0,0,0,0
52,2023-08-01 23:22:00,263.08,263.26,263.26,263.08,167632,167632,167632,分时图,5.377969921858153,79.32587231115875,0,0,0,0,167632,0,0,0,0,0,0,0,0,0,0
53,2023-08-01 23:23:00,263.3,263.3,263.34,263.2,144536,144536,144536,分时图,5.377969921858153,79.32587231115875,0,0,0,0,144536,0,0,0,0,0,0,0,0,0,0
54,2023-08-01 23:24:00,263.42,263.18,263.48,263.15,168568,168568,168568,分时图,5.377969921858153,79.32587231115875,0,0,0,0,168568,0,0,0,0,0,0,0,0,0,0
55,2023-08-01 23:25:00,263.1,263.05,263.1,262.95,178620,178620,178620,分时图,5.377969921858153,79.32587231115875,0,0,0,0,178620,0,0,0,0,0,0,0,0,0,0
56,2023-08-01 23:26:00,263.01,263.01,263.21,263.01,148324,148324,148324,分时图,5.377969921858153,79.32587231115875,0,0,0,0,148324,0,0,0,0,0,0,0,0,0,0
57,2023-08-01 23:27:00,263.04,263.18,263.18,263.04,82128,82128,82128,分时图,7.693652938846284,79.32587231115875,0,0,0,0,82128,0,0,0,0,0,0,0,0,0,0
58,2023-08-01 23:28:00,263.24,263.61,263.62,263.24,308276,308276,308276,分时图,7.693652938846284,79.32587231115875,0,0,0,0,308276,0,0,0,0,0,0,0,0,0,0
59,2023-08-01 23:29:00,263.6,263.7,263.7,263.58,173408,173408,173408,分时图,7.693652938846284,79.32587231115875,0,0,0,0,173408,0,0,0,0,0,0,0,0,0,0
60,2023-08-01 23:30:00,263.65,263.61,263.69,263.58,151112,151112,151112,分时图,7.693652938846284,79.32587231115875,0,0,0,0,151112,0,0,0,0,0,0,0,0,0,0
61,2023-08-01 23:31:00,263.65,263.61,263.65,263.52,106696,106696,106696,分时图,7.693652938846284,79.32587231115875,0,0,0,0,106696,0,0,0,0,0,0,0,0,0,0
62,2023-08-01 23:32:00,263.61,263.69,263.69,263.58,106376,106376,106376,分时图,9.14870539043153,74.95269118617938,0,0,0,0,106376,0,0,0,0,0,0,0,0,0,0
63,2023-08-01 23:33:00,263.61,263.61,263.65,263.51,164036,164036,164036,分时图,9.14870539043153,74.95269118617938,0,0,0,0,164036,0,0,0,0,0,0,0,0,0,0
64,2023-08-01 23:34:00,263.6,263.56,263.68,263.56,106216,106216,106216,分时图,9.14870539043153,74.95269118617938,0,0,0,0,106216,0,0,0,0,0,0,0,0,0,0
65,2023-08-01 23:35:00,263.54,263.54,263.55,263.36,151548,151548,151548,分时图,9.14870539043153,74.95269118617938,0,0,0,0,151548,0,0,0,0,0,0,0,0,0,0
66,2023-08-01 23:36:00,263.52,263.36,263.61,263.36,133284,133284,133284,分时图,9.14870539043153,74.95269118617938,0,0,0,0,133284,0,0,0,0,0,0,0,0,0,0
67,2023-08-01 23:37:00,263.34,263.29,263.36,263.14,199672,199672,199672,分时图,11.522361114290192,74.95269118617938,0,0,0,0,199672,0,0,0,0,0,0,0,0,0,0
68,2023-08-01 23:38:00,263.32,263.43,263.54,263.32,195760,195760,195760,分时图,11.522361114290192,74.95269118617938,0,0,0,0,195760,0,0,0,0,0,0,0,0,0,0
69,2023-08-01 23:39:00,263.39,263.41,263.43,263.38,79144,79144,79144,分时图,11.522361114290192,74.95269118617938,0,0,0,0,79144,0,0,0,0,0,0,0,0,0,0
70,2023-08-01 23:40:00,263.45,263.43,263.52,263.38,146004,146004,146004,分时图,11.522361114290192,74.95269118617938,0,0,0,0,146004,0,0,0,0,0,0,0,0,0,0
71,2023-08-01 23:41:00,263.38,263.7,263.71,263.38,204504,204504,204504,分时图,11.522361114290192,74.95269118617938,0,0,0,0,204504,0,0,0,0,0,0,0,0,0,0
72,2023-08-01 23:42:00,263.7,263.86,263.86,263.7,180316,180316,180316,分时图,11.065772758207999,74.95269118617938,0,0,0,0,180316,0,0,0,0,0,0,0,0,0,0
73,2023-08-01 23:43:00,263.84,263.48,263.84,263.48,156176,156176,156176,分时图,11.065772758207999,74.95269118617938,0,0,0,0,156176,0,0,0,0,0,0,0,0,0,0
74,2023-08-01 23:44:00,263.47,263.08,263.47,263.03,390612,390612,390612,分时图,11.065772758207999,74.95269118617938,0,0,0,0,390612,0,0,0,0,0,0,0,0,0,0
75,2023-08-01 23:45:00,263.06,262.95,263.11,262.95,189692,189692,189692,分时图,11.065772758207999,74.95269118617938,0,0,0,0,189692,0,0,0,0,0,0,0,0,0,0
76,2023-08-01 23:46:00,262.91,262.83,263.02,262.83,198792,198792,198792,分时图,11.065772758207999,74.95269118617938,0,0,0,0,198792,0,0,0,0,0,0,0,0,0,0
77,2023-08-01 23:47:00,262.87,262.94,262.95,262.85,173804,173804,173804,分时图,10.548971153805432,74.95269118617938,0,0,0,0,173804,0,0,0,0,0,0,0,0,0,0
78,2023-08-01 23:48:00,262.95,263.01,263.01,262.9,119468,119468,119468,分时图,10.548971153805432,74.95269118617938,0,0,0,0,119468,0,0,0,0,0,0,0,0,0,0
79,2023-08-01 23:49:00,262.96,262.85,262.96,262.77,204384,204384,204384,分时图,10.548971153805432,74.95269118617938,0,0,0,0,204384,0,0,0,0,0,0,0,0,0,0
80,2023-08-01 23:50:00,262.82,262.66,262.83,262.62,304112,304112,304112,分时图,10.548971153805432,74.95269118617938,0,0,0,0,304112,0,0,0,0,0,0,0,0,0,0
81,2023-08-01 23:51:00,262.67,262.78,262.78,262.64,174004,174004,174004,分时图,10.548971153805432,74.95269118617938,0,0,0,0,174004,0,0,0,0,0,0,0,0,0,0
82,2023-08-01 23:52:00,262.86,262.7,262.86,262.64,147228,147228,147228,分时图,10.079576185563646,74.95269118617938,0,0,0,0,147228,0,0,0,0,0,0,0,0,0,0
83,2023-08-01 23:53:00,262.68,262.95,262.95,262.68,156328,156328,156328,分时图,10.079576185563646,74.95269118617938,0,0,0,0,156328,0,0,0,0,0,0,0,0,0,0
84,2023-08-01 23:54:00,262.86,262.84,262.92,262.84,119936,119936,119936,分时图,10.079576185563646,74.95269118617938,0,0,0,0,119936,0,0,0,0,0,0,0,0,0,0
85,2023-08-01 23:55:00,262.75,262.97,262.97,262.75,153220,153220,153220,分时图,10.079576185563646,74.95269118617938,0,0,0,0,153220,0,0,0,0,0,0,0,0,0,0
86,2023-08-01 23:56:00,262.96,262.75,262.96,262.75,170836,170836,170836,分时图,10.079576185563646,74.95269118617938,0,0,0,0,170836,0,0,0,0,0,0,0,0,0,0
87,2023-08-01 23:57:00,262.7,262.88,262.95,262.41,375520,375520,375520,分时图,8.088727907464097,74.95269118617938,0,0,0,0,375520,0,0,0,0,0,0,0,0,0,0
88,2023-08-01 23:58:00,262.95,262.7,262.95,262.68,193280,193280,193280,分时图,8.088727907464097,74.95269118617938,0,0,0,0,193280,0,0,0,0,0,0,0,0,0,0
89,2023-08-01 23:59:00,262.81,262.55,262.81,262.52,167740,167740,167740,分时图,8.088727907464097,74.95269118617938,0,0,0,0,167740,0,0,0,0,0,0,0,0,0,0
90,2023-08-2 00:00:00,262.63,262.61,262.63,262.56,102216,102216,102216,分时图,8.088727907464097,74.95269118617938,0,0,0,0,102216,0,0,0,0,0,0,0,0,0,0
91,2023-08-2 00:01:00,262.58,262.22,262.58,262.22,249428,249428,249428,分时图,8.088727907464097,74.95269118617938,0,0,0,0,249428,0,0,0,0,0,0,0,0,0,0
92,2023-08-2 00:02:00,262.37,262.17,262.37,262.03,276972,276972,276972,分时图,8.088727907464097,74.95269118617938,0,0,0,0,276972,0,0,0,0,0,0,0,0,0,0
93,2023-08-2 00:03:00,262.22,262.06,262.22,262.01,207908,207908,207908,分时图,8.088727907464097,74.95269118617938,0,0,0,0,207908,0,0,0,0,0,0,0,0,0,0
94,2023-08-2 00:04:00,262.05,261.81,262.05,261.81,227908,227908,227908,分时图,8.088727907464097,74.95269118617938,0,0,0,0,227908,0,0,0,0,0,0,0,0,0,0
95,2023-08-2 00:05:00,261.61,261.8,261.83,261.61,419224,419224,419224,分时图,8.088727907464097,74.95269118617938,0,0,0,0,419224,0,0,0,0,0,0,0,0,0,0
96,2023-08-2 00:06:00,261.84,262.02,262.07,261.84,248544,248544,248544,分时图,8.088727907464097,74.95269118617938,0,0,0,0,248544,1,0,0,0,0,0,0,0,0,0
97,2023-08-2 00:07:00,262.02,262.0,262.1,261.92,149448,149448,149448,分时图,8.088727907464097,74.95269118617938,0,0,0,0,149448,0,0,0,0,0,0,0,0,0,0
98,2023-08-2 00:08:00,261.95,261.88,261.95,261.84,210940,210940,210940,分时图,8.088727907464097,74.95269118617938,0,0,0,0,210940,0,0,0,0,0,0,0,0,0,0
99,2023-08-2 00:09:00,261.92,261.88,261.92,261.84,136168,136168,136168,分时图,8.088727907464097,74.95269118617938,0,0,0,0,136168,0,0,0,0,0,0,0,0,0,0
100,2023-08-2 00:10:00,262.03,262.15,262.15,262.03,186620,186620,186620,分时图,8.088727907464097,74.95269118617938,0,0,0,0,186620,0,0,0,0,0,0,0,0,0,0
101,2023-08-2 00:11:00,262.17,262.14,262.22,262.12,106884,106884,106884,分时图,8.088727907464097,74.95269118617938,0,0,0,0,106884,0,0,0,0,0,0,0,0,0,0
102,2023-08-2 00:12:00,262.15,262.19,262.19,262.08,95200,95200,95200,分时图,8.088727907464097,74.95269118617938,0,0,0,0,95200,0,0,0,0,0,0,0,0,0,0
103,2023-08-2 00:13:00,262.17,262.14,262.23,262.14,138944,138944,138944,分时图,8.088727907464097,74.95269118617938,0,0,0,0,138944,0,0,0,0,0,0,0,0,0,0
104,2023-08-2 00:14:00,261.97,261.91,261.97,261.9,212904,212904,212904,分时图,8.088727907464097,74.95269118617938,0,0,0,0,212904,0,0,0,0,0,0,0,0,0,0
105,2023-08-2 00:15:00,261.9,261.87,261.94,261.8,177392,177392,177392,分时图,8.088727907464097,74.95269118617938,0,0,0,0,177392,0,0,0,0,0,0,0,0,0,0
106,2023-08-2 00:16:00,261.98,261.89,261.98,261.89,85892,85892,85892,分时图,8.088727907464097,74.95269118617938,0,0,0,0,85892,0,0,0,0,0,0,0,0,0,0
107,2023-08-2 00:17:00,261.83,262.04,262.04,261.75,206552,206552,206552,分时图,8.088727907464097,74.95269118617938,0,0,0,0,206552,0,0,0,0,0,0,0,0,0,0
108,2023-08-2 00:18:00,262.08,262.14,262.27,262.08,254088,254088,254088,分时图,8.088727907464097,74.95269118617938,0,0,0,0,254088,0,0,0,0,0,0,0,0,0,0
109,2023-08-2 00:19:00,262.14,262.05,262.15,261.95,169840,169840,169840,分时图,8.088727907464097,74.95269118617938,0,0,0,0,169840,0,0,0,0,0,0,0,0,0,0
110,2023-08-2 00:20:00,262.07,261.97,262.11,261.97,80160,80160,80160,分时图,8.088727907464097,74.95269118617938,0,0,0,0,80160,0,0,0,0,0,0,0,0,0,0
111,2023-08-2 00:21:00,262.06,262.14,262.14,261.98,145920,145920,145920,分时图,8.088727907464097,74.95269118617938,0,0,0,0,145920,0,0,0,0,0,0,0,0,0,0
112,2023-08-2 00:22:00,262.1,262.15,262.19,262.1,141180,141180,141180,分时图,8.088727907464097,74.95269118617938,0,0,0,0,141180,0,0,0,0,0,0,0,0,0,0
113,2023-08-2 00:23:00,262.15,262.1,262.21,262.1,92376,92376,92376,分时图,8.088727907464097,74.95269118617938,0,0,0,0,92376,0,0,0,0,0,0,0,0,0,0
114,2023-08-2 00:24:00,261.98,261.39,261.98,261.39,413680,413680,413680,分时图,8.088727907464097,74.95269118617938,0,0,0,0,413680,0,0,0,0,0,0,0,0,0,0
115,2023-08-2 00:25:00,261.3,261.11,261.3,261.11,306016,306016,306016,分时图,8.088727907464097,74.95269118617938,0,0,0,0,306016,0,0,0,0,0,0,0,0,0,0
116,2023-08-2 00:26:00,261.07,261.2,261.2,260.91,588344,588344,588344,分时图,8.088727907464097,74.95269118617938,0,0,0,0,588344,0,0,0,0,0,0,0,0,0,0
117,2023-08-2 00:27:00,261.21,260.92,261.22,260.92,222896,222896,222896,分时图,8.088727907464097,74.95269118617938,0,0,0,0,222896,0,0,0,0,0,0,0,0,0,0
118,2023-08-2 00:28:00,260.86,260.65,260.88,260.65,339268,339268,339268,分时图,8.088727907464097,74.95269118617938,0,0,0,0,339268,0,0,0,0,0,0,0,0,0,0
119,2023-08-2 00:29:00,260.6,260.64,260.65,260.55,352692,352692,352692,分时图,8.088727907464097,74.95269118617938,0,0,0,0,352692,0,0,0,0,0,0,0,0,0,0
120,2023-08-2 00:30:00,260.7,260.7,260.79,260.68,195392,195392,195392,分时图,8.088727907464097,74.95269118617938,0,0,0,0,195392,0,0,0,0,0,0,0,0,0,0
121,2023-08-2 00:31:00,260.52,260.41,260.62,260.41,333712,333712,333712,分时图,8.088727907464097,74.95269118617938,0,0,0,0,333712,0,0,0,0,0,0,0,0,0,0
122,2023-08-2 00:32:00,260.42,260.47,260.48,260.38,330492,330492,330492,分时图,8.088727907464097,74.95269118617938,0,0,0,0,330492,0,0,0,0,0,0,0,0,0,0
123,2023-08-2 00:33:00,260.55,260.66,260.66,260.48,216372,216372,216372,分时图,8.088727907464097,74.95269118617938,0,0,0,0,216372,0,0,0,0,0,0,0,0,0,0
124,2023-08-2 00:34:00,260.67,260.86,260.86,260.67,244192,244192,244192,分时图,8.088727907464097,74.95269118617938,0,0,0,0,244192,0,0,0,0,0,0,0,0,0,0
125,2023-08-2 00:35:00,260.8,260.9,260.91,260.8,194976,194976,194976,分时图,8.088727907464097,74.95269118617938,0,0,0,0,194976,0,0,0,0,0,0,0,0,0,0
126,2023-08-2 00:36:00,260.93,260.95,260.95,260.86,151424,151424,151424,分时图,8.088727907464097,74.95269118617938,0,0,0,0,151424,0,0,0,0,0,0,0,0,0,0
127,2023-08-2 00:37:00,260.89,261.01,261.01,260.82,179324,179324,179324,分时图,8.088727907464097,74.95269118617938,0,0,0,0,179324,0,0,0,0,0,0,0,0,0,0
128,2023-08-2 00:38:00,260.99,260.99,261.01,260.95,167036,167036,167036,分时图,8.088727907464097,74.95269118617938,0,0,0,0,167036,0,0,0,0,0,0,0,0,0,0
129,2023-08-2 00:39:00,260.95,261.07,261.07,260.9,124984,124984,124984,分时图,8.088727907464097,74.95269118617938,0,0,0,0,124984,0,0,0,0,0,0,0,0,0,0
130,2023-08-2 00:40:00,260.99,260.89,260.99,260.88,128928,128928,128928,分时图,8.088727907464097,74.95269118617938,0,0,0,0,128928,0,0,0,0,0,0,0,0,0,0
131,2023-08-2 00:41:00,260.89,260.65,260.93,260.65,253140,253140,253140,分时图,8.088727907464097,74.95269118617938,0,0,0,0,253140,0,0,0,0,0,0,0,0,0,0
132,2023-08-2 00:42:00,260.74,260.85,260.87,260.73,125408,125408,125408,分时图,8.088727907464097,74.95269118617938,0,0,0,0,125408,0,0,0,0,0,0,0,0,0,0
133,2023-08-2 00:43:00,260.86,260.9,260.9,260.7,140120,140120,140120,分时图,8.088727907464097,74.95269118617938,0,0,0,0,140120,0,0,0,0,0,0,0,0,0,0
134,2023-08-2 00:44:00,260.94,260.96,260.98,260.86,158676,158676,158676,分时图,8.088727907464097,74.95269118617938,0,0,0,0,158676,0,0,0,0,0,0,0,0,0,0
135,2023-08-2 00:45:00,260.95,261.07,261.07,260.95,144348,144348,144348,分时图,8.088727907464097,74.95269118617938,0,0,0,0,144348,0,0,0,0,0,0,0,0,0,0
136,2023-08-2 00:46:00,261.2,261.19,261.2,261.11,205684,205684,205684,分时图,8.088727907464097,74.95269118617938,0,0,0,0,205684,0,0,0,0,0,0,0,0,0,0
137,2023-08-2 00:47:00,261.2,261.26,261.36,261.2,210900,210900,210900,分时图,8.088727907464097,74.95269118617938,0,0,0,0,210900,0,0,0,0,0,0,0,0,0,0
138,2023-08-2 00:48:00,261.26,261.16,261.26,261.16,132492,132492,132492,分时图,8.088727907464097,74.95269118617938,0,0,0,0,132492,0,0,0,0,0,0,0,0,0,0
139,2023-08-2 00:49:00,261.23,261.14,261.23,261.14,83036,83036,83036,分时图,8.088727907464097,74.95269118617938,0,0,0,0,83036,0,0,0,0,0,0,0,0,0,0
140,2023-08-2 00:50:00,261.12,261.32,261.32,261.12,189968,189968,189968,分时图,8.088727907464097,74.95269118617938,0,0,0,0,189968,0,0,0,0,0,0,0,0,0,0
141,2023-08-2 00:51:00,261.36,261.26,261.36,261.26,102096,102096,102096,分时图,8.088727907464097,74.95269118617938,0,0,0,0,102096,0,0,0,0,0,0,0,0,0,0
142,2023-08-2 00:52:00,261.14,261.23,261.24,261.14,105628,105628,105628,分时图,8.088727907464097,74.95269118617938,0,0,0,0,105628,0,0,0,0,0,0,0,0,0,0
143,2023-08-2 00:53:00,261.26,261.07,261.26,261.07,156740,156740,156740,分时图,8.088727907464097,74.95269118617938,0,0,0,0,156740,0,0,0,0,0,0,0,0,0,0
144,2023-08-2 00:54:00,261.09,261.23,261.23,261.09,123788,123788,123788,分时图,8.088727907464097,74.95269118617938,0,0,0,0,123788,0,0,0,0,0,0,0,0,0,0
145,2023-08-2 00:55:00,261.18,261.18,261.26,261.18,87712,87712,87712,分时图,8.088727907464097,74.95269118617938,0,0,0,0,87712,0,0,0,0,0,0,0,0,0,0
146,2023-08-2 00:56:00,261.14,261.23,261.23,261.11,74684,74684,74684,分时图,8.088727907464097,74.95269118617938,0,0,0,0,74684,0,0,0,0,0,0,0,0,0,0
147,2023-08-2 00:57:00,261.23,261.32,261.33,261.23,112524,112524,112524,分时图,8.088727907464097,74.95269118617938,0,0,0,0,112524,0,0,0,0,0,0,0,0,0,0
148,2023-08-2 00:58:00,261.61,261.5,261.63,261.48,221220,221220,221220,分时图,8.088727907464097,74.95269118617938,0,0,0,0,221220,0,0,0,0,0,0,0,0,0,0
149,2023-08-2 00:59:00,261.45,261.52,261.56,261.44,88180,88180,88180,分时图,8.088727907464097,74.95269118617938,0,0,0,0,88180,0,0,0,0,0,0,0,0,0,0
150,2023-08-2 01:00:00,261.58,261.64,261.65,261.58,137360,137360,137360,分时图,8.088727907464097,74.95269118617938,0,0,0,0,137360,0,0,0,0,0,0,0,0,0,0
