,dt,open,close,high,low,vol,cje,zxj,Code,JW_5,JW_30,DI_5min,DING_5min,DI_30min,DING_30min,volume,icon_1,icon_2,icon_11,icon_12,icon_13,icon_34,icon_35,icon_38,icon_39,icon_41
16,2023-05-01 22:46:00,161.44,161.33,161.44,161.27,250820,250820,250820,分时图,12.841577617068339,112.23011056967756,0,0,0,1,250820,0,0,0,0,0,0,0,0,0,0
17,2023-05-01 22:47:00,161.58,161.58,161.58,161.51,300884,300884,300884,分时图,10.753071813962322,112.23011056967756,0,0,0,1,300884,0,0,0,0,0,0,0,0,0,0
18,2023-05-01 22:48:00,161.63,161.75,161.78,161.62,375252,375252,375252,分时图,10.753071813962322,112.23011056967756,0,0,0,1,375252,0,0,0,0,0,0,0,0,0,0
19,2023-05-01 22:49:00,161.73,161.57,161.73,161.57,237896,237896,237896,分时图,10.753071813962322,112.23011056967756,0,0,0,1,237896,0,0,0,0,0,0,0,0,0,0
20,2023-05-01 22:50:00,161.6,161.59,161.68,161.57,168652,168652,168652,分时图,10.753071813962322,112.23011056967756,0,0,0,1,168652,0,0,0,0,0,0,0,0,0,0
21,2023-05-01 22:51:00,161.52,161.46,161.58,161.45,234476,234476,234476,分时图,10.753071813962322,112.23011056967756,0,0,0,1,234476,0,0,0,0,0,0,0,0,0,0
22,2023-05-01 22:52:00,161.3,161.5,161.53,161.18,321664,321664,321664,分时图,7.736836965954751,112.23011056967756,0,0,0,1,321664,0,0,0,0,0,0,0,0,0,0
23,2023-05-01 22:53:00,161.45,161.32,161.49,161.3,257016,257016,257016,分时图,7.736836965954751,112.23011056967756,0,0,0,1,257016,0,0,0,0,0,0,0,0,0,0
24,2023-05-01 22:54:00,161.28,161.01,161.28,161.01,279100,279100,279100,分时图,7.736836965954751,112.23011056967756,0,0,0,1,279100,0,0,0,0,0,0,0,0,0,0
25,2023-05-01 22:55:00,161.03,161.11,161.13,161.03,306824,306824,306824,分时图,7.736836965954751,112.23011056967756,0,0,0,1,306824,0,0,0,0,0,0,0,0,0,0
26,2023-05-01 22:56:00,160.94,161.16,161.16,160.94,367328,367328,367328,分时图,7.736836965954751,112.23011056967756,0,0,0,1,367328,0,0,0,0,0,0,0,0,0,0
27,2023-05-01 22:57:00,161.34,161.43,161.48,161.34,439160,439160,439160,分时图,6.495053306773457,112.23011056967756,0,0,0,1,439160,0,0,0,0,0,0,0,0,0,0
28,2023-05-01 22:58:00,161.48,161.21,161.48,161.12,301488,301488,301488,分时图,6.495053306773457,112.23011056967756,0,0,0,1,301488,0,0,0,0,0,0,0,0,0,0
29,2023-05-01 22:59:00,161.26,161.32,161.35,161.24,172040,172040,172040,分时图,6.495053306773457,112.23011056967756,0,0,0,1,172040,0,0,0,0,0,0,0,0,0,0
30,2023-05-01 23:00:00,161.39,161.46,161.49,161.39,209624,209624,209624,分时图,6.495053306773457,112.23011056967756,0,0,0,1,209624,0,0,0,0,0,0,0,0,0,0
31,2023-05-01 23:01:00,161.47,161.48,161.49,161.44,206560,206560,206560,分时图,6.495053306773457,112.23011056967756,0,0,0,1,206560,0,0,0,0,0,0,0,0,0,0
32,2023-05-01 23:02:00,161.59,161.74,161.74,161.48,321896,321896,321896,分时图,4.2372813708000905,106.93898706462237,0,0,0,1,321896,0,0,0,0,0,0,0,0,0,0
33,2023-05-01 23:03:00,161.62,161.53,161.62,161.47,244800,244800,244800,分时图,4.2372813708000905,106.93898706462237,0,0,0,1,244800,0,0,0,0,0,0,0,0,0,0
34,2023-05-01 23:04:00,161.53,161.48,161.63,161.41,221572,221572,221572,分时图,4.2372813708000905,106.93898706462237,0,0,0,1,221572,0,0,0,0,0,0,0,0,0,0
35,2023-05-01 23:05:00,161.25,161.05,161.25,161.05,433328,433328,433328,分时图,4.2372813708000905,106.93898706462237,0,0,0,1,433328,0,0,0,0,0,0,0,0,0,0
36,2023-05-01 23:06:00,161.09,161.18,161.22,161.09,212980,212980,212980,分时图,4.2372813708000905,106.93898706462237,0,0,0,1,212980,0,0,0,0,0,0,0,0,0,0
37,2023-05-01 23:07:00,161.04,161.15,161.15,161.01,212320,212320,212320,分时图,-0.014403081974222687,106.93898706462237,1,0,0,1,212320,0,0,0,0,0,0,0,0,0,0
38,2023-05-01 23:08:00,161.05,161.01,161.05,160.93,430604,430604,430604,分时图,-0.014403081974222687,106.93898706462237,1,0,0,1,430604,0,0,0,0,0,0,0,0,0,0
39,2023-05-01 23:09:00,160.94,160.96,161.05,160.94,233564,233564,233564,分时图,-0.014403081974222687,106.93898706462237,1,0,0,1,233564,0,0,0,0,0,0,0,0,0,0
40,2023-05-01 23:10:00,160.89,160.8,160.93,160.8,324096,324096,324096,分时图,-0.014403081974222687,106.93898706462237,1,0,0,1,324096,0,0,0,0,0,0,0,0,0,0
41,2023-05-01 23:11:00,160.64,160.62,160.64,160.54,607912,607912,607912,分时图,-0.014403081974222687,106.93898706462237,1,0,0,1,607912,0,0,0,0,0,0,0,0,0,0
42,2023-05-01 23:12:00,160.68,160.83,160.85,160.68,311368,311368,311368,分时图,-4.750209151049134,106.93898706462237,1,0,0,1,311368,0,0,0,0,0,0,0,0,0,0
43,2023-05-01 23:13:00,160.75,160.65,160.82,160.65,208632,208632,208632,分时图,-4.750209151049134,106.93898706462237,1,0,0,1,208632,0,0,0,0,0,0,0,0,0,0
44,2023-05-01 23:14:00,160.65,160.48,160.68,160.48,271432,271432,271432,分时图,-4.750209151049134,106.93898706462237,1,0,0,1,271432,0,0,0,0,0,0,0,0,0,0
45,2023-05-01 23:15:00,160.4,160.13,160.4,160.12,617264,617264,617264,分时图,-4.750209151049134,106.93898706462237,1,0,0,1,617264,0,0,0,0,0,0,0,0,0,0
46,2023-05-01 23:16:00,160.01,159.7,160.01,159.68,827684,827684,827684,分时图,-4.750209151049134,106.93898706462237,1,0,0,1,827684,0,0,0,0,0,0,0,0,0,0
47,2023-05-01 23:17:00,159.74,159.58,159.74,159.53,594612,594612,594612,分时图,-7.718128057538706,106.93898706462237,1,0,0,1,594612,0,0,0,0,0,0,0,0,0,0
48,2023-05-01 23:18:00,159.57,159.74,159.76,159.57,373608,373608,373608,分时图,-7.718128057538706,106.93898706462237,1,0,0,1,373608,1,0,0,0,0,0,0,0,0,0
49,2023-05-01 23:19:00,159.67,159.74,159.79,159.65,347520,347520,347520,分时图,-7.718128057538706,106.93898706462237,1,0,0,1,347520,0,0,0,0,0,0,0,0,0,0
50,2023-05-01 23:20:00,159.74,159.81,159.81,159.73,324412,324412,324412,分时图,-7.718128057538706,106.93898706462237,1,0,0,1,324412,0,0,0,0,0,0,0,0,0,0
51,2023-05-01 23:21:00,159.79,159.87,159.87,159.74,282028,282028,282028,分时图,-7.718128057538706,106.93898706462237,1,0,0,1,282028,0,0,0,0,0,0,0,0,0,0
52,2023-05-01 23:22:00,159.86,159.77,159.94,159.77,361784,361784,361784,分时图,-10.95033949693702,106.93898706462237,1,0,0,1,361784,0,0,0,0,0,0,0,0,0,0
53,2023-05-01 23:23:00,159.7,159.59,159.7,159.59,281200,281200,281200,分时图,-10.95033949693702,106.93898706462237,1,0,0,1,281200,0,0,0,0,0,0,0,0,0,0
54,2023-05-01 23:24:00,159.58,158.94,159.58,158.94,828660,828660,828660,分时图,-10.95033949693702,106.93898706462237,1,0,0,1,828660,0,0,0,0,0,0,0,0,0,0
55,2023-05-01 23:25:00,159.11,159.06,159.13,159.02,486980,486980,486980,分时图,-10.95033949693702,106.93898706462237,1,0,0,1,486980,0,0,0,0,0,0,0,0,0,0
56,2023-05-01 23:26:00,159.04,159.09,159.09,158.95,341032,341032,341032,分时图,-10.95033949693702,106.93898706462237,1,0,0,1,341032,0,0,0,0,0,0,0,0,0,0
57,2023-05-01 23:27:00,159.1,159.29,159.34,159.1,358268,358268,358268,分时图,-12.55266563802526,106.93898706462237,1,0,0,1,358268,0,0,0,0,0,0,0,0,0,0
58,2023-05-01 23:28:00,159.25,159.03,159.27,159.03,258468,258468,258468,分时图,-12.55266563802526,106.93898706462237,1,0,0,1,258468,0,0,0,0,0,0,0,0,0,0
59,2023-05-01 23:29:00,159.11,159.1,159.11,158.93,342016,342016,342016,分时图,-12.55266563802526,106.93898706462237,1,0,0,1,342016,0,0,0,0,0,0,0,0,0,0
60,2023-05-01 23:30:00,159.18,159.05,159.2,159.05,276032,276032,276032,分时图,-12.55266563802526,106.93898706462237,1,0,0,1,276032,0,0,0,0,0,0,0,0,0,0
61,2023-05-01 23:31:00,159.03,159.42,159.42,159.03,454712,454712,454712,分时图,-12.55266563802526,106.93898706462237,1,0,0,1,454712,0,0,0,0,0,0,0,0,0,0
62,2023-05-01 23:32:00,159.42,159.42,159.51,159.3,382224,382224,382224,分时图,-13.449803378920066,102.81845811708298,1,0,0,1,382224,0,0,0,0,0,0,0,0,0,0
63,2023-05-01 23:33:00,159.35,159.2,159.38,159.2,295776,295776,295776,分时图,-13.449803378920066,102.81845811708298,1,0,0,1,295776,0,0,0,0,0,0,0,0,0,0
64,2023-05-01 23:34:00,159.15,159.16,159.21,159.09,260968,260968,260968,分时图,-13.449803378920066,102.81845811708298,1,0,0,1,260968,0,0,0,0,0,0,0,0,0,0
65,2023-05-01 23:35:00,159.22,159.36,159.36,159.09,296088,296088,296088,分时图,-13.449803378920066,102.81845811708298,1,0,0,1,296088,0,0,0,0,0,0,0,0,0,0
66,2023-05-01 23:36:00,159.44,159.54,159.57,159.44,305020,305020,305020,分时图,-13.449803378920066,102.81845811708298,1,0,0,1,305020,0,0,0,0,0,0,0,0,0,0
67,2023-05-01 23:37:00,159.52,159.47,159.52,159.38,259640,259640,259640,分时图,-14.6293030685558,102.81845811708298,1,0,0,1,259640,0,0,0,0,0,0,0,0,0,0
68,2023-05-01 23:38:00,159.43,159.42,159.43,159.3,226580,226580,226580,分时图,-14.6293030685558,102.81845811708298,1,0,0,1,226580,0,0,0,0,0,0,0,0,0,0
69,2023-05-01 23:39:00,159.43,159.44,159.5,159.39,175120,175120,175120,分时图,-14.6293030685558,102.81845811708298,1,0,0,1,175120,0,0,0,0,0,0,0,0,0,0
70,2023-05-01 23:40:00,159.47,159.23,159.47,159.18,245560,245560,245560,分时图,-14.6293030685558,102.81845811708298,1,0,0,1,245560,0,0,0,0,0,0,0,0,0,0
71,2023-05-01 23:41:00,159.24,159.39,159.39,159.13,240064,240064,240064,分时图,-14.6293030685558,102.81845811708298,1,0,0,1,240064,0,0,0,0,0,0,0,0,0,0
72,2023-05-01 23:42:00,159.4,159.43,159.58,159.4,290268,290268,290268,分时图,-14.679354761040344,102.81845811708298,1,0,0,1,290268,0,0,0,0,0,0,0,0,0,0
73,2023-05-01 23:43:00,159.37,159.54,159.54,159.37,203548,203548,203548,分时图,-14.679354761040344,102.81845811708298,1,0,0,1,203548,0,0,0,0,0,0,0,0,0,0
74,2023-05-01 23:44:00,159.59,159.71,159.71,159.45,355544,355544,355544,分时图,-14.679354761040344,102.81845811708298,1,0,0,1,355544,0,0,0,0,0,0,0,0,0,0
75,2023-05-01 23:45:00,159.68,159.68,159.85,159.65,452428,452428,452428,分时图,-14.679354761040344,102.81845811708298,1,0,0,1,452428,0,0,0,0,0,0,0,0,0,0
76,2023-05-01 23:46:00,159.64,159.65,159.65,159.59,169072,169072,169072,分时图,-14.679354761040344,102.81845811708298,1,0,0,1,169072,0,0,0,0,0,0,0,0,0,0
77,2023-05-01 23:47:00,159.62,159.61,159.62,159.5,262656,262656,262656,分时图,-14.264219746654192,102.81845811708298,1,0,0,1,262656,0,0,0,0,0,0,0,0,0,0
78,2023-05-01 23:48:00,159.63,159.62,159.65,159.62,135052,135052,135052,分时图,-14.264219746654192,102.81845811708298,1,0,0,1,135052,0,0,0,0,0,0,0,0,0,0
79,2023-05-01 23:49:00,159.66,159.75,159.75,159.63,206124,206124,206124,分时图,-14.264219746654192,102.81845811708298,1,0,0,1,206124,0,0,0,0,0,0,0,0,0,0
80,2023-05-01 23:50:00,159.72,159.81,159.81,159.65,290644,290644,290644,分时图,-14.264219746654192,102.81845811708298,1,0,0,1,290644,0,0,0,0,0,0,0,0,0,0
81,2023-05-01 23:51:00,159.89,159.75,159.89,159.75,378776,378776,378776,分时图,-14.264219746654192,102.81845811708298,1,0,0,1,378776,0,0,0,0,0,0,0,0,0,0
82,2023-05-01 23:52:00,159.86,159.84,159.88,159.71,242748,242748,242748,分时图,-14.078269544693669,102.81845811708298,1,0,0,1,242748,0,0,0,0,0,0,0,0,0,0
83,2023-05-01 23:53:00,159.87,159.85,159.88,159.83,164608,164608,164608,分时图,-14.078269544693669,102.81845811708298,1,0,0,1,164608,0,0,0,0,0,0,0,0,0,0
84,2023-05-01 23:54:00,159.85,159.91,159.92,159.85,236904,236904,236904,分时图,-14.078269544693669,102.81845811708298,1,0,0,1,236904,0,0,0,0,0,0,0,0,0,0
85,2023-05-01 23:55:00,159.85,159.78,159.85,159.75,151796,151796,151796,分时图,-14.078269544693669,102.81845811708298,1,0,0,1,151796,0,0,0,0,0,0,0,0,0,0
86,2023-05-01 23:56:00,159.73,159.66,159.79,159.66,149948,149948,149948,分时图,-14.078269544693669,102.81845811708298,1,0,0,1,149948,0,0,0,0,0,0,0,0,0,0
87,2023-05-01 23:57:00,159.7,159.53,159.7,159.53,205432,205432,205432,分时图,-12.95385334499845,102.81845811708298,1,0,0,1,205432,0,0,0,0,0,0,0,0,0,0
88,2023-05-01 23:58:00,159.57,159.65,159.65,159.51,161768,161768,161768,分时图,-12.95385334499845,102.81845811708298,1,0,0,1,161768,0,0,0,0,0,0,0,0,0,0
89,2023-05-01 23:59:00,159.63,159.75,159.83,159.63,245952,245952,245952,分时图,-12.95385334499845,102.81845811708298,1,0,0,1,245952,0,0,0,0,0,0,0,0,0,0
90,2023-05-2 00:00:00,159.79,159.93,159.93,159.79,295288,295288,295288,分时图,-12.95385334499845,102.81845811708298,1,0,0,1,295288,0,0,0,0,0,0,0,0,0,0
91,2023-05-2 00:01:00,159.9,159.91,159.94,159.9,218752,218752,218752,分时图,-12.95385334499845,102.81845811708298,1,0,0,1,218752,0,0,0,0,0,0,0,0,0,0
92,2023-05-2 00:02:00,159.9,159.92,159.92,159.84,139364,139364,139364,分时图,-12.95385334499845,102.81845811708298,1,0,0,1,139364,0,0,0,0,0,0,0,0,0,0
93,2023-05-2 00:03:00,160.0,160.21,160.21,160.0,391396,391396,391396,分时图,-12.95385334499845,102.81845811708298,1,0,0,1,391396,0,0,0,0,0,0,0,0,0,0
94,2023-05-2 00:04:00,160.29,160.23,160.36,160.23,357864,357864,357864,分时图,-12.95385334499845,102.81845811708298,1,0,0,1,357864,0,0,0,0,0,0,0,0,0,0
95,2023-05-2 00:05:00,160.29,160.26,160.34,160.26,151172,151172,151172,分时图,-12.95385334499845,102.81845811708298,1,0,0,1,151172,0,0,0,0,0,0,0,0,0,0
96,2023-05-2 00:06:00,160.3,160.18,160.3,160.18,228576,228576,228576,分时图,-12.95385334499845,102.81845811708298,1,0,0,1,228576,0,0,0,0,0,0,0,0,0,0
97,2023-05-2 00:07:00,160.22,160.23,160.27,160.18,206128,206128,206128,分时图,-12.95385334499845,102.81845811708298,1,0,0,1,206128,0,0,0,0,0,0,0,0,0,0
98,2023-05-2 00:08:00,160.23,160.16,160.23,160.14,115044,115044,115044,分时图,-12.95385334499845,102.81845811708298,1,0,0,1,115044,0,0,0,0,0,0,0,0,0,0
99,2023-05-2 00:09:00,160.31,160.35,160.35,160.25,240468,240468,240468,分时图,-12.95385334499845,102.81845811708298,1,0,0,1,240468,0,0,0,0,0,0,0,0,0,0
100,2023-05-2 00:10:00,160.33,160.38,160.38,160.32,165616,165616,165616,分时图,-12.95385334499845,102.81845811708298,1,0,0,1,165616,0,0,0,0,0,0,0,0,0,0
101,2023-05-2 00:11:00,160.38,160.44,160.48,160.38,269552,269552,269552,分时图,-12.95385334499845,102.81845811708298,1,0,0,1,269552,0,0,0,0,0,0,0,0,0,0
102,2023-05-2 00:12:00,160.45,160.32,160.45,160.25,269512,269512,269512,分时图,-12.95385334499845,102.81845811708298,1,0,0,1,269512,0,0,0,0,0,0,0,0,0,0
103,2023-05-2 00:13:00,160.23,160.17,160.23,160.13,169932,169932,169932,分时图,-12.95385334499845,102.81845811708298,1,0,0,1,169932,0,0,0,0,0,0,0,0,0,0
104,2023-05-2 00:14:00,160.19,160.17,160.19,160.14,113940,113940,113940,分时图,-12.95385334499845,102.81845811708298,1,0,0,1,113940,0,0,0,0,0,0,0,0,0,0
105,2023-05-2 00:15:00,160.1,159.9,160.1,159.83,856464,856464,856464,分时图,-12.95385334499845,102.81845811708298,1,0,0,1,856464,0,0,0,0,0,0,0,0,0,0
106,2023-05-2 00:16:00,159.9,160.04,160.04,159.9,198228,198228,198228,分时图,-12.95385334499845,102.81845811708298,1,0,0,1,198228,0,0,0,0,0,0,0,0,0,0
107,2023-05-2 00:17:00,160.04,160.01,160.04,159.98,158508,158508,158508,分时图,-12.95385334499845,102.81845811708298,1,0,0,1,158508,0,0,0,0,0,0,0,0,0,0
108,2023-05-2 00:18:00,160.03,160.29,160.29,160.03,266328,266328,266328,分时图,-12.95385334499845,102.81845811708298,1,0,0,1,266328,0,0,0,0,0,0,0,0,0,0
109,2023-05-2 00:19:00,160.29,160.35,160.36,160.26,358272,358272,358272,分时图,-12.95385334499845,102.81845811708298,1,0,0,1,358272,0,0,0,0,0,0,0,0,0,0
110,2023-05-2 00:20:00,160.4,160.45,160.45,160.37,133712,133712,133712,分时图,-12.95385334499845,102.81845811708298,1,0,0,1,133712,0,0,0,0,0,0,0,0,0,0
111,2023-05-2 00:21:00,160.41,160.55,160.6,160.41,282720,282720,282720,分时图,-12.95385334499845,102.81845811708298,1,0,0,1,282720,0,0,0,0,0,0,0,0,0,0
112,2023-05-2 00:22:00,160.65,160.98,160.98,160.65,479168,479168,479168,分时图,-12.95385334499845,102.81845811708298,1,0,0,1,479168,0,0,0,0,0,0,0,0,0,0
113,2023-05-2 00:23:00,160.95,160.81,160.95,160.81,367348,367348,367348,分时图,-12.95385334499845,102.81845811708298,1,0,0,1,367348,0,0,0,0,0,0,0,0,0,0
114,2023-05-2 00:24:00,160.83,160.77,160.84,160.75,165616,165616,165616,分时图,-12.95385334499845,102.81845811708298,1,0,0,1,165616,0,0,0,0,0,0,0,0,0,0
115,2023-05-2 00:25:00,160.73,160.82,160.82,160.73,233744,233744,233744,分时图,-12.95385334499845,102.81845811708298,1,0,0,1,233744,0,0,0,0,0,0,0,0,0,0
116,2023-05-2 00:26:00,160.81,160.93,160.95,160.81,261796,261796,261796,分时图,-12.95385334499845,102.81845811708298,1,0,0,1,261796,0,0,0,0,0,0,0,0,0,0
117,2023-05-2 00:27:00,160.94,160.81,160.94,160.81,150056,150056,150056,分时图,-12.95385334499845,102.81845811708298,1,0,0,1,150056,0,0,0,0,0,0,0,0,0,0
118,2023-05-2 00:28:00,160.74,160.98,161.03,160.74,328164,328164,328164,分时图,-12.95385334499845,102.81845811708298,1,0,0,1,328164,0,0,0,0,0,0,0,0,0,0
119,2023-05-2 00:29:00,160.96,161.04,161.07,160.93,207636,207636,207636,分时图,-12.95385334499845,102.81845811708298,1,0,0,1,207636,0,0,0,0,0,0,0,0,0,0
120,2023-05-2 00:30:00,161.11,160.99,161.11,160.95,235000,235000,235000,分时图,-12.95385334499845,102.81845811708298,1,0,0,1,235000,0,0,0,0,0,0,0,0,0,0
121,2023-05-2 00:31:00,161.08,161.01,161.08,161.01,169312,169312,169312,分时图,-12.95385334499845,102.81845811708298,1,0,0,1,169312,0,0,0,0,0,0,0,0,0,0
122,2023-05-2 00:32:00,161.0,161.29,161.32,161.0,429000,429000,429000,分时图,-12.95385334499845,102.81845811708298,1,0,0,1,429000,0,0,0,0,0,0,0,0,0,0
123,2023-05-2 00:33:00,161.13,161.14,161.17,161.11,169860,169860,169860,分时图,-12.95385334499845,102.81845811708298,1,0,0,1,169860,0,0,0,0,0,0,0,0,0,0
124,2023-05-2 00:34:00,161.13,161.24,161.26,161.13,114900,114900,114900,分时图,-12.95385334499845,102.81845811708298,1,0,0,1,114900,0,0,0,0,0,0,0,0,0,0
125,2023-05-2 00:35:00,161.19,161.16,161.22,161.12,178840,178840,178840,分时图,-12.95385334499845,102.81845811708298,1,0,0,1,178840,0,0,0,0,0,0,0,0,0,0
126,2023-05-2 00:36:00,161.15,161.15,161.18,161.07,200560,200560,200560,分时图,-12.95385334499845,102.81845811708298,1,0,0,1,200560,0,0,0,0,0,0,0,0,0,0
127,2023-05-2 00:37:00,161.2,161.26,161.27,161.16,280012,280012,280012,分时图,-12.95385334499845,102.81845811708298,1,0,0,1,280012,0,0,0,0,0,0,0,0,0,0
128,2023-05-2 00:38:00,161.18,161.21,161.29,161.18,161520,161520,161520,分时图,-12.95385334499845,102.81845811708298,1,0,0,1,161520,0,0,0,0,0,0,0,0,0,0
129,2023-05-2 00:39:00,161.24,161.27,161.27,161.19,126064,126064,126064,分时图,-12.95385334499845,102.81845811708298,1,0,0,1,126064,0,0,0,0,0,0,0,0,0,0
130,2023-05-2 00:40:00,161.34,160.99,161.34,160.98,364668,364668,364668,分时图,-12.95385334499845,102.81845811708298,1,0,0,1,364668,0,0,0,0,0,0,0,0,0,0
131,2023-05-2 00:41:00,161.04,161.28,161.28,161.04,274984,274984,274984,分时图,-12.95385334499845,102.81845811708298,1,0,0,1,274984,0,0,0,0,0,0,0,0,0,0
132,2023-05-2 00:42:00,161.51,161.44,161.51,161.36,359360,359360,359360,分时图,-12.95385334499845,102.81845811708298,1,0,0,1,359360,0,0,0,0,0,0,0,0,0,0
133,2023-05-2 00:43:00,161.39,161.34,161.39,161.28,127080,127080,127080,分时图,-12.95385334499845,102.81845811708298,1,0,0,1,127080,0,0,0,0,0,0,0,0,0,0
134,2023-05-2 00:44:00,161.33,161.28,161.33,161.26,116456,116456,116456,分时图,-12.95385334499845,102.81845811708298,1,0,0,1,116456,0,0,0,0,0,0,0,0,0,0
135,2023-05-2 00:45:00,161.34,161.33,161.34,161.29,100624,100624,100624,分时图,-12.95385334499845,102.81845811708298,1,0,0,1,100624,0,0,0,0,0,0,0,0,0,0
136,2023-05-2 00:46:00,161.38,161.32,161.38,161.31,101008,101008,101008,分时图,-12.95385334499845,102.81845811708298,1,0,0,1,101008,0,0,0,0,0,0,0,0,0,0
137,2023-05-2 00:47:00,161.34,161.2,161.35,161.2,202512,202512,202512,分时图,-12.95385334499845,102.81845811708298,1,0,0,1,202512,0,0,0,0,0,0,0,0,0,0
138,2023-05-2 00:48:00,161.21,161.14,161.21,161.04,281584,281584,281584,分时图,-12.95385334499845,102.81845811708298,1,0,0,1,281584,0,0,0,0,0,0,0,0,0,0
139,2023-05-2 00:49:00,161.15,161.3,161.3,161.15,196904,196904,196904,分时图,-12.95385334499845,102.81845811708298,1,0,0,1,196904,0,0,0,0,0,0,0,0,0,0
140,2023-05-2 00:50:00,161.25,161.34,161.36,161.25,161976,161976,161976,分时图,-12.95385334499845,102.81845811708298,1,0,0,1,161976,0,0,0,0,0,0,0,0,0,0
141,2023-05-2 00:51:00,161.4,161.64,161.64,161.4,350944,350944,350944,分时图,-12.95385334499845,102.81845811708298,1,0,0,1,350944,0,0,0,0,0,0,0,0,0,0
142,2023-05-2 00:52:00,161.56,161.66,161.66,161.56,187624,187624,187624,分时图,-12.95385334499845,102.81845811708298,1,0,0,1,187624,0,0,0,0,0,0,0,0,0,0
143,2023-05-2 00:53:00,161.72,161.67,161.72,161.65,169224,169224,169224,分时图,-12.95385334499845,102.81845811708298,1,0,0,1,169224,0,0,0,0,0,0,0,0,0,0
144,2023-05-2 00:54:00,161.71,161.68,161.71,161.6,151144,151144,151144,分时图,-12.95385334499845,102.81845811708298,1,0,0,1,151144,0,0,0,0,0,0,0,0,0,0
145,2023-05-2 00:55:00,161.72,161.71,161.72,161.66,123488,123488,123488,分时图,-12.95385334499845,102.81845811708298,1,0,0,1,123488,0,0,0,0,0,0,0,0,0,0
146,2023-05-2 00:56:00,161.78,161.9,161.91,161.66,359080,359080,359080,分时图,-12.95385334499845,102.81845811708298,1,0,0,1,359080,0,0,0,0,0,0,0,0,0,0
147,2023-05-2 00:57:00,162.04,162.1,162.14,162.04,526464,526464,526464,分时图,-12.95385334499845,102.81845811708298,1,0,0,1,526464,0,0,0,0,0,0,0,0,0,0
148,2023-05-2 00:58:00,162.1,162.17,162.17,162.1,210944,210944,210944,分时图,-12.95385334499845,102.81845811708298,1,0,0,1,210944,0,0,0,0,0,0,0,0,0,0
149,2023-05-2 00:59:00,162.22,162.23,162.26,162.17,253480,253480,253480,分时图,-12.95385334499845,102.81845811708298,1,0,0,1,253480,0,0,0,0,0,0,0,0,0,0
